# turbineX, turbineY, turbineZ
4.864564999999998918e+02 5.041000000000037673e+00 1.000000000000000000e+02
7.774943618038651039e+02 3.934539346212174299e-02 1.000000000000000000e+02
1.035635422248754821e+03 8.644047408291831047e+00 1.000000000000000000e+02
4.268796502197312748e+02 2.672273510777844763e+02 1.000000000000000000e+02
6.490402204191696001e+02 2.583236392323789232e+02 1.000000000000000000e+02
1.008835841825039779e+03 2.051362636726514950e+02 1.000000000000000000e+02
1.315348417723505690e+03 2.392488899933750588e+02 1.000000000000000000e+02
1.578356887401622998e+03 3.058431853589680145e+02 1.000000000000000000e+02
2.170142806637167610e+02 5.349440313613573608e+02 1.000000000000000000e+02
5.974401404873119645e+02 5.313858190670764543e+02 1.000000000000000000e+02
8.246786215507120232e+02 4.310758399776730698e+02 1.000000000000000000e+02
1.125752290359578410e+03 4.603367114290592212e+02 1.000000000000000000e+02
1.400452333287674492e+03 5.203732965892068023e+02 1.000000000000000000e+02
1.763939847334479055e+03 5.891134122241330715e+02 1.000000000000000000e+02
1.071696477317830727e+02 7.567050919359651289e+02 1.000000000000000000e+02
3.559314312029036955e+02 6.818491457051625275e+02 1.000000000000000000e+02
7.263413001128728865e+02 7.500451597806202244e+02 1.000000000000000000e+02
1.038875693449891060e+03 7.699207366049541861e+02 1.000000000000000000e+02
1.217012798332478269e+03 7.694367124323063081e+02 1.000000000000000000e+02
1.616668387615398387e+03 8.411830403881590428e+02 1.000000000000000000e+02
1.900443748642749370e+03 8.172846908266154742e+02 1.000000000000000000e+02
2.738559522177370127e+02 1.018504208574128256e+03 1.000000000000000000e+02
5.374697086677766720e+02 9.836430567691598981e+02 1.000000000000000000e+02
7.348383184868579292e+02 9.813009462081643051e+02 1.000000000000000000e+02
1.215855375446279368e+03 1.042922628542192342e+03 1.000000000000000000e+02
1.470455317895080043e+03 9.566895833876773168e+02 1.000000000000000000e+02
1.806431927349221496e+03 1.022623572845964759e+03 1.000000000000000000e+02
9.178249664953395381e+01 1.256382124708881747e+03 1.000000000000000000e+02
3.938710489303554141e+02 1.228051749781493982e+03 1.000000000000000000e+02
7.409531298570639137e+02 1.198560282118647592e+03 1.000000000000000000e+02
1.046432729284790184e+03 1.270166958286249383e+03 1.000000000000000000e+02
1.254140557872551426e+03 1.396721788454306306e+03 1.000000000000000000e+02
1.650431786384181351e+03 1.244237299970003960e+03 1.000000000000000000e+02
1.890339674898360045e+03 1.306098412093681873e+03 1.000000000000000000e+02
1.050620928689339273e+01 1.404125330822668502e+03 1.000000000000000000e+02
3.221341488322348141e+02 1.460565474619068482e+03 1.000000000000000000e+02
5.579445620161646957e+02 1.485589797657727786e+03 1.000000000000000000e+02
9.539551237766909253e+02 1.558461498033867201e+03 1.000000000000000000e+02
1.096289854537476231e+03 1.485380053044793158e+03 1.000000000000000000e+02
1.514318794593309804e+03 1.460956825583268255e+03 1.000000000000000000e+02
1.776020046163096822e+03 1.485606207652092735e+03 1.000000000000000000e+02
1.258314860157762070e+02 1.749880463435640195e+03 1.000000000000000000e+02
3.871559954700047115e+02 1.714814201790163679e+03 1.000000000000000000e+02
7.093850596765552154e+02 1.756581063700087043e+03 1.000000000000000000e+02
1.022101688738303778e+03 1.860530557732362240e+03 1.000000000000000000e+02
1.262151897023420588e+03 1.817736257258990690e+03 1.000000000000000000e+02
1.531230999222974106e+03 1.816273509202686910e+03 1.000000000000000000e+02
1.855093329337099021e+03 1.784441673282232159e+03 1.000000000000000000e+02
8.034873197208160178e+00 1.858157695166689791e+03 1.000000000000000000e+02
2.930593886440856295e+02 1.998068269794855951e+03 1.000000000000000000e+02
4.684245851553675948e+02 1.934698201903469680e+03 1.000000000000000000e+02
8.374197263198598193e+02 1.974543680863769396e+03 1.000000000000000000e+02
1.314270634500207279e+03 2.120902456105846341e+03 1.000000000000000000e+02
1.491621373754482192e+03 2.021400209145088638e+03 1.000000000000000000e+02
1.487094999999999629e+02 2.195355499999999665e+03 1.000000000000000000e+02
4.600290984570515889e+02 2.255845050154014189e+03 1.000000000000000000e+02
8.257895061334133970e+02 2.285665629981433085e+03 1.000000000000000000e+02
1.008495068743471506e+03 2.238861115073571455e+03 1.000000000000000000e+02
5.134779163822120154e+02 2.406654277782379722e+03 1.000000000000000000e+02
8.416490851039969812e+02 2.444877867931675610e+03 1.000000000000000000e+02
