# turbineX, turbineY, turbineZ
5.428588124122525187e+02 -1.445884603078895836e+01 1.000000000000000000e+02
8.034865773437886673e+02 6.714542042385917853e+01 1.000000000000000000e+02
1.066956855912806759e+03 -1.440325592335761407e+01 1.000000000000000000e+02
3.420686024627487427e+02 3.063734008556302797e+02 1.000000000000000000e+02
6.584621573583769987e+02 2.195224425003251554e+02 1.000000000000000000e+02
9.568083694229488856e+02 2.461557537871294130e+02 1.000000000000000000e+02
1.262630092330326534e+03 3.331636331127730273e+02 1.000000000000000000e+02
1.603983081042584217e+03 2.728808075405188447e+02 1.000000000000000000e+02
2.809923424809236963e+02 4.546201719842173361e+02 1.000000000000000000e+02
5.460824885458941935e+02 4.309901705336373539e+02 1.000000000000000000e+02
7.944943834201766322e+02 5.621776467914371551e+02 1.000000000000000000e+02
1.044867970016220170e+03 4.506471655063334651e+02 1.000000000000000000e+02
1.464176749605532677e+03 4.719063023765133380e+02 1.000000000000000000e+02
1.750675428733793979e+03 5.162434863115521466e+02 1.000000000000000000e+02
1.679900652428110561e+02 7.127298855430350386e+02 1.000000000000000000e+02
3.831000746963740085e+02 6.588804085667508161e+02 1.000000000000000000e+02
7.118294920138805537e+02 6.897633894002075294e+02 1.000000000000000000e+02
1.003999413448609971e+03 7.932196817583491111e+02 1.000000000000000000e+02
1.255112657371478235e+03 6.979287690101587032e+02 1.000000000000000000e+02
1.568518682219556695e+03 7.472354078819213328e+02 1.000000000000000000e+02
1.865407367594700645e+03 8.403562661828030969e+02 1.000000000000000000e+02
2.524722807530829414e+02 9.848096344659667238e+02 1.000000000000000000e+02
5.741468827811607980e+02 9.824208627799359874e+02 1.000000000000000000e+02
9.217079161908482092e+02 9.702537237700119022e+02 1.000000000000000000e+02
1.220698441016379547e+03 9.384458994090224451e+02 1.000000000000000000e+02
1.452152623714609945e+03 1.003509618336802419e+03 1.000000000000000000e+02
1.734841509109730396e+03 9.811617750406253435e+02 1.000000000000000000e+02
1.631473470132002603e+02 1.247151159816968857e+03 1.000000000000000000e+02
4.096267117331703957e+02 1.172313393108184755e+03 1.000000000000000000e+02
7.625781709632037746e+02 1.253946626698160799e+03 1.000000000000000000e+02
1.008219063572883556e+03 1.261640975034190660e+03 1.000000000000000000e+02
1.322823602919220775e+03 1.230516223963132234e+03 1.000000000000000000e+02
1.600173368567808438e+03 1.291275230881676862e+03 1.000000000000000000e+02
1.811320302376863765e+03 1.239157439239648056e+03 1.000000000000000000e+02
1.928266791834666094e+01 1.481244651322870368e+03 1.000000000000000000e+02
3.332304553698447194e+02 1.432264868530506419e+03 1.000000000000000000e+02
5.327377495336357924e+02 1.429447303589969579e+03 1.000000000000000000e+02
8.567948328316629159e+02 1.483364484081012051e+03 1.000000000000000000e+02
1.207981639310296714e+03 1.417975204233557633e+03 1.000000000000000000e+02
1.414568648168801019e+03 1.482573125086194523e+03 1.000000000000000000e+02
1.769529810943413622e+03 1.591358255818041698e+03 1.000000000000000000e+02
1.526572243069842614e+02 1.645051228031578603e+03 1.000000000000000000e+02
5.058603321791381973e+02 1.655619425992350671e+03 1.000000000000000000e+02
6.533104197157698536e+02 1.694571239957970647e+03 1.000000000000000000e+02
9.559479380708186227e+02 1.750323994888045036e+03 1.000000000000000000e+02
1.292109779436202189e+03 1.701045624723790297e+03 1.000000000000000000e+02
1.647372248508192342e+03 1.741004341429735405e+03 1.000000000000000000e+02
1.901113008006185510e+03 1.799526777932648656e+03 1.000000000000000000e+02
-6.985771897746317904e+01 1.989999573110502979e+03 1.000000000000000000e+02
2.739334715476206839e+02 2.017568112065948753e+03 1.000000000000000000e+02
5.415071432300509287e+02 1.893206771991656524e+03 1.000000000000000000e+02
9.307391142484079865e+02 1.988986898250578179e+03 1.000000000000000000e+02
1.111459886722393549e+03 2.000573158349015557e+03 1.000000000000000000e+02
1.366961298786446832e+03 2.016550384952213790e+03 1.000000000000000000e+02
2.021597490650796658e+02 2.171983930561601483e+03 1.000000000000000000e+02
4.271357272811028452e+02 2.252437622332442061e+03 1.000000000000000000e+02
6.742363371169329866e+02 2.209297110060713749e+03 1.000000000000000000e+02
1.038697623090332627e+03 2.202752302062281615e+03 1.000000000000000000e+02
5.551731785038616636e+02 2.398245349343847920e+03 1.000000000000000000e+02
8.685182384040731449e+02 2.411082519367442274e+03 1.000000000000000000e+02
