# turbineX, turbineY, turbineZ
4.819385069407537685e+02 3.587048449845633513e+01 1.000000000000000000e+02
8.516039988089841017e+02 -9.350918228331607907e+00 1.000000000000000000e+02
1.064535090254527859e+03 -1.674346341492903179e+01 1.000000000000000000e+02
3.075792138972914245e+02 1.772485573222717790e+02 1.000000000000000000e+02
6.010240929409168302e+02 2.190396941231074379e+02 1.000000000000000000e+02
9.071766438222050510e+02 1.991291214163125574e+02 1.000000000000000000e+02
1.323434475041515498e+03 3.113091428119646480e+02 1.000000000000000000e+02
1.507498197548855615e+03 2.751997193261031498e+02 1.000000000000000000e+02
2.867235300859156268e+02 4.534342319812313349e+02 1.000000000000000000e+02
4.901310472561948473e+02 4.388654812901182822e+02 1.000000000000000000e+02
8.305715444210264877e+02 5.483241295921937990e+02 1.000000000000000000e+02
1.085788979879076805e+03 5.554063269179212057e+02 1.000000000000000000e+02
1.384856833967103512e+03 5.071439775719352951e+02 1.000000000000000000e+02
1.727405351373026406e+03 5.031666452183563365e+02 1.000000000000000000e+02
5.349268180298217601e+01 6.943573965145592410e+02 1.000000000000000000e+02
4.529405634776751413e+02 7.896354503479496998e+02 1.000000000000000000e+02
6.172074382728624187e+02 7.117635616407444559e+02 1.000000000000000000e+02
1.043301467303779646e+03 7.685851261099918474e+02 1.000000000000000000e+02
1.337724294666385958e+03 8.271325131556721999e+02 1.000000000000000000e+02
1.654728330419667827e+03 7.840188786224305204e+02 1.000000000000000000e+02
1.913244763107046765e+03 8.216482157830149617e+02 1.000000000000000000e+02
1.896381240461812467e+02 9.185279933542125264e+02 1.000000000000000000e+02
5.056944050667020747e+02 9.207170964727237106e+02 1.000000000000000000e+02
8.627983713106142432e+02 1.032198524238758637e+03 1.000000000000000000e+02
1.137965642395648047e+03 1.067844672773912407e+03 1.000000000000000000e+02
1.432177093641904094e+03 1.016075033995249669e+03 1.000000000000000000e+02
1.675738074382475361e+03 1.056427072389658633e+03 1.000000000000000000e+02
1.873083007313062751e+02 1.229128121968536107e+03 1.000000000000000000e+02
4.328922752354880572e+02 1.295559158596129464e+03 1.000000000000000000e+02
7.221573574918717213e+02 1.235003646041660431e+03 1.000000000000000000e+02
9.540239606462474740e+02 1.210864152346631499e+03 1.000000000000000000e+02
1.255034362377556363e+03 1.210677478379134072e+03 1.000000000000000000e+02
1.622837024596630044e+03 1.208506217154151500e+03 1.000000000000000000e+02
1.954203070329189131e+03 1.356458024606499293e+03 1.000000000000000000e+02
3.772700739896954758e+01 1.553484890464862929e+03 1.000000000000000000e+02
3.456210529608853221e+02 1.413480419857637116e+03 1.000000000000000000e+02
5.994915090874181942e+02 1.425439759362232508e+03 1.000000000000000000e+02
8.473284636069610087e+02 1.437242437073537303e+03 1.000000000000000000e+02
1.094832895936903014e+03 1.475201377797203122e+03 1.000000000000000000e+02
1.463869273397551751e+03 1.557291779566812693e+03 1.000000000000000000e+02
1.723632033313191414e+03 1.590959073941819952e+03 1.000000000000000000e+02
1.691583267109786846e+02 1.635634008829938466e+03 1.000000000000000000e+02
4.261977253762190117e+02 1.721047546795304470e+03 1.000000000000000000e+02
6.649220985326380742e+02 1.763610854841355149e+03 1.000000000000000000e+02
1.013907161981091576e+03 1.744950931741195063e+03 1.000000000000000000e+02
1.316597281149291348e+03 1.718773720742220121e+03 1.000000000000000000e+02
1.583451866998871537e+03 1.751584886148045371e+03 1.000000000000000000e+02
1.873257499463223212e+03 1.723029497413913532e+03 1.000000000000000000e+02
-2.950082553386496187e+01 1.939751298352064168e+03 1.000000000000000000e+02
3.449278442313327560e+02 1.937840660763807819e+03 1.000000000000000000e+02
5.069378801247530077e+02 1.977980546441423485e+03 1.000000000000000000e+02
7.852917393638572321e+02 1.945497363169217806e+03 1.000000000000000000e+02
1.112514835042965615e+03 1.926447363882494983e+03 1.000000000000000000e+02
1.470532057512281426e+03 2.063750831619103337e+03 1.000000000000000000e+02
2.024173518004538153e+02 2.189473001629448390e+03 1.000000000000000000e+02
4.717588750853210513e+02 2.246520046201283094e+03 1.000000000000000000e+02
6.950667830834814822e+02 2.171974921827656544e+03 1.000000000000000000e+02
1.034728440118492017e+03 2.273815028920042096e+03 1.000000000000000000e+02
6.123361524723567300e+02 2.375625763654854836e+03 1.000000000000000000e+02
7.744558691840799156e+02 2.472492983908923634e+03 1.000000000000000000e+02
