# turbineX, turbineY, turbineZ
4.859724274342016770e+02 5.993009379403462233e+00 1.000000000000000000e+02
7.045728439296102579e+02 1.247672279485022573e+00 1.000000000000000000e+02
1.080445048982574690e+03 1.103811565497785452e+01 1.000000000000000000e+02
3.743623280160307445e+02 2.254928715684725944e+02 1.000000000000000000e+02
6.565043399903004229e+02 2.759935270101674973e+02 1.000000000000000000e+02
8.784667071360594264e+02 2.993590783321350273e+02 1.000000000000000000e+02
1.133693955892499162e+03 2.051226733669509201e+02 1.000000000000000000e+02
1.567751000000000204e+03 2.898574999999999591e+02 1.000000000000000000e+02
2.697009213306884021e+02 5.244113218061163479e+02 1.000000000000000000e+02
4.992536133933185738e+02 4.413928682831868855e+02 1.000000000000000000e+02
7.429471637722351716e+02 5.147306470161180414e+02 1.000000000000000000e+02
1.250923639481467944e+03 4.377470760598720290e+02 1.000000000000000000e+02
1.527812437944204021e+03 5.135295854126687800e+02 1.000000000000000000e+02
1.758134852672351826e+03 5.794384211205850761e+02 1.000000000000000000e+02
1.091932516737321635e+02 7.469920550416597962e+02 1.000000000000000000e+02
2.968491607770906171e+02 7.053590150985186256e+02 1.000000000000000000e+02
6.058171521893408453e+02 6.328477616055746466e+02 1.000000000000000000e+02
1.057817614722276176e+03 6.907751314995763323e+02 1.000000000000000000e+02
1.341120237474651276e+03 7.577903298116624455e+02 1.000000000000000000e+02
1.609110702404364474e+03 7.286643977863226382e+02 1.000000000000000000e+02
1.900334845574562451e+03 8.225664896337465279e+02 1.000000000000000000e+02
1.452837911759500855e+02 9.352553502977986000e+02 1.000000000000000000e+02
5.454267211207933315e+02 9.213192940665235255e+02 1.000000000000000000e+02
8.443017691957762736e+02 9.734813104437509992e+02 1.000000000000000000e+02
1.136300252414832130e+03 1.027896256570775222e+03 1.000000000000000000e+02
1.391065778863986679e+03 1.019676979120651708e+03 1.000000000000000000e+02
1.735421916482936467e+03 1.090278329245713167e+03 1.000000000000000000e+02
1.224882447893014756e+02 1.246815194950860359e+03 1.000000000000000000e+02
3.241268954452543198e+02 1.207693820112822323e+03 1.000000000000000000e+02
6.441013398248381918e+02 1.237126430053789818e+03 1.000000000000000000e+02
8.958477155195005253e+02 1.199111033961872636e+03 1.000000000000000000e+02
1.387403304378373605e+03 1.248855475665434824e+03 1.000000000000000000e+02
1.729313287104607298e+03 1.317351861284943880e+03 1.000000000000000000e+02
1.888007112702335235e+03 1.337754613325446371e+03 1.000000000000000000e+02
6.553084720820179676e+00 1.430602072102414013e+03 1.000000000000000000e+02
2.666950857172973315e+02 1.482895854606166495e+03 1.000000000000000000e+02
4.590655016764779361e+02 1.493716673179465261e+03 1.000000000000000000e+02
9.799926506707234921e+02 1.518742285696756880e+03 1.000000000000000000e+02
1.289282280452759323e+03 1.602910611549281384e+03 1.000000000000000000e+02
1.448219135435680755e+03 1.500101589312801025e+03 1.000000000000000000e+02
1.784419793664121016e+03 1.560161493294156799e+03 1.000000000000000000e+02
2.951659160602775600e+01 1.653037086540410883e+03 1.000000000000000000e+02
4.644135467950947600e+02 1.793016789879649423e+03 1.000000000000000000e+02
7.775655511440495502e+02 1.764530488010917679e+03 1.000000000000000000e+02
1.039504947545494815e+03 1.789522005925897020e+03 1.000000000000000000e+02
1.353106632119471442e+03 1.848893471583726978e+03 1.000000000000000000e+02
1.624343372181586574e+03 1.779052271077040814e+03 1.000000000000000000e+02
1.855881565666770712e+03 1.773744180236678176e+03 1.000000000000000000e+02
1.008199999999999008e+01 1.955907999999998310e+03 1.000000000000000000e+02
3.030068431877512580e+02 2.008069933271703349e+03 1.000000000000000000e+02
5.139819940984982622e+02 1.945144978010222530e+03 1.000000000000000000e+02
8.650696774741254558e+02 1.999572438017265995e+03 1.000000000000000000e+02
1.272952272526235447e+03 2.163915892035140132e+03 1.000000000000000000e+02
1.406996495797633997e+03 2.076553736569700959e+03 1.000000000000000000e+02
1.586651505631547252e+02 2.201122492704266278e+03 1.000000000000000000e+02
4.936944821729784394e+02 2.285265950911395066e+03 1.000000000000000000e+02
7.075985717335155414e+02 2.220834980634019303e+03 1.000000000000000000e+02
1.056118173969260397e+03 2.285667882349762294e+03 1.000000000000000000e+02
5.573403857043492735e+02 2.432062415499470262e+03 1.000000000000000000e+02
8.409663605653663581e+02 2.444853265245599232e+03 1.000000000000000000e+02
