# turbineX, turbineY, turbineZ
5.183534731517835326e+02 7.855162994406018129e+01 5.540358495790801641e+01
7.953070284169518800e+02 2.692782338856731172e+01 1.141730314340782115e+02
1.095283062102922713e+03 1.362611357159439649e+02 5.540358495790801641e+01
3.764381671761913708e+02 2.751573000067290309e+02 1.141730314340782115e+02
6.431106685342327864e+02 2.480213577736963657e+02 5.540358495790801641e+01
8.971497438089761545e+02 2.518500246914479135e+02 1.141730314340782115e+02
1.275029665175239415e+03 3.174465605400732215e+02 5.540358495790801641e+01
1.559265296864150741e+03 3.641549721423183428e+02 1.141730314340782115e+02
2.936162036886973397e+02 4.931971709655116456e+02 5.540358495790801641e+01
5.265884681855843610e+02 5.030710256589718483e+02 1.141730314340782115e+02
8.451954177315540164e+02 5.292876690189093551e+02 5.540358495790801641e+01
1.101541493365861697e+03 4.670802031321896379e+02 1.141730314340782115e+02
1.454704690221647297e+03 5.820472834007945266e+02 5.540358495790801641e+01
1.719099764076015845e+03 5.604214276527790162e+02 1.141730314340782115e+02
1.726567793511478044e+02 7.066572829695505789e+02 5.540358495790801641e+01
4.333455516098331941e+02 7.935222808623856281e+02 1.141730314340782115e+02
7.044178548726440567e+02 7.462465430220981943e+02 5.540358495790801641e+01
9.892109719222708009e+02 7.467747249041078703e+02 1.141730314340782115e+02
1.301072918299083312e+03 7.923694231351113331e+02 5.540358495790801641e+01
1.603968657197616494e+03 7.920113529182111733e+02 1.141730314340782115e+02
1.821063962821602445e+03 7.975402712945574422e+02 5.540358495790801641e+01
1.797722027948052528e+02 9.287486246994436669e+02 1.141730314340782115e+02
6.206609836798121478e+02 9.948789925115706865e+02 5.540358495790801641e+01
8.977202792955265522e+02 9.871207342633105100e+02 1.141730314340782115e+02
1.112983724776980353e+03 9.759562166845229285e+02 5.540358495790801641e+01
1.420674758908611921e+03 1.038093196783517669e+03 1.141730314340782115e+02
1.652632792936464284e+03 1.097441582384665708e+03 5.540358495790801641e+01
1.540730251475480372e+02 1.192970068641643593e+03 1.141730314340782115e+02
3.832690138295610609e+02 1.117662587721156342e+03 5.540358495790801641e+01
6.651932064594658414e+02 1.283324197542278853e+03 1.141730314340782115e+02
9.484000560006845717e+02 1.220142384390858979e+03 5.540358495790801641e+01
1.289005563988551103e+03 1.248388420231536429e+03 1.141730314340782115e+02
1.550023156534201235e+03 1.290759501345032731e+03 5.540358495790801641e+01
1.791588649313815949e+03 1.364947603399339641e+03 1.141730314340782115e+02
4.131227939397690818e+01 1.518903559250214130e+03 5.540358495790801641e+01
3.280789336817049957e+02 1.399719924152761450e+03 1.141730314340782115e+02
5.872799668569060714e+02 1.556651425844318055e+03 5.540358495790801641e+01
8.901908050296300416e+02 1.491909940174306712e+03 1.141730314340782115e+02
1.163456632229390380e+03 1.505975620972345041e+03 5.540358495790801641e+01
1.403913906417144972e+03 1.535901444717511595e+03 1.141730314340782115e+02
1.636070005619176527e+03 1.535005792562801616e+03 5.540358495790801641e+01
1.389371364670871856e+02 1.712877571606439005e+03 1.141730314340782115e+02
3.518032067449325950e+02 1.682951896989136685e+03 5.540358495790801641e+01
7.550414989598010607e+02 1.742513607211046292e+03 1.141730314340782115e+02
1.030440466899968214e+03 1.711843479369715851e+03 5.540358495790801641e+01
1.268877573713331685e+03 1.767776183417913671e+03 1.141730314340782115e+02
1.576877115895584211e+03 1.734272008515639072e+03 5.540358495790801641e+01
1.834080449351280322e+03 1.707889593067646047e+03 1.141730314340782115e+02
8.766000174272772938e+01 1.968338566989766832e+03 5.540358495790801641e+01
3.128015252809126991e+02 1.906853464441043570e+03 1.141730314340782115e+02
5.521541476682946268e+02 1.814704217763955967e+03 5.540358495790801641e+01
8.127986213436338403e+02 1.995069621725323259e+03 1.141730314340782115e+02
1.141495329370280388e+03 2.050757851314384425e+03 5.540358495790801641e+01
1.466921862065717733e+03 2.003898923875349738e+03 1.141730314340782115e+02
2.030437205294469152e+02 2.170035769101392816e+03 5.540358495790801641e+01
4.510264034174782637e+02 2.143853232522507369e+03 1.141730314340782115e+02
6.952254838978674343e+02 2.249000348495223079e+03 5.540358495790801641e+01
9.191407884867386429e+02 2.225181712801629146e+03 1.141730314340782115e+02
5.763530501763281109e+02 2.399099917248763632e+03 5.540358495790801641e+01
7.888050092376438442e+02 2.441759333135535599e+03 1.141730314340782115e+02
