# turbineX, turbineY, turbineZ
4.872726505187100656e+02 6.296454046188750375e+00 6.990210597336208309e+01
8.421971869707786027e+02 3.272218378713592557e+00 4.250423804117406945e+01
1.082321907781142045e+03 1.211198828288540064e+01 6.990210597336208309e+01
3.000828818295183282e+02 3.715757824901186837e+02 4.250423804117406945e+01
7.364765046791792429e+02 1.891654192083148303e+02 6.990210597336208309e+01
8.724985548573579308e+02 2.699009980081974049e+02 4.250423804117406945e+01
1.201945276079158475e+03 3.076864091246311546e+02 6.990210597336208309e+01
1.596101928431338592e+03 3.471304795602259787e+02 4.250423804117406945e+01
2.454461261824319536e+02 5.200175598414809883e+02 6.990210597336208309e+01
5.464368491874936353e+02 4.930395648192493354e+02 4.250423804117406945e+01
7.953389042250719285e+02 4.996671180217497295e+02 6.990210597336208309e+01
1.161971086396169994e+03 5.153279482389784789e+02 4.250423804117406945e+01
1.423620906901089711e+03 4.922120081294297051e+02 6.990210597336208309e+01
1.713346872667835896e+03 5.630972350988082553e+02 4.250423804117406945e+01
1.425251874333142723e+02 6.815791719656914438e+02 6.990210597336208309e+01
4.103763418085927697e+02 7.979098809732080326e+02 4.250423804117406945e+01
7.521201649991530758e+02 6.830575739098975419e+02 6.990210597336208309e+01
9.854049588549873988e+02 6.751874589022455666e+02 4.250423804117406945e+01
1.283915955301980148e+03 7.203608858901993699e+02 6.990210597336208309e+01
1.695920225395503167e+03 7.480157657392500141e+02 4.250423804117406945e+01
1.808827119665299506e+03 8.588037166648775838e+02 6.990210597336208309e+01
2.559878422561991158e+02 1.048122578343800797e+03 4.250423804117406945e+01
5.838608182576061836e+02 1.086736587137100514e+03 6.990210597336208309e+01
7.228645009450015095e+02 1.011250221975511977e+03 4.250423804117406945e+01
1.069978960112272944e+03 9.343993568969200396e+02 6.990210597336208309e+01
1.496668020609222367e+03 1.017944015452921690e+03 4.250423804117406945e+01
1.814774781968533489e+03 1.045051632685371487e+03 6.990210597336208309e+01
1.469818463861731459e+02 1.151305629593460480e+03 4.250423804117406945e+01
4.400698178344882194e+02 1.210111458785360128e+03 6.990210597336208309e+01
6.916209934427840835e+02 1.257186454307909116e+03 4.250423804117406945e+01
1.006689919133212015e+03 1.286991010352813873e+03 6.990210597336208309e+01
1.213825494886293427e+03 1.281546678975253826e+03 4.250423804117406945e+01
1.542402252333879005e+03 1.305407445713598236e+03 6.990210597336208309e+01
1.828619310547004943e+03 1.202622491756087356e+03 4.250423804117406945e+01
1.669250199416696390e+00 1.500323569616580244e+03 6.990210597336208309e+01
3.076189995116191085e+02 1.429022582898786595e+03 4.250423804117406945e+01
4.621246655137580319e+02 1.395141724674351963e+03 6.990210597336208309e+01
9.074990155173505855e+02 1.508275848672147049e+03 4.250423804117406945e+01
1.061951217966570766e+03 1.474146253728172269e+03 6.990210597336208309e+01
1.512859106924621756e+03 1.470054109125641389e+03 4.250423804117406945e+01
1.746492828437499611e+03 1.572767799049282985e+03 6.990210597336208309e+01
1.193505515759544267e+02 1.667983628004019465e+03 4.250423804117406945e+01
5.143924983510195261e+02 1.740416768136047949e+03 6.990210597336208309e+01
6.497811017372789593e+02 1.654354972441753034e+03 4.250423804117406945e+01
9.906703083599674073e+02 1.646313414754622727e+03 6.990210597336208309e+01
1.360529415861064081e+03 1.831743134071808754e+03 4.250423804117406945e+01
1.665921359535426745e+03 1.740784080302264783e+03 6.990210597336208309e+01
1.819455618171112292e+03 1.789571816526254224e+03 4.250423804117406945e+01
9.975860668731629133e+00 1.909562949432099231e+03 6.990210597336208309e+01
2.767684118454129703e+02 1.901151631133364390e+03 4.250423804117406945e+01
5.563338964682676533e+02 1.924814465444200096e+03 6.990210597336208309e+01
9.065518650610554232e+02 2.057606655381552173e+03 4.250423804117406945e+01
1.068511002099282223e+03 1.945312619688023005e+03 6.990210597336208309e+01
1.388741479073444680e+03 1.989362225127697684e+03 4.250423804117406945e+01
1.460248585602809328e+02 2.190718392151220542e+03 6.990210597336208309e+01
3.875174304617142980e+02 2.132397106754604920e+03 4.250423804117406945e+01
7.074936132851983075e+02 2.060548165112772494e+03 6.990210597336208309e+01
1.018765535239349219e+03 2.145816570180146755e+03 4.250423804117406945e+01
6.404649763836755483e+02 2.435040495524532616e+03 6.990210597336208309e+01
8.386816685170517758e+02 2.440421544434915631e+03 4.250423804117406945e+01
