# turbineX, turbineY, turbineZ
6.980653128466497037e+02 1.360846733102522688e+00 4.438213793314540112e+01
8.780215354279974918e+02 3.390251180933274711e+00 1.022584265645443367e+02
1.204930155082695592e+03 8.226412996999663108e+01 4.438213793314540112e+01
4.821949266906851790e+02 1.342209417498496293e+01 1.022584265645443367e+02
6.607202180668087976e+02 3.241243452239434646e+02 4.438213793314540112e+01
9.354009626266521309e+02 2.182678367632848335e+02 1.022584265645443367e+02
1.241379081229678832e+03 3.164115575567394671e+02 4.438213793314540112e+01
1.500079065012843785e+03 2.511379908063163668e+02 1.022584265645443367e+02
2.465933481776258702e+02 4.767718652506691228e+02 4.438213793314540112e+01
4.807583925987175917e+02 3.226711779165983103e+02 1.022584265645443367e+02
8.286849927771578450e+02 6.202102534500329512e+02 4.438213793314540112e+01
9.512184167146025402e+02 4.401114393440848289e+02 1.022584265645443367e+02
1.421373417592996475e+03 6.457754852326060018e+02 4.438213793314540112e+01
1.858039002612443255e+03 7.459453376874020023e+02 1.022584265645443367e+02
1.305228026623648532e+02 7.050439380973490415e+02 4.438213793314540112e+01
3.012865303222362741e+02 6.482274550141314648e+02 1.022584265645443367e+02
7.252505712245045970e+02 7.108492567110938580e+02 4.438213793314540112e+01
1.005926478154708093e+03 7.935902593421678830e+02 1.022584265645443367e+02
1.219904246925582356e+03 6.733254544796913024e+02 4.438213793314540112e+01
1.671905803646784761e+03 8.676795083113532883e+02 1.022584265645443367e+02
1.842422152615136611e+03 9.252341413400980628e+02 4.438213793314540112e+01
8.874674351783046689e+01 8.800957062061587521e+02 1.022584265645443367e+02
5.211603779334567434e+02 1.013123873112853289e+03 4.438213793314540112e+01
7.004279375434699659e+02 1.028983040305589384e+03 1.022584265645443367e+02
1.193528564821456257e+03 1.123360460467060875e+03 4.438213793314540112e+01
1.340757758997853216e+03 8.066775951716093687e+02 1.022584265645443367e+02
1.494812017915439128e+03 8.997133496194710460e+02 4.438213793314540112e+01
3.984359305384893446e+01 1.207633086057939181e+03 1.022584265645443367e+02
3.898106060298883904e+02 1.121617101295846851e+03 4.438213793314540112e+01
4.626730719155218026e+02 1.378203081032076625e+03 1.022584265645443367e+02
8.713205963865609647e+02 1.085410694858322813e+03 4.438213793314540112e+01
1.372284218608165702e+03 1.102509117841561192e+03 1.022584265645443367e+02
1.590088112754936219e+03 1.232461472329068783e+03 4.438213793314540112e+01
1.889746612603047424e+03 1.314147114672903172e+03 1.022584265645443367e+02
1.326800167616036674e+01 1.385627744587576899e+03 4.438213793314540112e+01
1.900388168076706963e+00 1.565236035025663114e+03 1.022584265645443367e+02
2.064144786556878159e+02 1.275768988309246197e+03 4.438213793314540112e+01
8.709347986211548687e+02 1.477697440691506017e+03 1.022584265645443367e+02
1.194092652281612345e+03 1.357429619047641836e+03 4.438213793314540112e+01
1.502711156684285243e+03 1.494441254266473834e+03 1.022584265645443367e+02
1.873364207467092456e+03 1.536479755803755324e+03 4.438213793314540112e+01
2.617502231775925452e+02 1.924428948231283357e+03 1.022584265645443367e+02
3.522370226851999178e+02 1.690543293033626924e+03 4.438213793314540112e+01
8.782602537980677653e+02 1.730381564038262013e+03 1.022584265645443367e+02
1.218768256231477835e+03 1.748256248792539509e+03 4.438213793314540112e+01
1.571487425644803807e+03 1.742263535933132744e+03 1.022584265645443367e+02
1.731095071403038901e+03 1.659114260547427875e+03 4.438213793314540112e+01
1.578851849215645416e+03 1.964548506232587442e+03 1.022584265645443367e+02
9.774730989071262144e+00 1.941235904728074047e+03 4.438213793314540112e+01
3.258415495120204923e+02 2.163535140646781656e+03 1.022584265645443367e+02
7.000448409073692346e+02 1.755434079506886746e+03 4.438213793314540112e+01
8.718772370658294903e+02 2.023704580014137491e+03 1.022584265645443367e+02
1.146809183489022871e+03 2.165616417995910524e+03 4.438213793314540112e+01
1.323420876501923431e+03 2.131023418797254180e+03 1.022584265645443367e+02
1.487092373191091497e+02 2.195355046278461487e+03 4.438213793314540112e+01
4.315666965406411464e+02 2.359205705313176168e+03 1.022584265645443367e+02
6.590172154509970142e+02 2.111810749400956411e+03 4.438213793314540112e+01
8.575288311416844635e+02 2.434664503086763943e+03 1.022584265645443367e+02
6.970524326533230806e+02 2.332931412569672830e+03 4.438213793314540112e+01
1.043855980517974785e+03 2.313227405732065563e+03 1.022584265645443367e+02
