# turbineX, turbineY, turbineZ
-5.002603706882051711e+02 -1.220876584926171972e+03 1.470540328429999875e+02
2.610557073317894492e+02 1.293309685447834909e+03 1.470540328429999875e+02
-8.178832432453782531e+02 -1.035310098842511934e+03 1.470540328429999875e+02
7.497175971878391465e+02 1.085690347341442248e+03 1.470540328429999875e+02
-1.076710013806697361e+03 -7.625585538837420927e+02 1.470540328429999875e+02
1.129312509494878896e+03 6.822413561626945011e+02 1.470540328429999875e+02
-1.263439199294586615e+03 -3.801597090477033021e+02 1.470540328429999875e+02
1.298007085317356086e+03 2.365958769482700461e+02 1.470540328429999875e+02
6.940036977749414291e+02 -1.122122489244872668e+03 1.470540328429999875e+02
-7.642194233713712492e+02 1.075531810553026617e+03 1.470540328429999875e+02
4.672998789020491586e+02 -7.809093852269179479e+02 1.470540328429999875e+02
-3.696450547499144363e+02 7.702022631783037241e+02 1.470540328429999875e+02
9.979158103725225715e+01 -3.959890669224466819e+02 1.470540328429999875e+02
-2.723734514982571042e+01 3.501067035253672657e+02 1.470540328429999875e+02
-2.945455226237741613e+02 9.117070225870941158e+01 1.470540328429999875e+02
3.951952899525181806e+02 1.584483447426759462e+01 1.470540328429999875e+02
-7.270810530397941420e+02 3.615313962118507902e+02 1.470540328429999875e+02
6.542287721316133684e+02 -3.603327404830745877e+02 1.470540328429999875e+02
-1.117526446223864241e+03 7.013805935363423032e+02 1.470540328429999875e+02
1.113981853409951555e+03 -7.069967935277118158e+02 1.470540328429999875e+02
1.292806183080037044e+03 -2.635378118124006619e+02 1.470540328429999875e+02
-1.267142563404457178e+03 3.676272245546799695e+02 1.470540328429999875e+02
1.043233572224524778e+03 1.012691621357321559e+01 1.470540328429999875e+02
-1.059026995097051667e+03 5.527249559352300423e+01 1.470540328429999875e+02
8.586260276895762900e+02 4.243258332492429759e+02 1.470540328429999875e+02
-6.804797504569349940e+02 -4.399560205053520008e+02 1.470540328429999875e+02
4.040587834783523817e+02 6.938293949362637250e+02 1.470540328429999875e+02
-2.313111828366128293e+02 -7.424214492580206297e+02 1.470540328429999875e+02
-2.290802389071660272e+01 1.018154439062660458e+03 1.470540328429999875e+02
-2.036002103869292057e+01 -1.052285951674885155e+03 1.470540328429999875e+02
-2.800966161591590549e+02 1.289319936425733886e+03 1.470540328429999875e+02
1.717678821561922007e+02 -1.308165124015166157e+03 1.470540328429999875e+02
