# turbineX, turbineY, turbineZ
-2.917052706269942632e+02 -1.286743251581854565e+03 1.470540328429999875e+02
2.943179739701893141e+02 1.286148149278765231e+03 1.470540328429999875e+02
-7.325666177471259743e+02 -1.097335937973650289e+03 1.470540328429999875e+02
8.070948015925970367e+02 1.043742315760385964e+03 1.470540328429999875e+02
-1.102210812068297855e+03 -7.252115412928714022e+02 1.470540328429999875e+02
1.046294437091374903e+03 8.037836811123040661e+02 1.470540328429999875e+02
-1.289372012395318961e+03 -2.798567928876682345e+02 1.470540328429999875e+02
1.259616966467418706e+03 3.926388708983997162e+02 1.470540328429999875e+02
8.698634995276561312e+02 -9.920370516083588655e+02 1.470540328429999875e+02
-8.116087296819013090e+02 1.007505525388203068e+03 1.470540328429999875e+02
3.004383298195882617e+02 -8.045617866483619309e+02 1.470540328429999875e+02
-3.553185332273756671e+02 7.193117852831610435e+02 1.470540328429999875e+02
-5.318054465570297396e+01 -4.263047491013055037e+02 1.470540328429999875e+02
-5.814943737449523198e+00 3.147579361641188029e+02 1.470540328429999875e+02
-4.175926806010869541e+02 -6.535874410358785269e+01 1.470540328429999875e+02
3.895769756788215545e+02 -2.620496128469092767e+01 1.470540328429999875e+02
-7.790694773573346765e+02 3.126612291400012396e+02 1.470540328429999875e+02
6.899004430918290609e+02 -4.235127875701937228e+02 1.470540328429999875e+02
-1.063827467320109463e+03 7.804300868537734459e+02 1.470540328429999875e+02
1.181253223618388574e+03 -5.877423370932831403e+02 1.470540328429999875e+02
1.293983748651254018e+03 -2.576940093237266751e+02 1.470540328429999875e+02
-1.222389159556279992e+03 4.965529351279482739e+02 1.470540328429999875e+02
9.569979088938755467e+02 -1.492497079381352023e+02 1.470540328429999875e+02
-1.050351979418345536e+03 5.425736958344767658e+01 1.470540328429999875e+02
7.327916519691106032e+02 2.115147955187245827e+02 1.470540328429999875e+02
-7.423857010741955946e+02 -4.771280144312602829e+02 1.470540328429999875e+02
4.291745574564558297e+02 6.270541012430638830e+02 1.470540328429999875e+02
-3.181922942694864105e+02 -6.853581220238407923e+02 1.470540328429999875e+02
6.681596403637070125e+01 1.061136877023708394e+03 1.470540328429999875e+02
6.837764519549688202e+01 -1.047982002630853913e+03 1.470540328429999875e+02
-4.764355270476684723e+02 1.230369548186550901e+03 1.470540328429999875e+02
4.689113280828091774e+02 -1.233256893957799321e+03 1.470540328429999875e+02
