# turbineX, turbineY, turbineZ
-3.520663295507243902e+02 -1.271553915181296588e+03 1.470540328429999875e+02
3.570152176381421896e+02 1.270173594755075328e+03 1.470540328429999875e+02
-8.040543169965043262e+02 -1.046086495611407372e+03 1.470540328429999875e+02
8.213477008117520199e+02 1.032563826838325667e+03 1.470540328429999875e+02
-1.103797772091569641e+03 -7.227935619896647950e+02 1.470540328429999875e+02
1.151054104404897544e+03 6.448833325087662161e+02 1.470540328429999875e+02
-1.245335896587438128e+03 -4.358194116819269084e+02 1.470540328429999875e+02
1.304203750523862936e+03 1.996314261440942630e+02 1.470540328429999875e+02
7.450391182212854346e+02 -1.026799805802633728e+03 1.470540328429999875e+02
-6.679133191705222998e+02 1.137845269384842368e+03 1.470540328429999875e+02
3.694012937782666199e+02 -6.689675512393677081e+02 1.470540328429999875e+02
-3.257868865968753198e+02 7.200748648177137738e+02 1.470540328429999875e+02
1.283731108898861351e+01 -4.902370490699762513e+02 1.470540328429999875e+02
9.493586959495341659e+01 3.189087366888117003e+02 1.470540328429999875e+02
-1.425515748633079056e+02 1.044622079532573053e+02 1.470540328429999875e+02
4.581636992272472071e+02 -1.418508820608190746e+01 1.470540328429999875e+02
-6.415764453554695592e+02 4.062316075967013944e+02 1.470540328429999875e+02
7.284054864250277888e+02 -3.040942083234388633e+02 1.470540328429999875e+02
-9.450148356245371133e+02 9.207318665730699649e+02 1.470540328429999875e+02
1.019659166293726230e+03 -7.539092850319375430e+02 1.470540328429999875e+02
1.244286752364042968e+03 -4.388058476585579228e+02 1.470540328429999875e+02
-1.301513428652937364e+03 2.164782274027525091e+02 1.470540328429999875e+02
1.076560476742953142e+03 -2.523694800804132399e+01 1.470540328429999875e+02
-1.038586895127837352e+03 3.411335590643863469e+01 1.470540328429999875e+02
6.915055668345903541e+02 4.494729537350606847e+02 1.470540328429999875e+02
-5.799649816487528824e+02 -2.450071169525734263e+02 1.470540328429999875e+02
3.208993803474423885e+02 6.308851875598958259e+02 1.470540328429999875e+02
-2.527162541495443406e+02 -7.645506215133917749e+02 1.470540328429999875e+02
-3.952406698919924111e+01 9.870071778212129630e+02 1.470540328429999875e+02
-5.130055349304493717e+01 -1.013184940432845679e+03 1.470540328429999875e+02
-1.933225654581214314e+02 1.305153820530035091e+03 1.470540328429999875e+02
2.179290037561667646e+02 -1.301271331264064884e+03 1.470540328429999875e+02
