# turbineX, turbineY, turbineZ
-2.952865111314932847e+02 -1.285926081216641023e+03 1.470540328429999875e+02
2.668705027957244624e+02 1.292122349413052234e+03 1.470540328429999875e+02
-7.429646824210602745e+02 -1.090322883595139274e+03 1.470540328429999875e+02
7.556509259035609603e+02 1.081569082174919913e+03 1.470540328429999875e+02
-1.062612643661686434e+03 -7.820833754184731106e+02 1.470540328429999875e+02
1.115566485871440591e+03 7.044937906561315231e+02 1.470540328429999875e+02
-1.254429122300833114e+03 -4.089102409235495657e+02 1.470540328429999875e+02
1.292357052359518775e+03 2.657315662876011402e+02 1.470540328429999875e+02
7.859362128473276243e+02 -1.059766150043076323e+03 1.470540328429999875e+02
-9.030819845134132038e+02 9.618954890669750739e+02 1.470540328429999875e+02
3.044714527522467620e+02 -7.965315159840794195e+02 1.470540328429999875e+02
-3.779929249277166718e+02 7.562526894477125552e+02 1.470540328429999875e+02
-7.441608259637875733e+01 -5.033673352768858535e+02 1.470540328429999875e+02
1.367167312185580919e+01 4.169461693113572665e+02 1.470540328429999875e+02
-3.861428419518794612e+02 1.253602727782105291e+02 1.470540328429999875e+02
1.840961071254770332e+02 -4.056884517884659402e+01 1.470540328429999875e+02
-6.736937761269882685e+02 4.511121045071748199e+02 1.470540328429999875e+02
8.047463823384919124e+02 -2.824711138207235877e+02 1.470540328429999875e+02
-1.108081986218459861e+03 7.162082898558436455e+02 1.470540328429999875e+02
1.017941734938254626e+03 -8.394013627060777480e+02 1.470540328429999875e+02
1.190075816076374622e+03 -5.696661964976290164e+02 1.470540328429999875e+02
-1.275898110404774116e+03 3.359821734883208251e+02 1.470540328429999875e+02
1.097072342410586316e+03 1.225235658116351267e+01 1.470540328429999875e+02
-1.231080811898940965e+03 -8.978319957594845846e+01 1.470540328429999875e+02
8.995027614454708100e+02 4.684774268930221410e+02 1.470540328429999875e+02
-5.649477869488065380e+02 -3.838257909778498629e+02 1.470540328429999875e+02
5.443453808376508505e+02 8.137901783064434085e+02 1.470540328429999875e+02
-3.252428641920304244e+02 -7.513138205119846589e+02 1.470540328429999875e+02
-1.013961430703208748e+02 1.019502309322287147e+03 1.470540328429999875e+02
1.002306620262957324e+02 -1.042850657200262958e+03 1.470540328429999875e+02
-4.850056660276321168e+02 1.227016536228429231e+03 1.470540328429999875e+02
5.077049275863542448e+02 -1.217799544238073395e+03 1.470540328429999875e+02
