# turbineX, turbineY, turbineZ
1.022757450236595787e+03 -1.683885754337600105e+01 1.000000000000000000e+02
1.697226606570058038e+03 1.113696198889512061e+02 1.000000000000000000e+02
2.015778962066273152e+03 -9.890865634039208487e+01 1.000000000000000000e+02
8.082526427555031887e+02 6.404293785289971765e+02 1.000000000000000000e+02
1.202997490079597583e+03 5.157074826169186963e+02 1.000000000000000000e+02
1.735870997346164131e+03 4.217781702947025337e+02 1.000000000000000000e+02
2.403302482525161849e+03 3.903176388726394066e+02 1.000000000000000000e+02
3.168378758111209663e+03 7.123918169545652290e+02 1.000000000000000000e+02
6.144804730572091103e+02 1.095575132173999009e+03 1.000000000000000000e+02
9.891738992320109674e+02 8.997825734096937822e+02 1.000000000000000000e+02
1.711463699780875459e+03 8.346011774238531871e+02 1.000000000000000000e+02
2.253893261115619225e+03 9.911722294137135805e+02 1.000000000000000000e+02
2.771125194248487333e+03 9.306935453749947555e+02 1.000000000000000000e+02
3.527739056898687068e+03 1.175765537003188683e+03 1.000000000000000000e+02
2.455712292869800706e+02 1.461850409112415946e+03 1.000000000000000000e+02
6.774527589188517140e+02 1.462330990205270155e+03 1.000000000000000000e+02
1.367207566704104920e+03 1.405459942670899409e+03 1.000000000000000000e+02
2.111685852704692479e+03 1.465313814979422887e+03 1.000000000000000000e+02
2.566323281063146624e+03 1.686703914515409906e+03 1.000000000000000000e+02
3.085059142140115455e+03 1.444300919068080702e+03 1.000000000000000000e+02
3.660386167594422204e+03 1.540524143568786940e+03 1.000000000000000000e+02
4.187533270450068130e+02 1.831051339247896294e+03 1.000000000000000000e+02
1.188454617716274697e+03 2.065143378907025181e+03 1.000000000000000000e+02
1.639454150400845492e+03 1.938284471761145596e+03 1.000000000000000000e+02
2.329966222150868816e+03 2.048926204778741521e+03 1.000000000000000000e+02
2.790900919893602349e+03 1.938680729387759811e+03 1.000000000000000000e+02
3.628239561075953588e+03 2.086902689811817254e+03 1.000000000000000000e+02
3.941467717976317999e+02 2.521633287954593015e+03 1.000000000000000000e+02
7.936727998922638108e+02 2.386597322401473775e+03 1.000000000000000000e+02
1.319714738406265951e+03 2.526151325782790991e+03 1.000000000000000000e+02
2.115532283077670854e+03 2.327820423067176762e+03 1.000000000000000000e+02
2.655541298615601136e+03 2.648829267116766459e+03 1.000000000000000000e+02
3.205980824660958206e+03 2.422119126609541581e+03 1.000000000000000000e+02
3.934112911948785495e+03 2.479714289495268531e+03 1.000000000000000000e+02
4.024209781092906724e+01 2.926793022046916576e+03 1.000000000000000000e+02
5.544931405092928571e+02 2.850205705201713954e+03 1.000000000000000000e+02
1.202247303595551330e+03 2.892739697751210315e+03 1.000000000000000000e+02
1.866323070586503718e+03 3.049592522737551917e+03 1.000000000000000000e+02
2.234798546633656315e+03 2.914422540837235829e+03 1.000000000000000000e+02
2.818616773227546673e+03 3.098926323973439594e+03 1.000000000000000000e+02
3.391014407656310141e+03 2.949427869880104026e+03 1.000000000000000000e+02
3.709318732497957853e+02 3.280687255955347155e+03 1.000000000000000000e+02
9.358633222928336863e+02 3.445691570431741638e+03 1.000000000000000000e+02
1.304429208955398963e+03 3.336154957188330172e+03 1.000000000000000000e+02
2.048459783336245437e+03 3.604126254262343082e+03 1.000000000000000000e+02
2.552087818347795746e+03 3.430864756804886838e+03 1.000000000000000000e+02
3.281187123382968821e+03 3.472298872711356580e+03 1.000000000000000000e+02
3.848107306493619490e+03 3.526494293076395934e+03 1.000000000000000000e+02
-6.815889823569638395e+01 4.067435604017218793e+03 1.000000000000000000e+02
4.639012091878806814e+02 3.940777335125335412e+03 1.000000000000000000e+02
1.099402329145005751e+03 3.861567151892457787e+03 1.000000000000000000e+02
1.625264436554665053e+03 3.962946193974657945e+03 1.000000000000000000e+02
2.183732342212579169e+03 3.893704331391572850e+03 1.000000000000000000e+02
2.708197004584596016e+03 3.864564309459431570e+03 1.000000000000000000e+02
3.083157467375369833e+02 4.502941036312949109e+03 1.000000000000000000e+02
8.529131548427354801e+02 4.541756516393200400e+03 1.000000000000000000e+02
1.340854817550257621e+03 4.265485214999163873e+03 1.000000000000000000e+02
1.878216238719146077e+03 4.465112274731308389e+03 1.000000000000000000e+02
1.087430447102889048e+03 5.019141945025048699e+03 1.000000000000000000e+02
1.747851222183935533e+03 5.029026932328598377e+03 1.000000000000000000e+02
