# turbineX, turbineY, turbineZ
9.817115992696086550e+02 9.928980882267680386e+00 1.000000000000000000e+02
1.533528631844756546e+03 4.187176864114907082e-01 1.000000000000000000e+02
2.078846770117653705e+03 1.754062567058846156e+01 1.000000000000000000e+02
7.920271566035031583e+02 5.553503394256568981e+02 1.000000000000000000e+02
1.304403017324570556e+03 4.917398154686330827e+02 1.000000000000000000e+02
1.957047038653945947e+03 3.914518110796746555e+02 1.000000000000000000e+02
2.434092457852812458e+03 5.040248004375093842e+02 1.000000000000000000e+02
3.195845609840154339e+03 6.706676872953029260e+02 1.000000000000000000e+02
4.425361571726170951e+02 1.053156457560519812e+03 1.000000000000000000e+02
9.075960998993339217e+02 1.011733851768126215e+03 1.000000000000000000e+02
1.556281682850684547e+03 9.161168834067968874e+02 1.000000000000000000e+02
2.212127146028688003e+03 1.010244406995868417e+03 1.000000000000000000e+02
2.857828934271285561e+03 9.173661254696977494e+02 1.000000000000000000e+02
3.315013922277110851e+03 1.000415117833244608e+03 1.000000000000000000e+02
3.038905387870775030e+02 1.487683418557688356e+03 1.000000000000000000e+02
8.780893896902157394e+02 1.457964372567554392e+03 1.000000000000000000e+02
1.319040852707958265e+03 1.394556458397035385e+03 1.000000000000000000e+02
1.790018085197909841e+03 1.332191426048116455e+03 1.000000000000000000e+02
2.547881469221289535e+03 1.510853687908720076e+03 1.000000000000000000e+02
3.139557938034021390e+03 1.545189668612912783e+03 1.000000000000000000e+02
3.799616814149796937e+03 1.696197513734801532e+03 1.000000000000000000e+02
2.908254530636048116e+02 1.874978713640604383e+03 1.000000000000000000e+02
1.165180040075434590e+03 1.995466872585377132e+03 1.000000000000000000e+02
1.785307487891946494e+03 2.087612740604080045e+03 1.000000000000000000e+02
2.273860382267911064e+03 1.817948783379462839e+03 1.000000000000000000e+02
2.818244513524958165e+03 1.949468684391328452e+03 1.000000000000000000e+02
3.412154820158462371e+03 2.000380458673948851e+03 1.000000000000000000e+02
2.533180053401568443e+02 2.549468470826695011e+03 1.000000000000000000e+02
7.230849170848855465e+02 2.614600982963113893e+03 1.000000000000000000e+02
1.258720461656204634e+03 2.419583753317863284e+03 1.000000000000000000e+02
2.101280567995960610e+03 2.401753587027714730e+03 1.000000000000000000e+02
2.656068872136402206e+03 2.466294833143590495e+03 1.000000000000000000e+02
3.098837084967872670e+03 2.651378195028640221e+03 1.000000000000000000e+02
3.772013037691041518e+03 2.729811059907281106e+03 1.000000000000000000e+02
6.821981411771138148e+00 2.903293589614184384e+03 1.000000000000000000e+02
6.170282049803921609e+02 3.060698322899416780e+03 1.000000000000000000e+02
1.294722571881351996e+03 2.855798873131176151e+03 1.000000000000000000e+02
1.741456316261303527e+03 3.059125448548791610e+03 1.000000000000000000e+02
2.358615439444538424e+03 3.054022875162549099e+03 1.000000000000000000e+02
2.757468375442570959e+03 3.093340144181240703e+03 1.000000000000000000e+02
3.481973934069247662e+03 2.969651728907872439e+03 1.000000000000000000e+02
3.848206683774263865e+02 3.535005276372120534e+03 1.000000000000000000e+02
9.553339859193229131e+02 3.320231362364859706e+03 1.000000000000000000e+02
1.361152147587852369e+03 3.540291079876786625e+03 1.000000000000000000e+02
2.129570457969346080e+03 3.497029602786597479e+03 1.000000000000000000e+02
2.702343105181451847e+03 3.607532614509094401e+03 1.000000000000000000e+02
3.160402796298839348e+03 3.451345503831068072e+03 1.000000000000000000e+02
3.643131151709310871e+03 3.446177532691347096e+03 1.000000000000000000e+02
9.583614005074146291e+01 3.929101653090086529e+03 1.000000000000000000e+02
4.960579963717022451e+02 4.031668774591358215e+03 1.000000000000000000e+02
1.096961067211733052e+03 3.930024050734803950e+03 1.000000000000000000e+02
1.810523997868510378e+03 3.925936648708112443e+03 1.000000000000000000e+02
2.169459163227494173e+03 3.988605358371254169e+03 1.000000000000000000e+02
2.728299948664593103e+03 4.086056929403150662e+03 1.000000000000000000e+02
2.183446409834823498e+02 4.254128016244198989e+03 1.000000000000000000e+02
9.105198977519237360e+02 4.313318439555030636e+03 1.000000000000000000e+02
1.428572110910076390e+03 4.467291319992043100e+03 1.000000000000000000e+02
1.961888165918376899e+03 4.430655136329680317e+03 1.000000000000000000e+02
1.297580791585789257e+03 4.875856010507593965e+03 1.000000000000000000e+02
1.671612115335265798e+03 4.889334616768839624e+03 1.000000000000000000e+02
