# turbineX, turbineY, turbineZ
1.035883112141943911e+03 9.064369011182905922e+01 1.000000000000000000e+02
1.670810565351367359e+03 1.585952306230615818e+02 1.000000000000000000e+02
2.119402949638368227e+03 9.446158993244675628e+01 1.000000000000000000e+02
7.528718462022546873e+02 4.428635748739919791e+02 1.000000000000000000e+02
1.241842299324929854e+03 5.540364097107016050e+02 1.000000000000000000e+02
1.856759106595404091e+03 4.143165670806539538e+02 1.000000000000000000e+02
2.648628420475298753e+03 5.877419914757248307e+02 1.000000000000000000e+02
3.135468265297821290e+03 5.796956981858677409e+02 1.000000000000000000e+02
4.719876955408163326e+02 1.097720112042637084e+03 1.000000000000000000e+02
1.078928217844263600e+03 8.813131427576184933e+02 1.000000000000000000e+02
1.612700188113958802e+03 1.108881024478276004e+03 1.000000000000000000e+02
2.358606038072935462e+03 1.021733438311807163e+03 1.000000000000000000e+02
2.732981038594552956e+03 1.141198390474664393e+03 1.000000000000000000e+02
3.419711171319789173e+03 1.008171474280064558e+03 1.000000000000000000e+02
2.175213651131080326e+02 1.495685548610887281e+03 1.000000000000000000e+02
8.432063874221626065e+02 1.517572185349259826e+03 1.000000000000000000e+02
1.232139664918789094e+03 1.565734464711570126e+03 1.000000000000000000e+02
1.888343157345778081e+03 1.385992788790454370e+03 1.000000000000000000e+02
2.714007815262021268e+03 1.406986502917015514e+03 1.000000000000000000e+02
3.045341874126822859e+03 1.458021949000108407e+03 1.000000000000000000e+02
3.799150156990256619e+03 1.718830385972556769e+03 1.000000000000000000e+02
5.662147920740438849e+02 2.083998853063138995e+03 1.000000000000000000e+02
1.143132878464421992e+03 1.908977558337806613e+03 1.000000000000000000e+02
1.592520226867245128e+03 2.043098933103306535e+03 1.000000000000000000e+02
2.321529520709485041e+03 2.052742809497095550e+03 1.000000000000000000e+02
2.734296157321067312e+03 2.051621613662446634e+03 1.000000000000000000e+02
3.498757629338551851e+03 2.150906474542128763e+03 1.000000000000000000e+02
2.256506026003688987e+02 2.615680380477697327e+03 1.000000000000000000e+02
7.977878306388034844e+02 2.597343927864808393e+03 1.000000000000000000e+02
1.324121580969150955e+03 2.400193458307440778e+03 1.000000000000000000e+02
1.937422068968669009e+03 2.597602569449326438e+03 1.000000000000000000e+02
2.582704843545863241e+03 2.657276712817757470e+03 1.000000000000000000e+02
3.203584330589543242e+03 2.699427362150398494e+03 1.000000000000000000e+02
3.779441047197994976e+03 2.629002359455773785e+03 1.000000000000000000e+02
9.836909209464096193e+01 2.978966492300044592e+03 1.000000000000000000e+02
5.209813032999652478e+02 3.019377456619185068e+03 1.000000000000000000e+02
1.269317147215047271e+03 2.905924551420751413e+03 1.000000000000000000e+02
1.588827853166909108e+03 2.857485672933235492e+03 1.000000000000000000e+02
2.209915642484446835e+03 3.062138610526110824e+03 1.000000000000000000e+02
2.775431980648675108e+03 3.002828096923804878e+03 1.000000000000000000e+02
3.488779248345173073e+03 3.215450522276124502e+03 1.000000000000000000e+02
1.919577458506592791e+02 3.363593029505006143e+03 1.000000000000000000e+02
8.577412454325003637e+02 3.396234152604954943e+03 1.000000000000000000e+02
1.281470315509564671e+03 3.487306555147873496e+03 1.000000000000000000e+02
1.857979981502918463e+03 3.329717948438634721e+03 1.000000000000000000e+02
2.609634531922902170e+03 3.538275524911980938e+03 1.000000000000000000e+02
3.015162813425750755e+03 3.632946833100676486e+03 1.000000000000000000e+02
3.715885234683524232e+03 3.491238543115715856e+03 1.000000000000000000e+02
1.073694146650440757e+02 3.951810067546387927e+03 1.000000000000000000e+02
5.163437940806604729e+02 3.992133805637438400e+03 1.000000000000000000e+02
1.101124440338144723e+03 3.843095168680297775e+03 1.000000000000000000e+02
1.703811478251195012e+03 3.999062689127140402e+03 1.000000000000000000e+02
2.268719746600430426e+03 3.938388719099918035e+03 1.000000000000000000e+02
2.847103550132941564e+03 3.853242420090617543e+03 1.000000000000000000e+02
4.339464330374674432e+02 4.300601094544147600e+03 1.000000000000000000e+02
8.172686979728511005e+02 4.431519655837470964e+03 1.000000000000000000e+02
1.402776097773692300e+03 4.262457241836232242e+03 1.000000000000000000e+02
1.966344575744806889e+03 4.435899759950354564e+03 1.000000000000000000e+02
1.175213635785531324e+03 4.820728548791795220e+03 1.000000000000000000e+02
1.589943524838269695e+03 4.878014940441560611e+03 1.000000000000000000e+02
