# turbineX, turbineY, turbineZ
9.518015606512104796e+02 1.454870031563454233e+02 1.000000000000000000e+02
1.688264592756150250e+03 4.521219758538383537e+00 1.000000000000000000e+02
2.264860268322300726e+03 8.156431847306876648e+01 1.000000000000000000e+02
6.483231510736512746e+02 6.484420362218185119e+02 1.000000000000000000e+02
1.393527786829741444e+03 4.021946762412791259e+02 1.000000000000000000e+02
1.973848989545897666e+03 4.581835545398495242e+02 1.000000000000000000e+02
2.603107032465669363e+03 5.757102399078714825e+02 1.000000000000000000e+02
3.085063455419562160e+03 5.508558327400605776e+02 1.000000000000000000e+02
3.957114163168931213e+02 1.145245114576776359e+03 1.000000000000000000e+02
1.065605884096056570e+03 1.101280712522325302e+03 1.000000000000000000e+02
1.685130072806547787e+03 9.084848474806850618e+02 1.000000000000000000e+02
2.348565746066102747e+03 1.098409494098742243e+03 1.000000000000000000e+02
3.011389856390549994e+03 1.068957825775673200e+03 1.000000000000000000e+02
3.505819878455815797e+03 1.141460464093024257e+03 1.000000000000000000e+02
2.192017632812904822e+02 1.502433897021932808e+03 1.000000000000000000e+02
7.852931854340831705e+02 1.302922590917885827e+03 1.000000000000000000e+02
1.429326763089368796e+03 1.449001258742307073e+03 1.000000000000000000e+02
2.046189235437958587e+03 1.509881035493778199e+03 1.000000000000000000e+02
2.591546006263367872e+03 1.446273251860369783e+03 1.000000000000000000e+02
3.268821555376951892e+03 1.488704836498581699e+03 1.000000000000000000e+02
3.798462241426548189e+03 1.752194290812468125e+03 1.000000000000000000e+02
6.251595718410171685e+02 1.942661712069448640e+03 1.000000000000000000e+02
1.121067217567327589e+03 1.850674937291254537e+03 1.000000000000000000e+02
1.688818690729379114e+03 1.994541850057882129e+03 1.000000000000000000e+02
2.214594152218063755e+03 1.944230266014506242e+03 1.000000000000000000e+02
2.948118915146698328e+03 2.017517984877486697e+03 1.000000000000000000e+02
3.418456570636800734e+03 2.215680491484969480e+03 1.000000000000000000e+02
2.181475267787320718e+02 2.447537082122153151e+03 1.000000000000000000e+02
9.290192015369495948e+02 2.459701891233021342e+03 1.000000000000000000e+02
1.386085601260899011e+03 2.508812092481485706e+03 1.000000000000000000e+02
2.045570541979660675e+03 2.576218054236804164e+03 1.000000000000000000e+02
2.507732446312864795e+03 2.637911878518302728e+03 1.000000000000000000e+02
3.100089108897889673e+03 2.631088241292839029e+03 1.000000000000000000e+02
3.777706595207868304e+03 2.652541350750323090e+03 1.000000000000000000e+02
7.819358115726924296e+00 2.896613485178386327e+03 1.000000000000000000e+02
5.241921210110629090e+02 2.749408214226261862e+03 1.000000000000000000e+02
1.073525578374802762e+03 2.986282065502484784e+03 1.000000000000000000e+02
1.550638335431121959e+03 2.989501160076540600e+03 1.000000000000000000e+02
2.216337126609371353e+03 2.883961831047706710e+03 1.000000000000000000e+02
3.000706657186419761e+03 2.977600552543418871e+03 1.000000000000000000e+02
3.512946847885660191e+03 3.033975422026225260e+03 1.000000000000000000e+02
3.129129958484377880e+02 3.430932879502083779e+03 1.000000000000000000e+02
9.059635918157774768e+02 3.402868943556959948e+03 1.000000000000000000e+02
1.471046148882083571e+03 3.537186481926233228e+03 1.000000000000000000e+02
1.901663691979073292e+03 3.472509762877387857e+03 1.000000000000000000e+02
2.723525317725654986e+03 3.566465187553601481e+03 1.000000000000000000e+02
3.180533930250336653e+03 3.445390033984917864e+03 1.000000000000000000e+02
3.710940671894350544e+03 3.558650310005233678e+03 1.000000000000000000e+02
3.684069169073438843e+01 3.749360404475875384e+03 1.000000000000000000e+02
5.554692662995821593e+02 3.846091007072510365e+03 1.000000000000000000e+02
1.269465025212385171e+03 3.944417634124519282e+03 1.000000000000000000e+02
1.801500650484988455e+03 4.028619041196580383e+03 1.000000000000000000e+02
2.447442788811521041e+03 3.937500894338675153e+03 1.000000000000000000e+02
2.928294483715894785e+03 3.916465139021524919e+03 1.000000000000000000e+02
4.096548600389931494e+02 4.346910499579668794e+03 1.000000000000000000e+02
9.777503628903099298e+02 4.481875743896769563e+03 1.000000000000000000e+02
1.386607776328942464e+03 4.328350571159208812e+03 1.000000000000000000e+02
1.985443544603446071e+03 4.352670126777481528e+03 1.000000000000000000e+02
1.115995152253684637e+03 4.864886210146951271e+03 1.000000000000000000e+02
1.684720729003000997e+03 4.889100838311475854e+03 1.000000000000000000e+02
