# turbineX, turbineY, turbineZ
8.422198036898743112e+02 -9.070490060664781140e+01 1.000000000000000000e+02
1.593487670739746136e+03 7.429033178116637259e+01 1.000000000000000000e+02
2.091832060844898933e+03 -9.767227249209182105e+01 1.000000000000000000e+02
6.454383790154654434e+02 5.217465802896252853e+02 1.000000000000000000e+02
1.272281597073535522e+03 3.601578206719135551e+02 1.000000000000000000e+02
1.973348593360996119e+03 3.974409847485960086e+02 1.000000000000000000e+02
2.579261636549014383e+03 5.013503790216776679e+02 1.000000000000000000e+02
3.108615220196826613e+03 4.860191004917230657e+02 1.000000000000000000e+02
3.180591011656475757e+02 1.120665524710687123e+03 1.000000000000000000e+02
1.046850384250056777e+03 8.743023882664040229e+02 1.000000000000000000e+02
1.712947305842735659e+03 9.302972108058897902e+02 1.000000000000000000e+02
2.381569040443031099e+03 1.067648727197346489e+03 1.000000000000000000e+02
2.995270925674013597e+03 9.324978351508121932e+02 1.000000000000000000e+02
3.535778564457380071e+03 1.051191029924686973e+03 1.000000000000000000e+02
7.469923264819647102e+01 1.633203702734073886e+03 1.000000000000000000e+02
6.797798199243263753e+02 1.504749045792417746e+03 1.000000000000000000e+02
1.360381790077423830e+03 1.622479427029361887e+03 1.000000000000000000e+02
2.090144261765567535e+03 1.442088554785547331e+03 1.000000000000000000e+02
2.487109071643648349e+03 1.592724568395021151e+03 1.000000000000000000e+02
3.186996590293400914e+03 1.467295374782534736e+03 1.000000000000000000e+02
3.725445346654767945e+03 1.729076386804448020e+03 1.000000000000000000e+02
4.801595114277432685e+02 1.902809699659515218e+03 1.000000000000000000e+02
1.012252867935557333e+03 2.003832987096766374e+03 1.000000000000000000e+02
1.662939993792763744e+03 1.834136917486005359e+03 1.000000000000000000e+02
2.264803352194169747e+03 1.886811664621596947e+03 1.000000000000000000e+02
3.048766764059425896e+03 2.092395957193583399e+03 1.000000000000000000e+02
3.502884855177486315e+03 2.042180135532747727e+03 1.000000000000000000e+02
3.270377597251682573e+02 2.576880714686305055e+03 1.000000000000000000e+02
9.508485712393945732e+02 2.521214116505125276e+03 1.000000000000000000e+02
1.534514878359104841e+03 2.565851291102286723e+03 1.000000000000000000e+02
1.893775664699217259e+03 2.386544728201108683e+03 1.000000000000000000e+02
2.489259132488713476e+03 2.470770491675108588e+03 1.000000000000000000e+02
3.155195055527898148e+03 2.410282295594527568e+03 1.000000000000000000e+02
3.757140902938920135e+03 2.557646971649883199e+03 1.000000000000000000e+02
-9.011529175585448570e+01 3.046066862101632523e+03 1.000000000000000000e+02
7.100319085486248696e+02 2.779107030383730034e+03 1.000000000000000000e+02
1.096521254303605019e+03 3.046094422093887260e+03 1.000000000000000000e+02
1.681438488251249055e+03 2.840244290123929204e+03 1.000000000000000000e+02
2.360559799852482683e+03 2.925685534323740740e+03 1.000000000000000000e+02
2.847073502313211065e+03 2.934178732772070816e+03 1.000000000000000000e+02
3.347213965809369256e+03 3.216429286790929837e+03 1.000000000000000000e+02
1.757323530693835778e+02 3.306556789055654008e+03 1.000000000000000000e+02
7.149018199498001422e+02 3.315093988453073507e+03 1.000000000000000000e+02
1.323823262657413125e+03 3.533324359907649068e+03 1.000000000000000000e+02
1.963829098474366219e+03 3.396159465113987608e+03 1.000000000000000000e+02
2.715966270108338904e+03 3.480350749260619978e+03 1.000000000000000000e+02
3.043706097242867600e+03 3.502751566172132698e+03 1.000000000000000000e+02
3.757242693589046667e+03 3.574459682090304341e+03 1.000000000000000000e+02
-1.146426400920438624e+02 3.777090810326314113e+03 1.000000000000000000e+02
4.366926726431053112e+02 4.021792225249846524e+03 1.000000000000000000e+02
1.048993850760498162e+03 3.770128596682838179e+03 1.000000000000000000e+02
1.793962313142350467e+03 4.042571063063014662e+03 1.000000000000000000e+02
2.158910398232435000e+03 4.080263649738257300e+03 1.000000000000000000e+02
2.940392819925408276e+03 3.866732412497208315e+03 1.000000000000000000e+02
3.023002831052191368e+02 4.259485282502230802e+03 1.000000000000000000e+02
8.848001505162819740e+02 4.415580998871630982e+03 1.000000000000000000e+02
1.338715769130493072e+03 4.376005907511344958e+03 1.000000000000000000e+02
2.032991819283075984e+03 4.553340894709655913e+03 1.000000000000000000e+02
1.162738050295541598e+03 4.755272214864298803e+03 1.000000000000000000e+02
1.715609566111888398e+03 5.031355357252199610e+03 1.000000000000000000e+02
