# turbineX, turbineY, turbineZ
1.459369499999997970e+03 1.512299999999995670e+01 7.114937285452445792e+01
2.347145009498578474e+03 6.067669832860652646e-01 7.059496866707671359e+01
3.402828779085604310e+03 1.255153426726909061e+02 7.114937285452445792e+01
1.240015137953317890e+03 8.405911512478253371e+02 7.059496866707671359e+01
1.848977099876986358e+03 6.393599658895474249e+02 7.114937285452445792e+01
2.838076491572961004e+03 8.310063946003903084e+02 7.059496866707671359e+01
3.903170507893489685e+03 9.310044450900353468e+02 7.114937285452445792e+01
4.701989499837163748e+03 8.688495694944590468e+02 7.059496866707671359e+01
6.919035302113867374e+02 1.545917840017685876e+03 7.114937285452445792e+01
1.338272960525007647e+03 1.321671299511820052e+03 7.059496866707671359e+01
2.357768517329483075e+03 1.464152713840417618e+03 7.114937285452445792e+01
3.366267947923469364e+03 1.327775593740531122e+03 7.059496866707671359e+01
4.486095122379630084e+03 1.833556453427498354e+03 7.114937285452445792e+01
5.426838035118285006e+03 1.992371058530474102e+03 7.059496866707671359e+01
3.603623890722353735e+02 2.176503651491270830e+03 7.114937285452445792e+01
1.342110679626525098e+03 2.137104586020604074e+03 7.059496866707671359e+01
2.066006859724261631e+03 2.379372902943608551e+03 7.114937285452445792e+01
2.769518298803490325e+03 2.119041168693994223e+03 7.059496866707671359e+01
3.836025733727522038e+03 2.083607643522546823e+03 7.114937285452445792e+01
4.832799408933337872e+03 2.421103534486755052e+03 7.059496866707671359e+01
5.693206992297808029e+03 2.845880373556374252e+03 7.114937285452445792e+01
7.885022256371443063e+02 2.863171314203869770e+03 7.059496866707671359e+01
1.686635995416286960e+03 2.904950276305457919e+03 7.114937285452445792e+01
2.464848735917529211e+03 3.031518025502195997e+03 7.059496866707671359e+01
3.265119046248069480e+03 2.890888716158022362e+03 7.114937285452445792e+01
4.302717588667613200e+03 3.445459856918280821e+03 7.059496866707671359e+01
5.384955842220511840e+03 3.289684020147631145e+03 7.114937285452445792e+01
1.917347563070280501e+02 3.592554918042122154e+03 7.059496866707671359e+01
1.168240976459071589e+03 3.840269197091650767e+03 7.114937285452445792e+01
2.264259915618880314e+03 3.760537466617714017e+03 7.059496866707671359e+01
2.956316854292756943e+03 3.851179424544983249e+03 7.114937285452445792e+01
3.812261951227924328e+03 3.804515182368868409e+03 7.059496866707671359e+01
5.001002118049236742e+03 3.786705955679341514e+03 7.114937285452445792e+01
5.653818001249692315e+03 4.103724476625306124e+03 7.059496866707671359e+01
5.865456050922997377e+00 4.703553026431573016e+03 7.114937285452445792e+01
6.988350404816546870e+02 4.448447726655683255e+03 7.059496866707671359e+01
1.623891105701837887e+03 4.681023135451496273e+03 7.114937285452445792e+01
2.553431265545226779e+03 4.622700001681273534e+03 7.059496866707671359e+01
3.714217284453168304e+03 4.599492560332335415e+03 7.114937285452445792e+01
4.391588237273029335e+03 4.673310596986550991e+03 7.059496866707671359e+01
5.600978301552948324e+03 4.821911031321687005e+03 7.114937285452445792e+01
5.166694347846694200e+02 5.138334830282565235e+03 7.059496866707671359e+01
1.196679539293380003e+03 5.227111495244769685e+03 7.114937285452445792e+01
2.427276795489883170e+03 5.499578766388377517e+03 7.059496866707671359e+01
2.891393061114347802e+03 5.194101463719318417e+03 7.114937285452445792e+01
3.767425750422387864e+03 5.118903605244677237e+03 7.059496866707671359e+01
4.676408499306648991e+03 5.560487164700892208e+03 7.114937285452445792e+01
5.565263999999999214e+03 5.353542000000000371e+03 7.059496866707671359e+01
5.886077234065110275e+01 5.701223353530642271e+03 7.114937285452445792e+01
1.027345979425366522e+03 5.895253161215335240e+03 7.059496866707671359e+01
1.893987569834441956e+03 5.887165313893407983e+03 7.114937285452445792e+01
2.449885127013305009e+03 5.955269447865173788e+03 7.059496866707671359e+01
3.438118636208637781e+03 6.087252635163905325e+03 7.114937285452445792e+01
4.148792000177189948e+03 6.229181767358813886e+03 7.059496866707671359e+01
6.334743928052477031e+02 6.694590035466455447e+03 7.114937285452445792e+01
1.275600318761302333e+03 6.666825052509732814e+03 7.059496866707671359e+01
2.171575581867334677e+03 6.828211944460538689e+03 7.114937285452445792e+01
2.999799729310580460e+03 6.988551972147330162e+03 7.059496866707671359e+01
1.598964247763818094e+03 7.232496856437162933e+03 7.114937285452445792e+01
2.468314398230711049e+03 7.332592780116421636e+03 7.059496866707671359e+01
