# turbineX, turbineY, turbineZ
1.652645988672368958e+03 1.176166976221946570e+01 7.151094319548032274e+01
2.271989646417731365e+03 9.904757144742661890e-01 7.023823721689096544e+01
3.335653796562458410e+03 8.708017225996418631e+01 7.151094319548032274e+01
1.085974308015249107e+03 7.527713660030965457e+02 7.023823721689096544e+01
2.088401770403362661e+03 6.996124070462090003e+02 7.151094319548032274e+01
2.973425673018432917e+03 3.473599356904022102e+02 7.023823721689096544e+01
3.728560333068569889e+03 7.234553676841228480e+02 7.151094319548032274e+01
4.511183796688708753e+03 9.813728178601857053e+02 7.023823721689096544e+01
8.871112994507842586e+02 1.540781920296700946e+03 7.151094319548032274e+01
1.656182786879163132e+03 1.260171240055687804e+03 7.023823721689096544e+01
2.285869402564698703e+03 1.356167568398992216e+03 7.151094319548032274e+01
3.245255420962242624e+03 1.355877997126572382e+03 7.023823721689096544e+01
4.550069993502263969e+03 1.556929418398261078e+03 7.151094319548032274e+01
5.242118447092950191e+03 1.684505078488251684e+03 7.023823721689096544e+01
3.172227303238158811e+02 2.298822934110263304e+03 7.151094319548032274e+01
1.123568533237783413e+03 2.335463394781506850e+03 7.023823721689096544e+01
2.255450797051219070e+03 2.321893590230158225e+03 7.151094319548032274e+01
3.064255043921530159e+03 2.037465760785636803e+03 7.023823721689096544e+01
3.852840010643228652e+03 2.297587019429018255e+03 7.151094319548032274e+01
4.681637226020865455e+03 2.452977474485284347e+03 7.023823721689096544e+01
5.700756401562584870e+03 2.479734024214639248e+03 7.151094319548032274e+01
7.418539898925998841e+02 2.988469715665360127e+03 7.023823721689096544e+01
1.766155501788276297e+03 2.933083655552273285e+03 7.151094319548032274e+01
2.362689627882622517e+03 3.041932236379582264e+03 7.023823721689096544e+01
3.346554312534429755e+03 2.912713735521868330e+03 7.151094319548032274e+01
4.476657344755180020e+03 3.233822506061792865e+03 7.023823721689096544e+01
5.340360059777079186e+03 3.046806848825497582e+03 7.151094319548032274e+01
2.274717658673396272e+02 3.640346145923777385e+03 7.023823721689096544e+01
1.468697988657589121e+03 3.353427061034434246e+03 7.151094319548032274e+01
2.221915143382625502e+03 3.726134708129809496e+03 7.023823721689096544e+01
3.128080372468748465e+03 3.735166170290950959e+03 7.151094319548032274e+01
3.875449904547686401e+03 3.675619451721064252e+03 7.023823721689096544e+01
4.785925335114475274e+03 3.764982168341784018e+03 7.151094319548032274e+01
5.617048965997844789e+03 4.175511360920365405e+03 7.023823721689096544e+01
2.303495706178749458e+02 4.372963614141795006e+03 7.151094319548032274e+01
7.247103442453396838e+02 4.416324580305099516e+03 7.023823721689096544e+01
1.727029517978581225e+03 4.322968309381082690e+03 7.151094319548032274e+01
2.367128699811545630e+03 4.617708756609038574e+03 7.023823721689096544e+01
3.653987547859055667e+03 4.502427961579707699e+03 7.151094319548032274e+01
4.554539201311342367e+03 4.617768002742074714e+03 7.023823721689096544e+01
5.429485948064467266e+03 4.908741903979180279e+03 7.151094319548032274e+01
3.909232330483233682e+02 5.357817510022585338e+03 7.023823721689096544e+01
9.951244687028171256e+02 5.478112507042433208e+03 7.151094319548032274e+01
2.131219395034767786e+03 5.546603436706902357e+03 7.023823721689096544e+01
3.201042730767677313e+03 5.100932384063327845e+03 7.151094319548032274e+01
4.047147615043491896e+03 5.541834009644655453e+03 7.023823721689096544e+01
4.574857085688407096e+03 5.465454162134135004e+03 7.151094319548032274e+01
5.534587650915419545e+03 5.373535043433232204e+03 7.023823721689096544e+01
3.024169067043129289e+01 5.867518229513089864e+03 7.151094319548032274e+01
1.120760531026277931e+03 6.026310237296263040e+03 7.023823721689096544e+01
1.848136109566205960e+03 5.963322840020329750e+03 7.151094319548032274e+01
2.860068501542641570e+03 5.916955519720248049e+03 7.023823721689096544e+01
3.611171978520261291e+03 6.288861639243214995e+03 7.151094319548032274e+01
4.400530339385844854e+03 6.112647022589326298e+03 7.023823721689096544e+01
4.465704054440934101e+02 6.540780342467863193e+03 7.151094319548032274e+01
1.315532189428175343e+03 6.631070088679746732e+03 7.023823721689096544e+01
2.404483476464585237e+03 6.806490946018914656e+03 7.151094319548032274e+01
3.114204726419491635e+03 6.920375048562359552e+03 7.023823721689096544e+01
1.741200622089963417e+03 7.306390481877115235e+03 7.151094319548032274e+01
2.530035866716307282e+03 7.331725509752060134e+03 7.023823721689096544e+01
