# turbineX, turbineY, turbineZ
1.459369499999999334e+03 1.512300000000026934e+01 7.136086883435049799e+01
2.500858108911811541e+03 5.730536963727283606e+00 7.059579907327200488e+01
3.131732110919872866e+03 1.816517253863376880e+02 7.136086883435049799e+01
9.846700124913645595e+02 1.110318846409477601e+03 7.059579907327200488e+01
1.766235238056401613e+03 5.584066021679894902e+02 7.136086883435049799e+01
2.715038802099491932e+03 7.476508054517183837e+02 7.059579907327200488e+01
3.893170191740082373e+03 5.871086862042899384e+02 7.136086883435049799e+01
4.670911929961073838e+03 8.510680733282413257e+02 7.059579907327200488e+01
6.403412768535795294e+02 1.625878505521294983e+03 7.136086883435049799e+01
1.597003994307948687e+03 1.225843739593434975e+03 7.059579907327200488e+01
2.261362686651963486e+03 1.331711211169745638e+03 7.136086883435049799e+01
3.467538408526876538e+03 1.367193047420002358e+03 7.059579907327200488e+01
4.470812207065443545e+03 1.621492248886851257e+03 7.136086883435049799e+01
5.298017264416069338e+03 1.777669774026778896e+03 7.059579907327200488e+01
3.606070145396146245e+02 2.176022554738758117e+03 7.136086883435049799e+01
1.070221049486366383e+03 2.313872982660653634e+03 7.059579907327200488e+01
2.085320728063327351e+03 1.999148457357742018e+03 7.136086883435049799e+01
2.801413608705734987e+03 2.144914042076983606e+03 7.059579907327200488e+01
3.712927122167666766e+03 2.187829357242502283e+03 7.136086883435049799e+01
4.776221896872682919e+03 2.168987168763708723e+03 7.059579907327200488e+01
5.576845970701983788e+03 2.574146864760248263e+03 7.136086883435049799e+01
8.473945174007752712e+02 2.931298656485435004e+03 7.059579907327200488e+01
1.884708933408305711e+03 2.764982390092827700e+03 7.136086883435049799e+01
2.636120587087441891e+03 2.916128240646215545e+03 7.059579907327200488e+01
3.397947114932541353e+03 3.170719098354096786e+03 7.136086883435049799e+01
4.677336193892802839e+03 2.960779075769404244e+03 7.059579907327200488e+01
5.438378762324147829e+03 3.175868760152369305e+03 7.136086883435049799e+01
9.499222663552623658e+01 3.787250493696939429e+03 7.059579907327200488e+01
1.384360392780671646e+03 3.745281399344635702e+03 7.136086883435049799e+01
2.042548980001468180e+03 3.652470967958745405e+03 7.059579907327200488e+01
3.197674846784803776e+03 3.947441454787099701e+03 7.136086883435049799e+01
4.055697212660191326e+03 3.760806827837669516e+03 7.059579907327200488e+01
4.697093183710702760e+03 3.706206881682895073e+03 7.136086883435049799e+01
5.667750691634493705e+03 3.962651184960416231e+03 7.059579907327200488e+01
2.518138655724032446e+02 4.593601414076800211e+03 7.136086883435049799e+01
8.329155165543086241e+02 4.158114227663942984e+03 7.059579907327200488e+01
1.600379950059922294e+03 4.416956373124965467e+03 7.136086883435049799e+01
2.595379604057289725e+03 4.698848663850601042e+03 7.059579907327200488e+01
3.517179758079298608e+03 4.503913411940407059e+03 7.136086883435049799e+01
4.317704534982010955e+03 4.610362298827993982e+03 7.059579907327200488e+01
5.440213825470992560e+03 4.825336221561748971e+03 7.136086883435049799e+01
1.965438332290642620e+02 5.027831921625891482e+03 7.059579907327200488e+01
1.514248516261266332e+03 5.151682665871938298e+03 7.136086883435049799e+01
2.190204393079320653e+03 5.381434963291949316e+03 7.059579907327200488e+01
3.292469983336349287e+03 5.358802122990729004e+03 7.136086883435049799e+01
4.112628368335765117e+03 5.382830824589570511e+03 7.059579907327200488e+01
4.608128223179247470e+03 5.443577714001772620e+03 7.136086883435049799e+01
5.565264000000000124e+03 5.353541999999999462e+03 7.059579907327200488e+01
2.843572549900495261e+01 5.781283392577482118e+03 7.136086883435049799e+01
6.763535702579218878e+02 5.786318236021530538e+03 7.059579907327200488e+01
1.761174134792384393e+03 5.961439540362446678e+03 7.136086883435049799e+01
2.504300519410615834e+03 5.948138578843791947e+03 7.059579907327200488e+01
3.529854620809800053e+03 6.165993842041159951e+03 7.136086883435049799e+01
4.170089730037703703e+03 6.262834683408262208e+03 7.059579907327200488e+01
4.898678481906931665e+02 6.521711187532292570e+03 7.136086883435049799e+01
1.207456074836174139e+03 6.756055013491364662e+03 7.059579907327200488e+01
2.282379996446944460e+03 6.755950358857126048e+03 7.136086883435049799e+01
3.064390635620169178e+03 6.486976707632663420e+03 7.059579907327200488e+01
1.824215306697993356e+03 7.309382002043171269e+03 7.136086883435049799e+01
2.593071919401305877e+03 7.290642311235962552e+03 7.059579907327200488e+01
