# turbineX, turbineY, turbineZ
-8.928000433223404286e+01 -6.536276316274094142e+02 6.618466596098927823e+01
8.838802723310995191e+01 6.537488482912328891e+02 6.618466596098927823e+01
-3.002789437034644493e+02 -5.873947190532868490e+02 6.618466596098927823e+01
3.089712524175469071e+02 5.828694237817749126e+02 6.618466596098927823e+01
-4.904755633797905716e+02 -4.411731199095621037e+02 6.618466596098927823e+01
6.097039743538908851e+02 2.519147944394160277e+02 6.618466596098927823e+01
-6.031932219018200385e+02 -2.671290644119351896e+02 6.618466596098927823e+01
6.554534314118902785e+02 7.470474717752900062e+01 6.618466596098927823e+01
4.091077101571552248e+02 -5.175237980193329577e+02 6.618466596098927823e+01
-3.755361042890993986e+02 5.423768379842491640e+02 6.618466596098927823e+01
1.690822002591999649e+02 -3.883058979499763836e+02 6.618466596098927823e+01
-2.901707729233468740e+02 3.106547611824319119e+02 6.618466596098927823e+01
-1.355126686277316139e+02 -1.007324359259034026e+02 6.618466596098927823e+01
3.888943953869933079e+00 2.267939970484143259e+02 6.618466596098927823e+01
-2.440445185288562868e+02 4.663530555449538184e+01 6.618466596098927823e+01
1.505494974552809140e+02 -1.692380071349867166e+01 6.618466596098927823e+01
-4.551894781932506930e+02 1.280351621451507071e+02 6.618466596098927823e+01
3.458270288301752089e+02 -2.386776342959490478e+02 6.618466596098927823e+01
-5.289669620267385426e+02 3.942003971158568447e+02 6.618466596098927823e+01
5.457540128118412213e+02 -3.706110596035910589e+02 6.618466596098927823e+01
6.364850191767117167e+02 -1.734555284904740233e+02 6.618466596098927823e+01
-6.310104202291856836e+02 1.924210216268589591e+02 6.618466596098927823e+01
4.735229081697387414e+02 -5.811316567601868854e+01 6.618466596098927823e+01
-6.555719397063382985e+02 -7.365753099703428575e+01 6.618466596098927823e+01
5.170269057559622752e+02 4.097354984923090342e+02 6.618466596098927823e+01
-3.313729978051067633e+02 -2.434678287434497577e+02 6.618466596098927823e+01
1.855220373739257980e+02 4.277860839187546844e+02 6.618466596098927823e+01
-1.592486302522294181e+02 -3.056740644936339208e+02 6.618466596098927823e+01
-7.841470121066885213e+01 4.663646144718072719e+02 6.618466596098927823e+01
3.170919438618084030e+01 -5.092400575085177934e+02 6.618466596098927823e+01
-1.887648552311683545e+02 6.321137788641524367e+02 6.618466596098927823e+01
1.980005123694660369e+02 -6.292819694733254892e+02 6.618466596098927823e+01
