# turbineX, turbineY, turbineZ
-1.362956184698898596e+02 -6.454637901507678635e+02 6.607780498536233438e+01
7.529468465888012219e+00 6.596539298032844272e+02 6.607780498536233438e+01
-3.230637065424653542e+02 -5.751780954757409745e+02 6.607780498536233438e+01
3.602762433044361501e+02 5.453849098095324734e+02 6.607780498536233438e+01
-5.769994663655415934e+02 -3.197993367940511007e+02 6.607780498536233438e+01
5.614970246218180137e+02 3.462962479470933204e+02 6.607780498536233438e+01
-6.517831679600119514e+02 -1.018759145459846422e+02 6.607780498536233438e+01
6.516718322876346292e+02 1.025856861502187201e+02 6.607780498536233438e+01
3.545719124673794909e+02 -5.563081510240376701e+02 6.607780498536233438e+01
-4.651760818873594872e+02 4.677726080485130069e+02 6.607780498536233438e+01
3.904866029231374682e+02 -2.621000771985839606e+02 6.607780498536233438e+01
-2.894308694250700569e+02 4.212255767038067802e+02 6.607780498536233438e+01
-6.619591103632789952e+01 -8.361001481839964811e+01 6.607780498536233438e+01
1.095729422516631502e+02 -1.669658410151708949e+02 6.607780498536233438e+01
-2.854059475420588115e+02 -6.010550401718298019e+01 6.607780498536233438e+01
2.965580569181244641e+02 9.303917104295126705e+01 6.607780498536233438e+01
-1.823411500498070836e+02 1.576232046888385696e+02 6.607780498536233438e+01
2.300429315710980802e+02 -4.238485769883485546e+02 6.607780498536233438e+01
-4.069444191865569564e+02 2.474984563157851767e+02 6.607780498536233438e+01
4.939183694338254327e+02 -4.373152688121780329e+02 6.607780498536233438e+01
6.422217184902906411e+02 -1.508352223459552306e+02 6.607780498536233438e+01
-5.827916067295310540e+02 3.091180084357442865e+02 6.607780498536233438e+01
5.034500761742820032e+02 -3.338124361646089966e+01 6.607780498536233438e+01
-6.548400354882281817e+02 7.990324100037071275e+01 6.607780498536233438e+01
4.367254691233265476e+02 2.140651442899950041e+02 6.607780498536233438e+01
-4.417381524401157549e+02 -1.983193681339865861e+02 6.607780498536233438e+01
-4.158290837362574877e+01 4.275751793225754795e+02 6.607780498536233438e+01
-1.367755750520482394e+01 -3.805556192190927618e+02 6.607780498536233438e+01
1.873024091180238315e+02 6.325486602142732409e+02 6.607780498536233438e+01
-4.677959025074471811e+02 -4.651526562294230871e+02 6.607780498536233438e+01
-2.316874307294483799e+02 6.176738090971988413e+02 6.607780498536233438e+01
9.989061258771752705e+01 -6.520903814026403325e+02 6.607780498536233438e+01
