# turbineX, turbineY, turbineZ
-1.189385658098292993e+02 -6.488864469501376107e+02 6.607847966702662745e+01
1.184823496680149191e+02 6.489699024333017405e+02 6.607847966702662745e+01
-3.996007923939292255e+02 -5.248992351465991533e+02 6.607847966702662745e+01
3.545164288971009796e+02 5.563435144570601096e+02 6.607847966702662745e+01
-5.374343991175700239e+02 -3.825758314346265365e+02 6.607847966702662745e+01
5.347683610243243493e+02 3.862936712252414395e+02 6.607847966702662745e+01
-6.214550275062316587e+02 -2.213450901645786359e+02 6.607847966702662745e+01
6.255283588888979693e+02 2.095573256296490570e+02 6.607847966702662745e+01
1.286542929209342674e+02 -5.038071516467369406e+02 6.607847966702662745e+01
-4.328463083493072645e+02 4.978394052886227428e+02 6.607847966702662745e+01
3.806771864688054166e+02 -3.047205085224252912e+02 6.607847966702662745e+01
-1.746665020051202362e+02 3.310486715136642601e+02 6.607847966702662745e+01
5.375614308034155897e+01 -2.032163053440183660e+02 6.607847966702662745e+01
-6.985862943271392567e+01 1.649685171879529832e+02 6.607847966702662745e+01
-1.599353446797082654e+02 -1.108211174317008840e+02 6.607847966702662745e+01
1.212626820281741828e+02 7.762808812965742788e+01 6.607847966702662745e+01
-3.152421303701309512e+02 2.118340341880890207e+02 6.607847966702662745e+01
5.046163730519369324e+02 -1.717020497029648425e+02 6.607847966702662745e+01
-5.551389603590558863e+02 3.563996855584882155e+02 6.607847966702662745e+01
5.548566772799139244e+02 -3.568389965195212312e+02 6.607847966702662745e+01
6.575114705384726221e+02 -5.365327084473149455e+01 6.607847966702662745e+01
-6.313420079470216706e+02 1.913302651664626239e+02 6.607847966702662745e+01
4.403356254429914998e+02 4.091045777925528171e+01 6.607847966702662745e+01
-6.595926311682067080e+02 1.172870527702811039e+01 6.607847966702662745e+01
3.641340400309690040e+02 2.629275303473353915e+02 6.607847966702662745e+01
-4.555525282815378318e+02 -7.495328137600569107e+01 6.607847966702662745e+01
2.205073413265116642e+02 4.206560368109870751e+02 6.607847966702662745e+01
-2.460691804082505314e+02 -3.678750244437194965e+02 6.607847966702662745e+01
1.083812090333991307e+01 5.024518453013698718e+02 6.607847966702662745e+01
-3.404640877950156153e+01 -4.226696154118076834e+02 6.607847966702662745e+01
-2.372972268721667319e+02 6.155404348213193089e+02 6.607847966702662745e+01
2.863334446233404833e+02 -5.943173913027526396e+02 6.607847966702662745e+01
