# turbineX, turbineY, turbineZ
-4.693516834022904050e+02 -1.922630828849177078e+03 1.545405917539999905e+02
4.092684276996763515e+02 1.936310759782708601e+03 1.545405917539999905e+02
-1.148236271810255857e+03 -1.448579257038848482e+03 1.545405917539999905e+02
1.081528323415459454e+03 1.486471824116582638e+03 1.545405917539999905e+02
-1.678273110617412385e+03 -9.332881274028363805e+02 1.545405917539999905e+02
1.547295985204263161e+03 9.911543456102950813e+02 1.545405917539999905e+02
-1.917461627245291993e+03 -4.900417459225298558e+02 1.545405917539999905e+02
1.849425981442748707e+03 7.045734971250612944e+02 1.545405917539999905e+02
8.681179799810912527e+02 -1.609442560771799435e+03 1.545405917539999905e+02
-1.072291871667249325e+03 1.562560553676735253e+03 1.545405917539999905e+02
5.591233779278132943e+02 -9.589807188674757299e+02 1.545405917539999905e+02
-5.746208503457362440e+02 7.881977840215331526e+02 1.545405917539999905e+02
-1.217380010081351216e+01 -7.031328642993199765e+02 1.545405917539999905e+02
2.743479960142021667e+00 6.094068814744770179e+02 1.545405917539999905e+02
-3.147836880697689139e+02 -5.848263840006666925e+01 1.545405917539999905e+02
4.877730087988700802e+02 1.137064989692205472e+02 1.545405917539999905e+02
-9.921467000504062526e+02 3.975627306020357423e+02 1.545405917539999905e+02
1.049669174241740848e+03 -4.545963072733313197e+02 1.545405917539999905e+02
-1.533389188746987202e+03 9.588395716023521800e+02 1.545405917539999905e+02
1.341144782666181300e+03 -1.150970678304674038e+03 1.545405917539999905e+02
1.891247320276843993e+03 -5.830811109705920217e+02 1.545405917539999905e+02
-1.937607723002111697e+03 4.030835233631283359e+02 1.545405917539999905e+02
1.736495251409230832e+03 6.151070403476115445e+01 1.545405917539999905e+02
-1.477708495822136001e+03 -6.317213090371606654e+01 1.545405917539999905e+02
9.230771941888847323e+02 5.127080908081760526e+02 1.545405917539999905e+02
-1.159596115706907540e+03 -4.552753581033520618e+02 1.545405917539999905e+02
5.074946901631863057e+02 1.106357716705879056e+03 1.545405917539999905e+02
-7.259935266862438539e+02 -8.762044188253699986e+02 1.545405917539999905e+02
-1.515360912914747473e+02 1.562420576579795807e+03 1.545405917539999905e+02
1.927980921075950604e+01 -1.460035452833209774e+03 1.545405917539999905e+02
-6.074723311643588204e+02 1.883554492734940823e+03 1.545405917539999905e+02
5.865277325847240490e+02 -1.890181345391055629e+03 1.545405917539999905e+02
