# turbineX, turbineY, turbineZ
-4.523360750447958480e+02 -1.926705112279242940e+03 1.545405917539999905e+02
3.901668560175517655e+02 1.940249940848289498e+03 1.545405917539999905e+02
-1.102008965898733322e+03 -1.469282043073510977e+03 1.545405917539999905e+02
1.057408173386268118e+03 1.672927964824828678e+03 1.545405917539999905e+02
-1.459755472879590570e+03 -9.206095565917214572e+02 1.545405917539999905e+02
1.454590035975531919e+03 8.805439171296519589e+02 1.545405917539999905e+02
-1.954383630625236719e+03 -3.117451699253328457e+02 1.545405917539999905e+02
1.946879191991001335e+03 3.556141347240572941e+02 1.545405917539999905e+02
1.043222777660289466e+03 -1.552779437247420447e+03 1.545405917539999905e+02
-1.035225192595837598e+03 1.587784673959542033e+03 1.545405917539999905e+02
4.910717333287165047e+02 -1.006102164190259145e+03 1.545405917539999905e+02
-4.644583219309018318e+02 1.043771185457083902e+03 1.545405917539999905e+02
-1.172667527150928919e+02 -5.647995185031586516e+02 1.545405917539999905e+02
-8.160841729609235529e+01 4.815062982342471400e+02 1.545405917539999905e+02
-5.368848279176459073e+02 3.551768701442889409e+01 1.545405917539999905e+02
5.481383626261978179e+02 -9.973096444021946283e+00 1.545405917539999905e+02
-9.811374954619590198e+02 6.826745959714571654e+02 1.545405917539999905e+02
9.336811266325164524e+02 -3.690551469602102657e+02 1.545405917539999905e+02
-1.505193206194553795e+03 1.198327404697391785e+03 1.545405917539999905e+02
1.549579385551462565e+03 -1.085222436557713763e+03 1.545405917539999905e+02
1.849804175471828103e+03 -7.035799984749276064e+02 1.545405917539999905e+02
-1.941847651901866129e+03 3.821357578514409852e+02 1.545405917539999905e+02
1.530581930311455608e+03 3.814424847527193663e+01 1.545405917539999905e+02
-1.486259289630788999e+03 1.377794634274462169e+02 1.545405917539999905e+02
8.744533598402185817e+02 3.569139222810192109e+02 1.545405917539999905e+02
-1.104013847599929704e+03 -4.487791120291093989e+02 1.545405917539999905e+02
6.630310456040408553e+02 1.092973608225627913e+03 1.545405917539999905e+02
-4.933764834004239788e+02 -1.076761478853308745e+03 1.545405917539999905e+02
-1.670803211990994441e+02 1.368201912267252737e+03 1.545405917539999905e+02
2.068377139853251023e+01 -1.596606065095555323e+03 1.545405917539999905e+02
-5.314458478045908123e+02 1.906401179239927615e+03 1.545405917539999905e+02
5.054869388303741857e+02 -1.913447924704291154e+03 1.545405917539999905e+02
