# turbineX, turbineY, turbineZ
9.325461438017023283e+02 9.406471344198793361e+01 6.754357166713131733e+01
1.620035300663718090e+03 2.246910022123902007e+00 1.535307039231017256e+02
2.157547999999999320e+03 2.016399999999999437e+01 6.754357166713131733e+01
8.143884142237442347e+02 3.218470186933046762e+02 1.535307039231017256e+02
1.445892123428255218e+03 2.290749881342973140e+02 6.754357166713131733e+01
2.052961205250141575e+03 2.544910613073947161e+02 1.535307039231017256e+02
2.554518092966724453e+03 3.747170813282956487e+02 6.754357166713131733e+01
3.066792366727487206e+03 5.404017562203671332e+02 1.535307039231017256e+02
4.984816163438612193e+02 9.431303878570704455e+02 6.754357166713131733e+01
8.841845535363628414e+02 1.059124593801954688e+03 1.535307039231017256e+02
1.613466994369501890e+03 7.789771593663770091e+02 6.754357166713131733e+01
2.151877508153379949e+03 8.726708686663273511e+02 1.535307039231017256e+02
2.757941466239081365e+03 9.909568433225053923e+02 6.754357166713131733e+01
3.505850926965366853e+03 1.141512211608944199e+03 1.535307039231017256e+02
2.093346753444044452e+02 1.546929500018875615e+03 6.754357166713131733e+01
3.800337403931429208e+02 1.355290997561323138e+03 1.535307039231017256e+02
1.302982885388041268e+03 1.685053115869718567e+03 6.754357166713131733e+01
1.998889674441469879e+03 1.337933765721767486e+03 1.535307039231017256e+02
2.604390540883853191e+03 1.606962408252993782e+03 6.754357166713131733e+01
3.219451865121475748e+03 1.353780893521916596e+03 1.535307039231017256e+02
3.800914000000001124e+03 1.633284000000001697e+03 6.754357166713131733e+01
4.761154270411562379e+02 2.051011879614619829e+03 1.535307039231017256e+02
1.084811689182375176e+03 2.010139700236868521e+03 6.754357166713131733e+01
1.558863218634784516e+03 1.705620330648004710e+03 1.535307039231017256e+02
2.238192354054363932e+03 2.076624559262307685e+03 6.754357166713131733e+01
2.772549740607249532e+03 2.001413761149195807e+03 1.535307039231017256e+02
3.401523909138744330e+03 1.936302276240656511e+03 6.754357166713131733e+01
8.747374810724495831e+01 2.363114315002637795e+03 1.535307039231017256e+02
8.047483097379193850e+02 2.365191901124193009e+03 6.754357166713131733e+01
1.573301423559597197e+03 2.563509832828374783e+03 1.535307039231017256e+02
2.022408551545228192e+03 2.400604542312730700e+03 6.754357166713131733e+01
2.821464201345057518e+03 2.507526936556339024e+03 1.535307039231017256e+02
3.260094000987292929e+03 2.497876646678986162e+03 6.754357166713131733e+01
3.775364277288099402e+03 2.684329951090093346e+03 1.535307039231017256e+02
1.855069937462649587e+00 3.037564589513839564e+03 6.754357166713131733e+01
4.892500013445913964e+02 3.013929167394827800e+03 1.535307039231017256e+02
9.458876664720035023e+02 2.860012729431513435e+03 6.754357166713131733e+01
1.599058150830837803e+03 2.969847293043179434e+03 1.535307039231017256e+02
2.428384457978630962e+03 3.043757397932818549e+03 6.754357166713131733e+01
2.864640171955240930e+03 3.040316822275934555e+03 1.535307039231017256e+02
3.448982868115161637e+03 3.085563541037025971e+03 6.754357166713131733e+01
1.292040282514902749e+01 3.565934234900865249e+03 1.535307039231017256e+02
7.992589409539722283e+02 3.505361084961769848e+03 6.754357166713131733e+01
1.568070485706444288e+03 3.529687588257580046e+03 1.535307039231017256e+02
2.010297180989826529e+03 3.338669776124466352e+03 6.754357166713131733e+01
2.763654967353152642e+03 3.541905957330353431e+03 1.535307039231017256e+02
3.327693891145864654e+03 3.792699115278534464e+03 6.754357166713131733e+01
3.717889855402223930e+03 3.464339962398364605e+03 1.535307039231017256e+02
5.637697143472584571e+01 3.842407123614618740e+03 6.754357166713131733e+01
7.271465310792298169e+02 3.798971404109717241e+03 1.535307039231017256e+02
1.155786450883914313e+03 3.833841152185425472e+03 6.754357166713131733e+01
1.556098670737709426e+03 3.991780916197228635e+03 1.535307039231017256e+02
2.382014632513946708e+03 3.976313809588844379e+03 6.754357166713131733e+01
2.944644868882724950e+03 4.067956249633646621e+03 1.535307039231017256e+02
1.964097455585709326e+02 4.216240469601168115e+03 6.754357166713131733e+01
9.321894484652217443e+02 4.368863304248848181e+03 1.535307039231017256e+02
1.564618687228533418e+03 4.501101647685116404e+03 6.754357166713131733e+01
2.200217414994081082e+03 4.553130361372016523e+03 1.535307039231017256e+02
1.260701020705391556e+03 4.874527009755149265e+03 6.754357166713131733e+01
1.517139374730104464e+03 4.883768031521804005e+03 1.535307039231017256e+02
