# turbineX, turbineY, turbineZ
-3.604201469239464473e+02 -1.257806456990075276e+03 1.000000000000000000e+02
1.310310498158193013e+02 1.312871237811639503e+03 1.000000000000000000e+02
-6.396547917876262090e+02 -1.152057221464102213e+03 1.000000000000000000e+02
8.136372008676065661e+02 1.038650329014505587e+03 1.000000000000000000e+02
-7.778611552585016398e+02 -6.073689385287576670e+02 1.000000000000000000e+02
9.349964816495117930e+02 5.468763802535351033e+02 1.000000000000000000e+02
-1.258016924410540014e+03 -9.287605861030314713e+01 1.000000000000000000e+02
1.290164781185015045e+03 2.761790014478421540e+02 1.000000000000000000e+02
8.573070043549190586e+02 -1.002908182590017191e+03 1.000000000000000000e+02
-8.558887686222197999e+02 8.871351534023104932e+02 1.000000000000000000e+02
3.415320555256927832e+02 -7.410682342438128671e+02 1.000000000000000000e+02
-2.729904922131383955e+02 4.634657972272475490e+02 1.000000000000000000e+02
-1.027082763533511134e+01 -5.488587771516210978e+02 1.000000000000000000e+02
6.662258030071744486e+01 4.529216578159072242e+02 1.000000000000000000e+02
-1.989002969292716045e+02 2.066420111299897542e+02 1.000000000000000000e+02
2.124597462087616009e+02 -2.037798317485280108e+02 1.000000000000000000e+02
-7.108259537492251638e+02 2.601794556122977724e+02 1.000000000000000000e+02
5.051962167268539474e+02 -3.165347779588354342e+02 1.000000000000000000e+02
-1.131367656628578516e+03 6.788278400438140352e+02 1.000000000000000000e+02
9.973178189086889915e+02 -5.607089166840241887e+02 1.000000000000000000e+02
1.293295243344548453e+03 -2.611272208579671315e+02 1.000000000000000000e+02
-1.302859610516717566e+03 2.082230498035519304e+02 1.000000000000000000e+02
1.096937101615080337e+03 -1.601079084353585245e+02 1.000000000000000000e+02
-9.084571523860759044e+02 -9.031197907571036865e+01 1.000000000000000000e+02
7.200227937171965777e+02 1.274551181424029522e+02 1.000000000000000000e+02
-8.600450530837133556e+02 -2.952315153799911513e+02 1.000000000000000000e+02
4.491552619525023715e+02 5.241540998322562928e+02 1.000000000000000000e+02
-4.974402874265429659e+02 -6.709273623304824241e+02 1.000000000000000000e+02
-3.080036370738084770e+02 1.017679019594915530e+03 1.000000000000000000e+02
-2.328621270311042792e+02 -8.778476439708357475e+02 1.000000000000000000e+02
-4.578935563845493562e+02 1.176999248233590833e+03 1.000000000000000000e+02
1.803081764278577737e+02 -1.307015288901214944e+03 1.000000000000000000e+02
