# turbineX, turbineY, turbineZ
-2.905875705833570350e+02 -1.286996117079304440e+03 1.000000000000000000e+02
4.165103729551362903e+02 1.251926228417705033e+03 1.000000000000000000e+02
-8.138698730458711452e+02 -1.038468060883063572e+03 1.000000000000000000e+02
6.992095383840442082e+02 9.953272346269650370e+02 1.000000000000000000e+02
-9.590680886586911811e+02 -4.785250233242479680e+02 1.000000000000000000e+02
1.030290127011410959e+03 7.533952137526785009e+02 1.000000000000000000e+02
-1.285053638671116687e+03 -2.990604387875862358e+02 1.000000000000000000e+02
1.317792224168382063e+03 6.498980778144942860e+01 1.000000000000000000e+02
8.203908620120570276e+02 -9.369523098654248088e+02 1.000000000000000000e+02
-6.552264614264279317e+02 1.145197925022226173e+03 1.000000000000000000e+02
4.393261320390877245e+02 -6.488162796633250764e+02 1.000000000000000000e+02
-3.878228726025250950e+01 9.507216331602686523e+02 1.000000000000000000e+02
-3.469629989034746131e+02 -4.211405544936246770e+02 1.000000000000000000e+02
6.312634080653142910e+00 3.278095735201711705e+02 1.000000000000000000e+02
-1.717554778077804656e+02 3.232594412786517779e+01 1.000000000000000000e+02
3.046037698920194998e+02 -1.094289197932780127e+02 1.000000000000000000e+02
-5.436419299449253231e+02 2.961460583413153813e+02 1.000000000000000000e+02
7.663845943914386680e+02 -3.213596192910811737e+02 1.000000000000000000e+02
-9.465796236455387316e+02 5.989653511568258182e+02 1.000000000000000000e+02
1.170269929861854052e+03 -6.093181440161067712e+02 1.000000000000000000e+02
1.288323468065638281e+03 -2.846448918749075574e+02 1.000000000000000000e+02
-1.293352874136260425e+03 2.608416167307423734e+02 1.000000000000000000e+02
1.155551059748204580e+03 2.449591323293184928e+02 1.000000000000000000e+02
-1.001118727124555562e+03 9.052415786375149764e+01 1.000000000000000000e+02
7.362807819625478487e+02 3.531975505654115750e+02 1.000000000000000000e+02
-6.010287090090968150e+02 -2.552009377946704660e+02 1.000000000000000000e+02
2.636155225794401531e+02 6.939186470714074630e+02 1.000000000000000000e+02
1.619837197150032182e+02 -4.724054731968468559e+02 1.000000000000000000e+02
-4.244031399140174017e+02 6.382474587324709319e+02 1.000000000000000000e+02
-5.109498940835122482e+01 -8.663466862208971406e+02 1.000000000000000000e+02
-2.151693974295227747e+02 1.301730437462415466e+03 1.000000000000000000e+02
2.397315307507611806e+02 -1.297431628141469218e+03 1.000000000000000000e+02
