# turbineX, turbineY, turbineZ
-4.482703256985219014e+02 -1.240908423382779119e+03 1.000000000000000000e+02
3.233167619135301152e+02 1.268691261826636492e+03 1.000000000000000000e+02
-6.193406969535377584e+02 -8.887250807045643342e+02 1.000000000000000000e+02
8.917523566636442638e+02 8.812273963071882008e+02 1.000000000000000000e+02
-9.115791890296842439e+02 -7.712855514111873845e+02 1.000000000000000000e+02
1.133698062624333716e+03 6.038110214741308255e+02 1.000000000000000000e+02
-1.256793763659831484e+03 -4.015836666344035280e+02 1.000000000000000000e+02
1.269373135042669446e+03 3.598498487063537254e+02 1.000000000000000000e+02
9.878717413425719087e+02 -8.745910110266758011e+02 1.000000000000000000e+02
-5.992210511909638626e+02 1.042926136894031970e+03 1.000000000000000000e+02
3.874651530780443522e+02 -8.036279650634437530e+02 1.000000000000000000e+02
-1.809494828285943697e+02 6.241279997194983480e+02 1.000000000000000000e+02
1.187478291365365806e+02 -4.450566332142054193e+02 1.000000000000000000e+02
2.151046071094907859e+02 2.723256489756250858e+02 1.000000000000000000e+02
-3.410912758970131335e+02 2.672875359011759500e+01 1.000000000000000000e+02
1.175181325651528681e+02 -1.021744824687733910e+02 1.000000000000000000e+02
-5.691075578531448400e+02 3.549665706713231543e+02 1.000000000000000000e+02
7.415314811557783514e+02 -2.938875413987406091e+02 1.000000000000000000e+02
-1.151906679147349678e+03 6.433592854917955037e+02 1.000000000000000000e+02
1.173595689571508501e+03 -6.028874329471833562e+02 1.000000000000000000e+02
1.310007088305321986e+03 -1.571039118769836307e+02 1.000000000000000000e+02
-1.312079328952836022e+03 1.387366652391379489e+02 1.000000000000000000e+02
9.456771449915536323e+02 -6.287049952256122509e+01 1.000000000000000000e+02
-9.511147341399245079e+02 -1.360738364970119676e+02 1.000000000000000000e+02
5.528315742338234031e+02 5.613389940674770742e+02 1.000000000000000000e+02
-4.874454368805539843e+02 -4.819152616548139463e+02 1.000000000000000000e+02
4.459141540196466735e+02 9.358714064372736630e+02 1.000000000000000000e+02
-2.728144865737411919e+02 -9.609994498038535085e+02 1.000000000000000000e+02
8.863023513092720407e+00 9.743263385246749522e+02 1.000000000000000000e+02
6.436797392733683409e+01 -1.111297658274104833e+03 1.000000000000000000e+02
-2.301390731764102213e+02 1.299167433527874437e+03 1.000000000000000000e+02
6.136688696219107442e+02 -1.167994237273149793e+03 1.000000000000000000e+02
