# turbineX, turbineY, turbineZ
-1.524616631049425166e+02 -1.310555399338513780e+03 1.000000000000000000e+02
3.075920816505520179e+02 1.283038259059836946e+03 1.000000000000000000e+02
-7.720915114538911439e+02 -1.069894813145888293e+03 1.000000000000000000e+02
6.658319093608346293e+02 1.139064477253378755e+03 1.000000000000000000e+02
-9.164885922434167469e+02 -7.407948059944353645e+02 1.000000000000000000e+02
9.648295477113678089e+02 5.373619523231609492e+02 1.000000000000000000e+02
-1.266763305704070717e+03 -3.689320026701279289e+02 1.000000000000000000e+02
1.305863564250284071e+03 1.884684432670636340e+02 1.000000000000000000e+02
7.667538222995796104e+02 -1.073726496175046805e+03 1.000000000000000000e+02
-6.945785849952188755e+02 9.807154345778534434e+02 1.000000000000000000e+02
3.066731183443867508e+02 -7.417532805829217750e+02 1.000000000000000000e+02
-2.598451208216397958e+02 6.599507976896235277e+02 1.000000000000000000e+02
8.803781234412878121e+01 -4.270621200667424660e+02 1.000000000000000000e+02
5.511863103344079917e+01 3.173834485353082755e+02 1.000000000000000000e+02
-3.183144423664091960e+02 2.067620996612928366e+02 1.000000000000000000e+02
4.838376338898708013e+02 -1.405144895155924871e+02 1.000000000000000000e+02
-7.872242494049623929e+02 2.751106097729365274e+02 1.000000000000000000e+02
1.000225733941411590e+03 -1.056789077580951073e+02 1.000000000000000000e+02
-9.633427659815370134e+02 6.338297688177016198e+02 1.000000000000000000e+02
1.116142146639585462e+03 -5.778747748235591644e+02 1.000000000000000000e+02
1.273940542492091026e+03 -3.433300083906350437e+02 1.000000000000000000e+02
-1.252351046094430103e+03 4.152311096048928789e+02 1.000000000000000000e+02
7.418390205502337267e+02 -3.793729668917272875e+02 1.000000000000000000e+02
-1.138947844242851033e+03 2.239423787230795426e+01 1.000000000000000000e+02
7.224644359277129979e+02 2.559374986775873424e+02 1.000000000000000000e+02
-4.824406923946913821e+02 -1.705486007307053455e+02 1.000000000000000000e+02
4.423755167241385493e+02 6.881248533574398607e+02 1.000000000000000000e+02
-4.264826479682760692e+02 -8.973464809758462479e+02 1.000000000000000000e+02
1.161027869478748329e+02 9.023299454514250328e+02 1.000000000000000000e+02
2.654308063672553786e+01 -1.023150780743851328e+03 1.000000000000000000e+02
-1.852207569687926423e+02 1.306328193078705226e+03 1.000000000000000000e+02
3.430917261816681503e+02 -1.274004743549013256e+03 1.000000000000000000e+02
