# turbineX, turbineY, turbineZ
-2.120014302678756621e+02 -1.302250132538800926e+03 1.000000000000000000e+02
3.828468594012235826e+02 1.262627540939632354e+03 1.000000000000000000e+02
-7.643956625773168980e+02 -1.075406561116460807e+03 1.000000000000000000e+02
4.992505845381470522e+02 8.459431111431042609e+02 1.000000000000000000e+02
-9.103951290658369544e+02 -8.114379815926798756e+02 1.000000000000000000e+02
1.138191585766978278e+03 6.673229806796492767e+02 1.000000000000000000e+02
-1.122209210644417681e+03 -3.294011324875103810e+02 1.000000000000000000e+02
1.293042095521626152e+03 2.623778566493652420e+02 1.000000000000000000e+02
7.367212567636651102e+02 -1.094550957973283857e+03 1.000000000000000000e+02
-7.281645641850122956e+02 1.100261954177063444e+03 1.000000000000000000e+02
1.762158898305632704e+02 -5.465229857380978729e+02 1.000000000000000000e+02
-3.225663618725678816e+02 8.053320211332780900e+02 1.000000000000000000e+02
-1.168359107203643532e+02 -4.644375455941074620e+02 1.000000000000000000e+02
8.479873138533758947e+01 2.399183141368974077e+02 1.000000000000000000e+02
-2.692186557164787928e+02 1.154303796430501592e+02 1.000000000000000000e+02
3.534847698325414171e+02 -1.558780261934278997e+02 1.000000000000000000e+02
-7.986142265200760448e+02 4.888449835637542265e+02 1.000000000000000000e+02
5.888967388785341655e+02 -4.339351880671713957e+02 1.000000000000000000e+02
-1.069450872567733541e+03 6.306322573239335725e+02 1.000000000000000000e+02
1.123354014906012708e+03 -6.920085745177254921e+02 1.000000000000000000e+02
1.260001302782877246e+03 -3.914035219980798956e+02 1.000000000000000000e+02
-1.313772244193561619e+03 1.216655113528968144e+02 1.000000000000000000e+02
1.088620923094720638e+03 -8.948762503617903974e+01 1.000000000000000000e+02
-7.518570494722482636e+02 1.638403978582832963e+02 1.000000000000000000e+02
8.655139367827127899e+02 4.584829151315831837e+02 1.000000000000000000e+02
-5.849946962611912795e+02 -4.877676822500732783e+02 1.000000000000000000e+02
4.188784696379265142e+02 5.928077096361621443e+02 1.000000000000000000e+02
-3.642190480454390240e+02 -6.815221265647047630e+02 1.000000000000000000e+02
4.007729854573275929e+01 1.318785004975421316e+03 1.000000000000000000e+02
-1.087213715312447881e+01 -8.959893268603259457e+02 1.000000000000000000e+02
-1.401702302196082996e+02 1.029501215118585378e+03 1.000000000000000000e+02
4.032677957996561418e+02 -1.028875666569202622e+03 1.000000000000000000e+02
