# turbineX, turbineY, turbineZ
1.459369500000002517e+03 1.512300000000001177e+01 1.108041015507476601e+02
2.390375206039551813e+03 1.710299646812240155e+02 7.828883303522394499e+01
3.212477353422385022e+03 3.044667826664366999e+02 1.108041015507476601e+02
1.147383944001428745e+03 1.039315379606000761e+03 7.828883303522394499e+01
1.953825035221090047e+03 7.688285107239164518e+02 1.108041015507476601e+02
2.698648594680224051e+03 6.991680753255618583e+02 7.828883303522394499e+01
3.889317178834555762e+03 4.170231609911303963e+02 1.108041015507476601e+02
4.737186699938910351e+03 9.207189462847391042e+02 7.828883303522394499e+01
8.026159067036311399e+02 1.306738400149526569e+03 1.108041015507476601e+02
1.551640787657991268e+03 1.684670095682646661e+03 7.828883303522394499e+01
2.168840739345757811e+03 1.469623112507367296e+03 1.108041015507476601e+02
3.160128830623786143e+03 1.466002153356825602e+03 7.828883303522394499e+01
4.182877960508758406e+03 1.319324912548353495e+03 1.108041015507476601e+02
5.015217287671324812e+03 1.779058504046181497e+03 7.828883303522394499e+01
3.502490092264108625e+02 2.196393298521391898e+03 1.108041015507476601e+02
1.090595467786327845e+03 2.227302265442382122e+03 7.828883303522394499e+01
2.059747701676862562e+03 2.429756973079864565e+03 1.108041015507476601e+02
2.840857504060920746e+03 2.438533925467725112e+03 7.828883303522394499e+01
3.910431183117956607e+03 2.245306079202450746e+03 1.108041015507476601e+02
4.653670556499888335e+03 2.201923041683482097e+03 7.828883303522394499e+01
5.700991687000969250e+03 2.468322680453077282e+03 1.108041015507476601e+02
5.485726303032953410e+02 2.889485694452983353e+03 7.828883303522394499e+01
1.484872184755102353e+03 2.861803501199832681e+03 1.108041015507476601e+02
2.234856013742067717e+03 2.881984523290605011e+03 7.828883303522394499e+01
3.832752971149197037e+03 3.228388558075651872e+03 1.108041015507476601e+02
4.390054677690193785e+03 3.084450730649458819e+03 7.828883303522394499e+01
5.164630181810881368e+03 3.218222596507696835e+03 1.108041015507476601e+02
4.957027321218257612e+02 3.950321706899160290e+03 7.828883303522394499e+01
1.131024746657130891e+03 3.713650966039791456e+03 1.108041015507476601e+02
2.003189122332720444e+03 3.714996997027531961e+03 7.828883303522394499e+01
2.736439849099882849e+03 3.621256696847665808e+03 1.108041015507476601e+02
3.664557826247162666e+03 3.708908214328178474e+03 7.828883303522394499e+01
4.661573860310277269e+03 3.867618587901024512e+03 1.108041015507476601e+02
5.658114108100791782e+03 4.093433390060683905e+03 7.828883303522394499e+01
3.251651840532854720e+00 4.578743875385437605e+03 1.108041015507476601e+02
5.732161010691485217e+02 4.375314456202247129e+03 7.828883303522394499e+01
1.389265752057546024e+03 4.514389858579350403e+03 1.108041015507476601e+02
2.483268386156941688e+03 4.490784055224804433e+03 7.828883303522394499e+01
3.502934774844120966e+03 4.351272502827872813e+03 1.108041015507476601e+02
4.412279639973283338e+03 4.774653138047195171e+03 7.828883303522394499e+01
5.076656898337507300e+03 4.525269477003971588e+03 1.108041015507476601e+02
4.580398833652949975e+02 5.302960611083752156e+03 7.828883303522394499e+01
1.280082385428258476e+03 5.345122251249534202e+03 1.108041015507476601e+02
2.014539250900668776e+03 5.082193075637254879e+03 7.828883303522394499e+01
3.254428507989038280e+03 5.622627558216100624e+03 1.108041015507476601e+02
3.771355402954592137e+03 5.244161525961679217e+03 7.828883303522394499e+01
4.818352354484568423e+03 5.415137483768622587e+03 1.108041015507476601e+02
5.572187939367431682e+03 5.259574251442018976e+03 7.828883303522394499e+01
3.077127310671167848e+01 5.868631289911591921e+03 1.108041015507476601e+02
6.829706457466706979e+02 6.090411895874224683e+03 7.828883303522394499e+01
1.721135174434237342e+03 6.062202415445653969e+03 1.108041015507476601e+02
2.593561525012631591e+03 6.114621476542230994e+03 7.828883303522394499e+01
3.700840870628841458e+03 6.330439347267358244e+03 1.108041015507476601e+02
4.328259177837276184e+03 6.073966822674934519e+03 7.828883303522394499e+01
4.110530759262840661e+02 6.488894242355841925e+03 1.108041015507476601e+02
1.261045822917491478e+03 6.635045760391887598e+03 7.828883303522394499e+01
2.420214757101977284e+03 6.781110426366401043e+03 1.108041015507476601e+02
3.024433845398608810e+03 6.799959202767464376e+03 7.828883303522394499e+01
1.841907883157143033e+03 7.196734671500621516e+03 1.108041015507476601e+02
2.525540999999999258e+03 7.334655000000002474e+03 7.828883303522394499e+01
