# turbineX, turbineY, turbineZ
5.145254668971704177e+02 4.584692606671892712e+00 5.296839797601688815e+01
8.259708938060782657e+02 2.922602799789536476e+01 7.664806076337340812e+01
1.065310157436619420e+03 5.068259309948480507e+01 5.296839797601688815e+01
3.676523889477527973e+02 3.295409017752005525e+02 7.664806076337340812e+01
5.653988841567614827e+02 2.169076920285916117e+02 5.296839797601688815e+01
1.020443272666247481e+03 2.899898732027909318e+02 7.664806076337340812e+01
1.304075004508246820e+03 2.038380313269438204e+02 5.296839797601688815e+01
1.594014939464227837e+03 3.474515446092596562e+02 7.664806076337340812e+01
2.419916949469099166e+02 5.593030533781382019e+02 5.296839797601688815e+01
5.296310676788074261e+02 5.724820773593837657e+02 7.664806076337340812e+01
7.997829582999191871e+02 4.424656988034586220e+02 5.296839797601688815e+01
1.070777495758736677e+03 5.324939283740195606e+02 7.664806076337340812e+01
1.448894153762444375e+03 5.810659245624257210e+02 5.296839797601688815e+01
1.733751238932842398e+03 5.812742586909287184e+02 7.664806076337340812e+01
1.424144368384255301e+02 7.067384727490522209e+02 5.296839797601688815e+01
3.345346943676077558e+02 6.912839310731266096e+02 7.664806076337340812e+01
7.451858681828620092e+02 7.081651040321311257e+02 5.296839797601688815e+01
9.491189484713653428e+02 7.131669858778186608e+02 7.664806076337340812e+01
1.343091982504764019e+03 7.240326731328566439e+02 5.296839797601688815e+01
1.642022650525104154e+03 7.844667730935490226e+02 7.664806076337340812e+01
1.857895051441555552e+03 8.757615714540046383e+02 5.296839797601688815e+01
2.363244101710630218e+02 1.006892112847576300e+03 7.664806076337340812e+01
5.772041876618714014e+02 9.223019816627569298e+02 5.296839797601688815e+01
7.727342479749364657e+02 9.162538824791050729e+02 7.664806076337340812e+01
1.146063050068285293e+03 1.059574800510080422e+03 5.296839797601688815e+01
1.413890502280016108e+03 1.059834771482157976e+03 7.664806076337340812e+01
1.813887250826261379e+03 1.126370849403984266e+03 5.296839797601688815e+01
8.484821168076855713e+01 1.249927585124932875e+03 7.664806076337340812e+01
3.615858776278845994e+02 1.250699463422673034e+03 5.296839797601688815e+01
6.557332188811241167e+02 1.238749045673986757e+03 7.664806076337340812e+01
9.240007109252596820e+02 1.313502675442189684e+03 5.296839797601688815e+01
1.287521390078203694e+03 1.273879582650433122e+03 7.664806076337340812e+01
1.614742836316571811e+03 1.216589794949444695e+03 5.296839797601688815e+01
1.882755754629481771e+03 1.269012379959809095e+03 7.664806076337340812e+01
9.586529212978048164e+00 1.494365487165821378e+03 5.296839797601688815e+01
3.094450341731371736e+02 1.400380064561011977e+03 7.664806076337340812e+01
5.491437930951979070e+02 1.421339565183753393e+03 5.296839797601688815e+01
9.298531379191067572e+02 1.525111823147725545e+03 7.664806076337340812e+01
1.233416349321666530e+03 1.510810441189876201e+03 5.296839797601688815e+01
1.445089022813343945e+03 1.508395581477461064e+03 7.664806076337340812e+01
1.794605979040359443e+03 1.547839653023011806e+03 5.296839797601688815e+01
1.986851512473784851e+02 1.774102733541408270e+03 7.664806076337340812e+01
3.592281371374555192e+02 1.755133867969810353e+03 5.296839797601688815e+01
6.911917201893683114e+02 1.789038754704029088e+03 7.664806076337340812e+01
9.516230496361845326e+02 1.684393021298771600e+03 5.296839797601688815e+01
1.240723960617607190e+03 1.802757279511173010e+03 7.664806076337340812e+01
1.508136245037961771e+03 1.693050676374065688e+03 5.296839797601688815e+01
1.800853079366024303e+03 1.797425638533111396e+03 7.664806076337340812e+01
6.173552560984224868e+01 1.948255183309677477e+03 5.296839797601688815e+01
2.253599122108913377e+02 1.917439272057839162e+03 7.664806076337340812e+01
5.756183826302809621e+02 1.897813458779113716e+03 5.296839797601688815e+01
7.777770019838189910e+02 1.995255271407291957e+03 7.664806076337340812e+01
1.179293965266271016e+03 1.980158962507431397e+03 5.296839797601688815e+01
1.469385652327400976e+03 2.005068985271019983e+03 7.664806076337340812e+01
1.809361062146889196e+02 2.130749147845177959e+03 5.296839797601688815e+01
3.414369969638662496e+02 2.217361428843114481e+03 7.664806076337340812e+01
6.916415687820316407e+02 2.268841615775809260e+03 5.296839797601688815e+01
1.034961469312060217e+03 2.132315064909464581e+03 7.664806076337340812e+01
6.187478250311967258e+02 2.425785279618672121e+03 5.296839797601688815e+01
7.771976622054635300e+02 2.411806708646895913e+03 7.664806076337340812e+01
