# turbineX, turbineY, turbineZ
7.477053546424289152e+02 2.313703643288534693e+02 5.287630929546654812e+01
8.213002501914880895e+02 1.499541673049609170e+00 1.540026260568231180e+02
1.058399309266834052e+03 4.659257325644297509e+01 5.287630929546654812e+01
4.162170556136019854e+02 1.431785739599161786e+02 1.540026260568231180e+02
6.000096553755050763e+02 2.996995717168863393e+02 5.287630929546654812e+01
9.849194250393300081e+02 2.764838817186570168e+02 1.540026260568231180e+02
1.407389192287908372e+03 5.484849206577732730e+02 5.287630929546654812e+01
1.526825658260435830e+03 2.664445507335446450e+02 1.540026260568231180e+02
2.131104409608089441e+02 5.833337626055634928e+02 5.287630929546654812e+01
4.223785693579055192e+02 4.630999302244991327e+02 1.540026260568231180e+02
6.507946881215397070e+02 5.410845049760596339e+02 5.287630929546654812e+01
1.166140765670765859e+03 5.402828948143993557e+02 1.540026260568231180e+02
1.347210625439957539e+03 7.000080441337303228e+02 5.287630929546654812e+01
1.720970627809678717e+03 5.207972899432795657e+02 1.540026260568231180e+02
1.233877086085209669e+02 7.190787989891382495e+02 5.287630929546654812e+01
3.578065591426162655e+02 7.764972237046528107e+02 1.540026260568231180e+02
5.827214916147628401e+02 6.889514200405518523e+02 5.287630929546654812e+01
8.658487709686530707e+02 6.507950215426888008e+02 1.540026260568231180e+02
9.189225129761545077e+02 8.862367931820833746e+02 5.287630929546654812e+01
1.659796251380915010e+03 8.348755121396766299e+02 1.540026260568231180e+02
1.900457000000000107e+03 8.166420000000000528e+02 5.287630929546654812e+01
9.478625588788804635e+01 9.587269293782420618e+02 1.540026260568231180e+02
3.292051064193645971e+02 1.016145354090379783e+03 5.287630929546654812e+01
6.787858072253442288e+02 9.104016292141467375e+02 1.540026260568231180e+02
8.544203794553019407e+02 1.075939732929175079e+03 5.287630929546654812e+01
1.357972499383528202e+03 9.411325473254944427e+02 1.540026260568231180e+02
1.568889443399088350e+03 1.058450423178001984e+03 5.287630929546654812e+01
3.021471578133432700e+01 1.272124324048476183e+03 1.540026260568231180e+02
2.394826672833397083e+02 1.151890170909947756e+03 5.287630929546654812e+01
6.688260833841352451e+02 1.230231297712511832e+03 1.540026260568231180e+02
9.102170351224989417e+02 1.229064478591446914e+03 5.287630929546654812e+01
1.212887878930319403e+03 1.226331034250954417e+03 1.540026260568231180e+02
1.446487828201138882e+03 1.165664002687083894e+03 5.287630929546654812e+01
1.876884797389458981e+03 1.465203632136278202e+03 1.540026260568231180e+02
1.888040834113898256e+02 1.454057300307409378e+03 5.287630929546654812e+01
3.005946203977296705e+02 1.667986519160152739e+03 1.540026260568231180e+02
2.682397583985265328e+02 1.312046306763288158e+03 5.287630929546654812e+01
8.821003013467318397e+02 1.468776030087122990e+03 1.540026260568231180e+02
1.013381771131336336e+03 1.671296699092096560e+03 5.287630929546654812e+01
1.445666921543629996e+03 1.587357904475182067e+03 1.540026260568231180e+02
1.685709050044340756e+03 1.612516170952282664e+03 5.287630929546654812e+01
6.730227179538053939e+00 1.794601351348029766e+03 1.540026260568231180e+02
5.312055480116993067e+02 1.962037925877885527e+03 5.287630929546654812e+01
6.202243818640426980e+02 1.652646561939979165e+03 1.540026260568231180e+02
8.549978101469380363e+02 1.708598201272242250e+03 5.287630929546654812e+01
1.192552270385800057e+03 1.998293575471908071e+03 1.540026260568231180e+02
1.615051253379622722e+03 1.759282693702048846e+03 5.287630929546654812e+01
1.855093381881586765e+03 1.784440960178462319e+03 1.540026260568231180e+02
5.376181127926611225e+01 2.031323335049430625e+03 5.287630929546654812e+01
2.911589996838408183e+02 1.987827797075759236e+03 1.540026260568231180e+02
4.929643183539204188e+02 2.120206128844584782e+03 5.287630929546654812e+01
7.710208196557655356e+02 1.934866153939278774e+03 1.540026260568231180e+02
9.649380667067581498e+02 2.078552184204996593e+03 5.287630929546654812e+01
1.511853509148654894e+03 1.977456624932196064e+03 1.540026260568231180e+02
1.353238789849020236e+02 2.172122724805461985e+03 5.287630929546654812e+01
3.371291976612034205e+02 2.304501056572038578e+03 1.540026260568231180e+02
5.745263860726727216e+02 2.261005518594586647e+03 5.287630929546654812e+01
1.072175899754719239e+03 2.294770144935979260e+03 1.540026260568231180e+02
5.481813273510260842e+02 2.421575895439195847e+03 5.287630929546654812e+01
7.885819238174680095e+02 2.442965537795224463e+03 1.540026260568231180e+02
