# turbineX, turbineY, turbineZ
5.772816342482472010e+02 4.894418033247583821e+01 4.651304808914263589e+01
8.756270440962869088e+02 3.310434803209568067e+00 1.325161619637232491e+02
1.092951596138702371e+03 1.819392356389693788e+01 4.651304808914263589e+01
3.998653726564533031e+02 1.753368837756419225e+02 1.325161619637232491e+02
6.529507882071216045e+02 3.056613233736707684e+02 4.651304808914263589e+01
8.704720987884801389e+02 3.173231766418298889e+02 1.325161619637232491e+02
1.293071481020207557e+03 2.702682652599218045e+02 4.651304808914263589e+01
1.510506977392600675e+03 2.571044767555600856e+02 1.325161619637232491e+02
2.742158857402534977e+02 4.224475413775014090e+02 4.651304808914263589e+01
4.902368006700883143e+02 4.504911321509208051e+02 1.325161619637232491e+02
7.339089051566680837e+02 5.094013643833493461e+02 4.651304808914263589e+01
1.184765297279540164e+03 4.592689236196541174e+02 1.325161619637232491e+02
1.524500872388018706e+03 6.170892324318000419e+02 4.651304808914263589e+01
1.694441697580511573e+03 4.808115949039599286e+02 1.325161619637232491e+02
1.096591061743260553e+02 7.460758745238252914e+02 4.651304808914263589e+01
3.183323032005431514e+02 6.835698931405950134e+02 1.325161619637232491e+02
6.492476024075313035e+02 7.508479157170444296e+02 4.651304808914263589e+01
9.318427129927323449e+02 6.003611719604922428e+02 1.325161619637232491e+02
1.298952683037328143e+03 6.988525041557689974e+02 4.651304808914263589e+01
1.679599834191771606e+03 7.700460584383366722e+02 1.325161619637232491e+02
1.894363799913989396e+03 8.064866665233155345e+02 4.651304808914263589e+01
1.049636904624662463e+02 9.638588697817497177e+02 1.325161619637232491e+02
5.319482573743694047e+02 1.069673455124840984e+03 4.651304808914263589e+01
9.103176520964099154e+02 1.025178329663427576e+03 1.325161619637232491e+02
1.238328324780801040e+03 9.969010414044774961e+02 4.651304808914263589e+01
1.605787680943863279e+03 1.115128315598456084e+03 1.325161619637232491e+02
1.767613801481822293e+03 9.693072435362087163e+02 4.651304808914263589e+01
3.303999780338002523e+01 1.253201351921547939e+03 1.325161619637232491e+02
4.763244688680903778e+02 1.287528897838149078e+03 4.651304808914263589e+01
6.928787919619549029e+02 1.216482333590666258e+03 1.325161619637232491e+02
9.425467190618173845e+02 1.240614553198670137e+03 4.651304808914263589e+01
1.327580163271984929e+03 1.195610857252948563e+03 1.325161619637232491e+02
1.649062263041113738e+03 1.328620214487072644e+03 4.651304808914263589e+01
1.893645920272950889e+03 1.146979366761869414e+03 1.325161619637232491e+02
8.727926757996932183e-01 1.468646818822550813e+03 4.651304808914263589e+01
2.881721173027638088e+02 1.506989850362402876e+03 1.325161619637232491e+02
5.056214184083002579e+02 1.519923519004096761e+03 4.651304808914263589e+01
8.213386433094617587e+02 1.595240902199980837e+03 1.325161619637232491e+02
1.131770487910196152e+03 1.555109077669576891e+03 4.651304808914263589e+01
1.533246119246838362e+03 1.553543743288076939e+03 1.325161619637232491e+02
1.751003507916447234e+03 1.547781970619613730e+03 4.651304808914263589e+01
4.438926257252274077e+00 1.686451228783796068e+03 1.325161619637232491e+02
3.541533591992558172e+02 1.714590322740865986e+03 4.651304808914263589e+01
5.704993552852137100e+02 1.740004655336234919e+03 1.325161619637232491e+02
1.000064610107068347e+03 1.719774072000984688e+03 4.651304808914263589e+01
1.384805957612090197e+03 1.802225015344813755e+03 1.325161619637232491e+02
1.601798475418663656e+03 1.783101012138613441e+03 4.651304808914263589e+01
1.858574129441208697e+03 1.737202243297885161e+03 1.325161619637232491e+02
8.999886441479828747e+00 1.904237077580518871e+03 4.651304808914263589e+01
1.958675618713107269e+02 2.016183273264135096e+03 1.325161619637232491e+02
6.750916582087252209e+02 2.001029842698386574e+03 4.651304808914263589e+01
8.928638695676273755e+02 2.006203814269892291e+03 1.325161619637232491e+02
1.212298362409167339e+03 1.935238594859229352e+03 4.651304808914263589e+01
1.383546154677240111e+03 2.091837292225281999e+03 1.325161619637232491e+02
2.141276996302058251e+02 2.233250188810180589e+03 4.651304808914263589e+01
4.227333842165947431e+02 2.354088847564490607e+03 1.325161619637232491e+02
7.342038766349921843e+02 2.255505911315435242e+03 4.651304808914263589e+01
1.084479621035635773e+03 2.286751301713092289e+03 1.325161619637232491e+02
6.241546989988945597e+02 2.437040232396356714e+03 4.651304808914263589e+01
8.418470000000002074e+02 2.444885000000000218e+03 1.325161619637232491e+02
