# turbineX, turbineY, turbineZ
1.535088054751741311e+03 1.380615556953500800e+01 7.108258573440859607e+01
2.243935990086523816e+03 1.475856655821617380e+02 7.108258573440859607e+01
3.321420811051301371e+03 1.449404362846336767e+02 7.108258573440859607e+01
1.210666249588821984e+03 5.042393924753166630e+02 7.108258573440859607e+01
1.893323989322052739e+03 6.189609100396828580e+02 7.108258573440859607e+01
2.867751734293478876e+03 7.204944373331710494e+02 7.108258573440859607e+01
4.175476649378884758e+03 8.787246124513707173e+02 7.108258573440859607e+01
4.817968284810727710e+03 1.042476697395878091e+03 7.108258573440859607e+01
8.592378441401408509e+02 1.458148632360371494e+03 7.108258573440859607e+01
1.340094520528347857e+03 1.320998670433904636e+03 7.108258573440859607e+01
2.350473607132337747e+03 1.381729020682031432e+03 7.108258573440859607e+01
3.351434788812472107e+03 1.492454464771672065e+03 7.108258573440859607e+01
4.197719058663277792e+03 1.504051428887360544e+03 7.108258573440859607e+01
5.282268439895786287e+03 1.770517932503284555e+03 7.108258573440859607e+01
4.400061083190450972e+02 2.019871003639212176e+03 7.108258573440859607e+01
1.052050580996894951e+03 2.298028654301241204e+03 7.108258573440859607e+01
2.295427961447348935e+03 2.286168544722101160e+03 7.108258573440859607e+01
2.901479368228653129e+03 2.268393648481554919e+03 7.108258573440859607e+01
3.787901981075389358e+03 2.192437274360552237e+03 7.108258573440859607e+01
4.671327474059979068e+03 2.248336251658107813e+03 7.108258573440859607e+01
5.679280351699540915e+03 2.413108252832564631e+03 7.108258573440859607e+01
5.759753932426978054e+02 2.878830912929162423e+03 7.108258573440859607e+01
1.694550272351504418e+03 2.728947514105561822e+03 7.108258573440859607e+01
2.417841473831206713e+03 2.865194364175655210e+03 7.108258573440859607e+01
3.432745488678573111e+03 3.150721755780383319e+03 7.108258573440859607e+01
4.212315852334715601e+03 2.859823852861887644e+03 7.108258573440859607e+01
5.366042781006263795e+03 2.867967053632071838e+03 7.108258573440859607e+01
1.267028716098866141e+02 3.640901268502764196e+03 7.108258573440859607e+01
1.130332492575234483e+03 3.868915363754761074e+03 7.108258573440859607e+01
2.231931555727757313e+03 3.553876815078449454e+03 7.108258573440859607e+01
3.072584755511632920e+03 3.840311959176636719e+03 7.108258573440859607e+01
3.836844667745889637e+03 3.558120695879839786e+03 7.108258573440859607e+01
4.784458051949792207e+03 3.711388021262640905e+03 7.108258573440859607e+01
5.658255317457807905e+03 4.091516977358329768e+03 7.108258573440859607e+01
1.690430605976805722e+01 4.310257961739222992e+03 7.108258573440859607e+01
9.694462641096340576e+02 4.355768728980524429e+03 7.108258573440859607e+01
2.055687454233780954e+03 4.225310451141277554e+03 7.108258573440859607e+01
2.740720816146420020e+03 4.350771002000888075e+03 7.108258573440859607e+01
3.543070202437666012e+03 4.625155226738172132e+03 7.108258573440859607e+01
4.308436753859900818e+03 4.338543437825645924e+03 7.108258573440859607e+01
5.247892456522667999e+03 4.432330125411470362e+03 7.108258573440859607e+01
2.521718021004878381e+02 5.127465724305426193e+03 7.108258573440859607e+01
1.263345477672217157e+03 5.318582638249379670e+03 7.108258573440859607e+01
2.352734447193276083e+03 5.158863312948344173e+03 7.108258573440859607e+01
3.295437460038187965e+03 5.215429208872231357e+03 7.108258573440859607e+01
3.995324566498366949e+03 5.352303366133274722e+03 7.108258573440859607e+01
4.947003762058491702e+03 5.478386102215613391e+03 7.108258573440859607e+01
5.566987349682194690e+03 5.330153682884526461e+03 7.108258573440859607e+01
4.129146682478322106e+01 5.886802533606440193e+03 7.108258573440859607e+01
1.038581077663568522e+03 6.191355491764138606e+03 7.108258573440859607e+01
1.836461187372584163e+03 5.838373185219626066e+03 7.108258573440859607e+01
2.447011421627904838e+03 5.803790664383839612e+03 7.108258573440859607e+01
3.393687226389170064e+03 6.209389597979038626e+03 7.108258573440859607e+01
4.442517903244395711e+03 6.085281993407881600e+03 7.108258573440859607e+01
4.803259231161704292e+02 6.605875982902662145e+03 7.108258573440859607e+01
1.056635531160734672e+03 6.933601200735456587e+03 7.108258573440859607e+01
2.063756909960710800e+03 6.592088616737055418e+03 7.108258573440859607e+01
2.982463781616965207e+03 6.759473111881748991e+03 7.108258573440859607e+01
1.773901683911108421e+03 7.291366972379851177e+03 7.108258573440859607e+01
2.525540999999996984e+03 7.334655000000002474e+03 7.108258573440859607e+01
