# turbineX, turbineY, turbineZ
1.467908173340535541e+03 1.767759770306044231e+01 7.096317222236825728e+01
2.125070904887649249e+03 3.545584262823167521e+00 7.096317222236825728e+01
3.290410953947257894e+03 6.119380354714282078e+01 7.096317222236825728e+01
1.038676060274080555e+03 8.424867647943075326e+02 7.096317222236825728e+01
2.137387861382531810e+03 6.278783450443634138e+02 7.096317222236825728e+01
2.859885449230208906e+03 3.660249377581982344e+02 7.096317222236825728e+01
3.799131476003010448e+03 8.908615625710370978e+02 7.096317222236825728e+01
4.703253000000000611e+03 8.695724999999999909e+02 7.096317222236825728e+01
5.882619156385629822e+02 1.728301249244158953e+03 7.096317222236825728e+01
1.398051573466484570e+03 1.442241475021547785e+03 7.096317222236825728e+01
2.248049798384116457e+03 1.135438109464295394e+03 7.096317222236825728e+01
3.264290793250045681e+03 1.536377714189353810e+03 7.096317222236825728e+01
4.310858319641824892e+03 1.748182782888999327e+03 7.096317222236825728e+01
5.083503771257114749e+03 1.471431399965698120e+03 7.096317222236825728e+01
3.221940377439598251e+02 2.265526735575338989e+03 7.096317222236825728e+01
1.132039534501569960e+03 2.195100862354127003e+03 7.096317222236825728e+01
1.957817051791860877e+03 2.120999367047465512e+03 7.096317222236825728e+01
2.876748757155507974e+03 2.055111951175055765e+03 7.096317222236825728e+01
4.011637058208750659e+03 2.179785969745056263e+03 7.096317222236825728e+01
4.874255150847895493e+03 2.282438355994245285e+03 7.096317222236825728e+01
5.701371000000000095e+03 2.449926000000002205e+03 7.096317222236825728e+01
9.657361567371342517e+02 2.845927259233169480e+03 7.096317222236825728e+01
1.783790694556262906e+03 2.775841634767609776e+03 7.096317222236825728e+01
2.411401424327400946e+03 2.856814035413236070e+03 7.096317222236825728e+01
3.569872154419129402e+03 2.753148481762224492e+03 7.096317222236825728e+01
4.057260031826049726e+03 3.182977428448564751e+03 7.096317222236825728e+01
5.463681039782200969e+03 3.326137032662833008e+03 7.096317222236825728e+01
8.766099845669249646e+01 3.836352673127265916e+03 7.096317222236825728e+01
1.251663467425841418e+03 3.793331010211377361e+03 7.096317222236825728e+01
2.117444236833071955e+03 3.726547423135858935e+03 7.096317222236825728e+01
2.901600628794963995e+03 3.651353433776124803e+03 7.096317222236825728e+01
3.934757208387247829e+03 3.773235912770867799e+03 7.096317222236825728e+01
4.952203731466988756e+03 3.988297591005136837e+03 7.096317222236825728e+01
5.655874154651675781e+03 4.123832758298660337e+03 7.096317222236825728e+01
2.948377524412964235e+01 4.288016614732268863e+03 7.096317222236825728e+01
8.204275862622855584e+02 4.535704324194675792e+03 7.096317222236825728e+01
1.484468615499960606e+03 4.234065790016142273e+03 7.096317222236825728e+01
2.494534105812875168e+03 4.328981717189659321e+03 7.096317222236825728e+01
3.400342630127986467e+03 4.460454674954235088e+03 7.096317222236825728e+01
4.153787674777060602e+03 4.597120628358154136e+03 7.096317222236825728e+01
5.338428594281149344e+03 4.599085188015802487e+03 7.096317222236825728e+01
7.132303245577600137e+01 5.093053737286430078e+03 7.096317222236825728e+01
1.269750080503497429e+03 5.265426148667831512e+03 7.096317222236825728e+01
2.461769167208642102e+03 5.110805834612108811e+03 7.096317222236825728e+01
3.187204273662403466e+03 5.254491501729981792e+03 7.096317222236825728e+01
4.276798964159901516e+03 5.395134909221626003e+03 7.096317222236825728e+01
4.837157454580731610e+03 5.226644510038237058e+03 7.096317222236825728e+01
5.565263999999998305e+03 5.353542000000002190e+03 7.096317222236825728e+01
9.616206934816385399e+01 5.981579028874103642e+03 7.096317222236825728e+01
8.320200406579351693e+02 5.824651356792202932e+03 7.096317222236825728e+01
1.542477304491869745e+03 5.760107978470230591e+03 7.096317222236825728e+01
2.683754107966406991e+03 5.888234275361241998e+03 7.096317222236825728e+01
3.536436582634169099e+03 6.245211724958685409e+03 7.096317222236825728e+01
4.306988309024371119e+03 6.173612226456755707e+03 7.096317222236825728e+01
4.152017606292876621e+02 6.532647586541494093e+03 7.096317222236825728e+01
1.361313680784835469e+03 6.717474338807963250e+03 7.096317222236825728e+01
1.998925269083506919e+03 6.498961861143603528e+03 7.096317222236825728e+01
2.928303399688908030e+03 6.700340974422752879e+03 7.096317222236825728e+01
1.481638548327212220e+03 7.165463364022568385e+03 7.096317222236825728e+01
2.499554628063113341e+03 7.333718554164438501e+03 7.096317222236825728e+01
