# turbineX, turbineY, turbineZ
1.386773593494850275e+03 1.578949494601327501e+02 7.100804782229360512e+01
2.400796062920805525e+03 2.395135430693403400e+00 7.100804782229360512e+01
3.236321999999994659e+03 3.024599999999999866e+01 7.100804782229360512e+01
1.223346323056134224e+03 8.404326921336577243e+02 7.100804782229360512e+01
1.969080750678524510e+03 2.690210201463305566e+02 7.100804782229360512e+01
2.620954513770662288e+03 8.619005693844151210e+02 7.100804782229360512e+01
3.687593804515880038e+03 7.416996813748842214e+02 7.100804782229360512e+01
4.719427045722791263e+03 8.939507718140632733e+02 7.100804782229360512e+01
8.232228646965862708e+02 1.347550693054856993e+03 7.100804782229360512e+01
1.364965409952436630e+03 1.411804564337156762e+03 7.100804782229360512e+01
2.685015070908221333e+03 1.569697159256431405e+03 7.100804782229360512e+01
3.175435731065755135e+03 1.368269421842558586e+03 7.100804782229360512e+01
4.363881038317994353e+03 1.346460988147800890e+03 7.100804782229360512e+01
5.175177479460310678e+03 1.615823617525305963e+03 7.100804782229360512e+01
3.400505592351998985e+02 2.216450250170775689e+03 7.100804782229360512e+01
8.629826437038468612e+02 2.052140924177785109e+03 7.100804782229360512e+01
2.044384036465612780e+03 2.034160372003043676e+03 7.100804782229360512e+01
3.349729626295793878e+03 2.184919987635647431e+03 7.100804782229360512e+01
3.822515675666207699e+03 2.031975326186546226e+03 7.100804782229360512e+01
4.678169924892332347e+03 2.520840595939880131e+03 7.100804782229360512e+01
5.700493197883186440e+03 2.492499402665439447e+03 7.100804782229360512e+01
5.588129021588337082e+02 3.034304481494911215e+03 7.100804782229360512e+01
1.842036493358473990e+03 2.820393480465765151e+03 7.100804782229360512e+01
2.578474844553888943e+03 3.070804572226164510e+03 7.100804782229360512e+01
3.374841392508456920e+03 2.779760173254980145e+03 7.100804782229360512e+01
4.335933865990319646e+03 3.010013471859911078e+03 7.100804782229360512e+01
5.372024861399814654e+03 2.995110847032449783e+03 7.100804782229360512e+01
1.022821741361012045e+02 3.738424798809363438e+03 7.100804782229360512e+01
9.840664898585239371e+02 3.823620134531925032e+03 7.100804782229360512e+01
2.083806784380007684e+03 3.688834269756228878e+03 7.100804782229360512e+01
2.902008743194763156e+03 3.629906382672098516e+03 7.100804782229360512e+01
3.728281238699289588e+03 3.763393736440626981e+03 7.100804782229360512e+01
4.891557143340591210e+03 3.933088387723959386e+03 7.100804782229360512e+01
5.659793209963992922e+03 4.070645579060090768e+03 7.100804782229360512e+01
6.334557283835815511e+00 4.721248013505185554e+03 7.100804782229360512e+01
8.768606006098067382e+02 4.408198404516931987e+03 7.100804782229360512e+01
1.549441996800825336e+03 4.349436030193032821e+03 7.100804782229360512e+01
2.291581007646891976e+03 4.393591074335106896e+03 7.100804782229360512e+01
3.534934989868666435e+03 4.554047103717710343e+03 7.100804782229360512e+01
4.253194287959180656e+03 4.689677442303034695e+03 7.100804782229360512e+01
5.558042083190807716e+03 4.868862987942161453e+03 7.100804782229360512e+01
5.427293869250892300e+01 5.308528035935052685e+03 7.100804782229360512e+01
1.085849162213996351e+03 5.188574434809061131e+03 7.100804782229360512e+01
2.105784721023338989e+03 5.329008548295189939e+03 7.100804782229360512e+01
3.045889725801608165e+03 5.570211499607269616e+03 7.100804782229360512e+01
3.770336047024919935e+03 5.293864141221861246e+03 7.100804782229360512e+01
4.811689977517432453e+03 5.556950996342216968e+03 7.100804782229360512e+01
5.571566231282809895e+03 5.268011718304713213e+03 7.100804782229360512e+01
1.889346745549316609e+02 5.877513557070040406e+03 7.100804782229360512e+01
6.049619384116592755e+02 5.783148728307621241e+03 7.100804782229360512e+01
1.408227224499593376e+03 6.154227981769864527e+03 7.100804782229360512e+01
2.632069075627451184e+03 6.125742540111829840e+03 7.100804782229360512e+01
3.851697697080499893e+03 6.359133261197886895e+03 7.100804782229360512e+01
4.356347449552441503e+03 6.141442836361340596e+03 7.100804782229360512e+01
4.089515566446806361e+02 6.521851779658996747e+03 7.100804782229360512e+01
1.479139152723236748e+03 6.641938797771909776e+03 7.100804782229360512e+01
2.457201525629253865e+03 6.762834039972199207e+03 7.100804782229360512e+01
3.131430145083855223e+03 6.892188050263545847e+03 7.100804782229360512e+01
1.686214500000001408e+03 7.304408999999998741e+03 7.100804782229360512e+01
2.580134000086280594e+03 7.299074487505955403e+03 7.100804782229360512e+01
