# turbineX, turbineY, turbineZ
-2.865815208590819907e+02 -5.941978329285723248e+02 1.000000000000000000e+02
2.167592846276285741e+02 6.230695272876895388e+02 1.000000000000000000e+02
-4.393943887119687588e+02 -4.920696988591961940e+02 1.000000000000000000e+02
3.647758008506450551e+02 5.496713895891778066e+02 1.000000000000000000e+02
-5.544094507495259450e+02 -3.575334490539331682e+02 1.000000000000000000e+02
4.988253758840736509e+02 4.121796166536157102e+02 1.000000000000000000e+02
-6.241779200877965650e+02 -2.135460848333788704e+02 1.000000000000000000e+02
6.276760592159848784e+02 2.030339636814962319e+02 1.000000000000000000e+02
3.969668567209888579e+02 -5.268940285256326206e+02 1.000000000000000000e+02
-4.302332623189600440e+02 5.000993670061945409e+02 1.000000000000000000e+02
1.297851728329765137e+02 -4.493090377445443551e+02 1.000000000000000000e+02
-2.483975062865634129e+02 3.224886431272661298e+02 1.000000000000000000e+02
2.964915658937526999e+01 -1.877110854017900010e+02 1.000000000000000000e+02
2.645814271679541640e+00 2.919045854939914193e+02 1.000000000000000000e+02
-9.765680422037388553e+01 4.510813529739719385e+00 1.000000000000000000e+02
2.021074928230759440e+02 1.799631374417188852e+02 1.000000000000000000e+02
-2.064703023344554822e+02 1.218124019606590167e+02 1.000000000000000000e+02
3.019795318505362047e+02 -3.062097720069286311e+02 1.000000000000000000e+02
-5.379760998959263816e+02 3.818137672038292862e+02 1.000000000000000000e+02
5.121388167255282724e+02 -4.158290935395070846e+02 1.000000000000000000e+02
6.180321733324681190e+02 -2.307297829281144743e+02 1.000000000000000000e+02
-6.595937775566073924e+02 -1.166921621903892792e+01 1.000000000000000000e+02
5.212224489859369214e+02 -6.779020651302586487e+01 1.000000000000000000e+02
-6.005452665292970096e+02 1.474352459595950506e+02 1.000000000000000000e+02
3.766697929649966454e+02 4.802346695678651400e+01 1.000000000000000000e+02
-3.100339097485261846e+02 -1.351673847665774417e+02 1.000000000000000000e+02
1.020166109992537855e+02 4.427633381158768202e+02 1.000000000000000000e+02
-1.706039247295858843e+02 -3.475508326233353387e+02 1.000000000000000000e+02
-3.654333386930666450e+01 6.586839841851693791e+02 1.000000000000000000e+02
-4.095383043886079122e+01 -6.584245586685831313e+02 1.000000000000000000e+02
-2.537852990451625601e+02 6.089277781266912370e+02 1.000000000000000000e+02
2.362311581158194542e+02 -6.159503567663629156e+02 1.000000000000000000e+02
