# turbineX, turbineY, turbineZ
-1.711723511249117564e+02 -6.371028380354831597e+02 1.000000000000000000e+02
2.225089184614709268e+02 6.210393444058490786e+02 1.000000000000000000e+02
-4.073574290533740623e+02 -5.189026750551201985e+02 1.000000000000000000e+02
4.435167247954797176e+02 4.883573897586074963e+02 1.000000000000000000e+02
-5.390413536135291679e+02 -3.803083236580707194e+02 1.000000000000000000e+02
5.480420421228188843e+02 3.672192061575757407e+02 1.000000000000000000e+02
-6.419736264966737735e+02 -1.518876680359173577e+02 1.000000000000000000e+02
6.366530904578402215e+02 1.728377983225536241e+02 1.000000000000000000e+02
4.146752479790619077e+02 -5.130735222047716206e+02 1.000000000000000000e+02
-3.123656508024340610e+02 5.810574062813457203e+02 1.000000000000000000e+02
1.861451343608992772e+02 -3.795454480970137752e+02 1.000000000000000000e+02
-2.823087675426675673e+02 1.383715368165238431e+02 1.000000000000000000e+02
-1.115406048139557811e+02 -2.029882776798921213e+02 1.000000000000000000e+02
-7.239608061794548632e+01 2.331477074917351899e+02 1.000000000000000000e+02
3.339476471944686153e+01 -1.069191444561724751e+02 1.000000000000000000e+02
2.624369132542394709e+02 -1.285703605997796117e+01 1.000000000000000000e+02
-4.051796637162863703e+02 2.925452578773297887e+02 1.000000000000000000e+02
3.893354468939151616e+02 -1.746859887510900933e+02 1.000000000000000000e+02
-5.376965051910391367e+02 3.822073782997115359e+02 1.000000000000000000e+02
5.259991458959480042e+02 -3.981518541848574273e+02 1.000000000000000000e+02
6.063819175836605382e+02 -2.598094888599517276e+02 1.000000000000000000e+02
-6.530693586349902944e+02 9.327600742328733929e+01 1.000000000000000000e+02
5.863408383562182280e+02 2.095359769925336479e+01 1.000000000000000000e+02
-5.187879810309530058e+02 -4.978330846349319216e+01 1.000000000000000000e+02
3.267680350451719846e+02 1.800874850642339027e+02 1.000000000000000000e+02
-3.984074274459334788e+02 -2.186239532328938253e+02 1.000000000000000000e+02
1.598825527449797903e+02 3.312868755458947589e+02 1.000000000000000000e+02
-2.357833935754846379e+02 -3.427715659990794279e+02 1.000000000000000000e+02
9.593658034515594579e+01 5.231646827468451875e+02 1.000000000000000000e+02
-2.085506299659337159e+01 -5.284271117567271858e+02 1.000000000000000000e+02
-1.369382929987485227e+02 6.453277553839992606e+02 1.000000000000000000e+02
7.673524757619222214e+01 -6.552188279420520303e+02 1.000000000000000000e+02
