# turbineX, turbineY, turbineZ
-2.032990190064342642e+02 -6.275902415528396432e+02 1.000000000000000000e+02
2.929550740141335723e+02 5.910814872991965103e+02 1.000000000000000000e+02
-4.624560596477093668e+02 -4.704618953761053604e+02 1.000000000000000000e+02
4.673004164569583168e+02 4.656504276598838601e+02 1.000000000000000000e+02
-5.698622539203023507e+02 -3.323507357791447703e+02 1.000000000000000000e+02
6.012300303381687172e+02 2.715187859935667234e+02 1.000000000000000000e+02
-6.591229693643869041e+02 -2.751202050630799434e+01 1.000000000000000000e+02
6.559752567903865383e+02 6.997472808257856514e+01 1.000000000000000000e+02
3.560047569411855761e+02 -5.553923057388842608e+02 1.000000000000000000e+02
-3.684667252860941744e+02 5.472040500188342094e+02 1.000000000000000000e+02
-7.930404935198578187e+01 -3.401522865673736078e+02 1.000000000000000000e+02
-2.708670754040547308e+02 3.298968592368847226e+02 1.000000000000000000e+02
1.694329278352095400e+02 -1.432092653003140015e+02 1.000000000000000000e+02
-1.175750240835940446e+02 1.929895166715241146e+02 1.000000000000000000e+02
-2.468497228331215876e+00 2.356825464844758855e+01 1.000000000000000000e+02
3.187853033923017279e+02 -2.418374234924270638e+01 1.000000000000000000e+02
-4.071948392610817109e+02 1.568533703127731656e+02 1.000000000000000000e+02
3.776655658101814197e+02 -3.053667035138196866e+02 1.000000000000000000e+02
-5.243444376732099954e+02 4.003285062274132429e+02 1.000000000000000000e+02
5.256838482515547639e+02 -3.985680518576689906e+02 1.000000000000000000e+02
6.402715250183561011e+02 -1.589099571180184114e+02 1.000000000000000000e+02
-6.210687260556957199e+02 2.224267017784719087e+02 1.000000000000000000e+02
4.182614834349094508e+02 1.381610518508464622e+02 1.000000000000000000e+02
-6.331135998739307524e+02 -1.853838441470514340e+02 1.000000000000000000e+02
2.288967910954487479e+02 2.763134504680050441e+02 1.000000000000000000e+02
-2.392097895696857677e+02 -1.546351631340664881e+02 1.000000000000000000e+02
1.635766903277759710e+01 4.367032027993113275e+02 1.000000000000000000e+02
-3.487150581692125684e+02 -3.579319665241847019e+02 1.000000000000000000e+02
-1.580746473758305797e+02 6.404782635098225683e+02 1.000000000000000000e+02
3.787133507013308531e+01 -5.212650163069329210e+02 1.000000000000000000e+02
8.436618134989998907e+01 6.542800226845864699e+02 1.000000000000000000e+02
1.396064041724755782e+02 -6.447558086391019287e+02 1.000000000000000000e+02
