# turbineX, turbineY, turbineZ
-5.277352217170021049e+02 -1.907431793313687876e+03 1.470540328429999875e+02
3.801297573408882613e+02 1.942241328003760827e+03 1.470540328429999875e+02
-1.158954826790014977e+03 -1.437356113838662850e+03 1.470540328429999875e+02
9.499343394731076842e+02 1.541315499964799756e+03 1.470540328429999875e+02
-1.699648727838889499e+03 -1.013900495983346786e+03 1.470540328429999875e+02
1.524120795181438780e+03 1.100422385176120997e+03 1.470540328429999875e+02
-1.899452537320245710e+03 -5.557697981770911611e+02 1.470540328429999875e+02
1.875110928271378043e+03 6.330552953669470071e+02 1.470540328429999875e+02
1.175288420699979497e+03 -1.484301481720235643e+03 1.470540328429999875e+02
-9.626763289447451371e+02 1.415485458803173515e+03 1.470540328429999875e+02
6.093576953353142471e+02 -1.048706663834007941e+03 1.470540328429999875e+02
-6.638280313204564891e+02 1.122041426608360098e+03 1.470540328429999875e+02
3.708814331089102723e+01 -4.585000641798260403e+02 1.470540328429999875e+02
-2.259360632375575761e+01 6.515576585921305650e+02 1.470540328429999875e+02
-4.184829477127091195e+02 1.659308538622616425e+02 1.470540328429999875e+02
5.190997350241613049e+02 2.293984227076940954e+02 1.470540328429999875e+02
-1.056344163147103927e+03 3.794738407611231423e+02 1.470540328429999875e+02
1.093562303402965881e+03 -3.955857959019691634e+02 1.470540328429999875e+02
-1.544295748459526521e+03 1.214912490623371923e+03 1.470540328429999875e+02
1.611951607560305547e+03 -1.148221475079234324e+03 1.470540328429999875e+02
1.920768535810138019e+03 -4.769153970179613111e+02 1.470540328429999875e+02
-1.952925867647971472e+03 3.207500724947111053e+02 1.470540328429999875e+02
1.568487019564073535e+03 -3.453116021626790655e+01 1.470540328429999875e+02
-1.450154268499911268e+03 -7.990060849612237348e+01 1.470540328429999875e+02
1.006274630715258240e+03 5.715804761407667911e+02 1.470540328429999875e+02
-1.025582899003507691e+03 -3.413808624111317158e+02 1.470540328429999875e+02
4.527955856497124500e+02 1.032302657501481917e+03 1.470540328429999875e+02
-4.381995580547994678e+02 -9.484161223782124353e+02 1.470540328429999875e+02
-1.063964281872126065e+02 1.624241286599357863e+03 1.470540328429999875e+02
-4.135798520110715515e+01 -1.537761437255817782e+03 1.470540328429999875e+02
-4.306884502614045687e+02 1.931659250184816756e+03 1.470540328429999875e+02
6.676694721651444979e+02 -1.863066726765635394e+03 1.470540328429999875e+02
