# turbineX, turbineY, turbineZ
-3.989435116899233549e+02 -1.938483872561103681e+03 1.470540328429999875e+02
4.801258348146124035e+02 1.919969625337202388e+03 1.470540328429999875e+02
-1.031787535423144845e+03 -1.461024679985620878e+03 1.470540328429999875e+02
1.238253659046609300e+03 1.492155836145879221e+03 1.470540328429999875e+02
-1.475704643030995385e+03 -1.192785894285626682e+03 1.470540328429999875e+02
1.532686455454611860e+03 8.388655256730950214e+02 1.470540328429999875e+02
-1.875395870242595038e+03 -6.322130458946475073e+02 1.470540328429999875e+02
1.954224070564740259e+03 3.127458919343611683e+02 1.470540328429999875e+02
1.144940225055529936e+03 -1.614283914002189249e+03 1.470540328429999875e+02
-1.246044813316281306e+03 1.537587494860637889e+03 1.470540328429999875e+02
5.683223782905796497e+02 -1.026551017877337699e+03 1.470540328429999875e+02
-3.663539407391940586e+02 1.112263341785330340e+03 1.470540328429999875e+02
6.036767114514122845e+00 -5.374738389205253952e+02 1.470540328429999875e+02
1.018448399562480233e+02 4.385629206540161817e+02 1.470540328429999875e+02
-5.228981344182494695e+02 -1.142080471988482593e+01 1.470540328429999875e+02
6.519292979080578334e+02 2.114087218762299472e+02 1.470540328429999875e+02
-9.881791839244863240e+02 5.664561980349017176e+02 1.470540328429999875e+02
1.102438558088673062e+03 -4.825918294031624782e+02 1.470540328429999875e+02
-1.667956035386337817e+03 1.065234321385504245e+03 1.470540328429999875e+02
1.640960123132892249e+03 -1.106368881403943078e+03 1.470540328429999875e+02
1.855774116826982663e+03 -6.876824735115665135e+02 1.470540328429999875e+02
-1.867998353771874463e+03 6.537509317810488483e+02 1.470540328429999875e+02
1.593386697556010176e+03 -5.383403969122363009e+01 1.470540328429999875e+02
-1.390513965895799402e+03 7.758737569885181529e+01 1.470540328429999875e+02
8.522554194168767481e+02 7.000315124321555231e+02 1.470540328429999875e+02
-1.103687894210602281e+03 -4.303985031058867321e+02 1.470540328429999875e+02
3.727979475812054488e+02 8.879125198292247205e+02 1.470540328429999875e+02
-4.531326014839521577e+02 -9.096847631050743530e+02 1.470540328429999875e+02
4.541925633980177679e+01 1.571852088161544089e+03 1.470540328429999875e+02
-7.728364660519009988e+01 -1.545572887423230895e+03 1.470540328429999875e+02
-4.150568837643292568e+02 1.935078241041032925e+03 1.470540328429999875e+02
4.794395425231289209e+02 -1.920140118923273121e+03 1.470540328429999875e+02
