# turbineX, turbineY, turbineZ
-3.213999575534915039e+02 -1.952819042388415482e+03 1.470540328429999875e+02
3.855909484786997155e+02 1.941164519757956441e+03 1.470540328429999875e+02
-8.666663865887394422e+02 -1.724571235503214666e+03 1.470540328429999875e+02
1.036980504800525978e+03 1.490404698220666660e+03 1.470540328429999875e+02
-1.576530097940022870e+03 -1.196391630797043717e+03 1.470540328429999875e+02
1.622967284602702193e+03 1.132597593551899990e+03 1.470540328429999875e+02
-1.918329230688637381e+03 -4.866343987543812659e+02 1.470540328429999875e+02
1.868387880762576970e+03 6.526307688975757628e+02 1.470540328429999875e+02
1.085991603861309613e+03 -1.414157409116325653e+03 1.470540328429999875e+02
-1.168336508087822949e+03 1.531324856657311557e+03 1.470540328429999875e+02
4.050750917148961889e+02 -1.196330777120812172e+03 1.470540328429999875e+02
-6.678937540146957872e+02 9.909324043224999059e+02 1.470540328429999875e+02
8.822221289831439606e+01 -4.909056192769083964e+02 1.470540328429999875e+02
-2.053909095215465541e+01 7.006952241530925676e+02 1.470540328429999875e+02
-3.984222586633806600e+02 -3.412861914315708844e+01 1.470540328429999875e+02
5.696232368460755424e+02 5.166681749958166137e+01 1.470540328429999875e+02
-1.055526822535051906e+03 4.466994977083459162e+02 1.470540328429999875e+02
1.167690139479909021e+03 -4.070963689614766281e+02 1.470540328429999875e+02
-1.655725435603516871e+03 9.007287658258276224e+02 1.470540328429999875e+02
1.630934208876936964e+03 -9.482212453677627764e+02 1.470540328429999875e+02
1.945719654986684191e+03 -3.619047172518363027e+02 1.470540328429999875e+02
-1.941061637592946909e+03 3.861085102517370728e+02 1.470540328429999875e+02
1.556840100520204942e+03 -5.178234337549696420e+01 1.470540328429999875e+02
-1.593162854289148072e+03 3.821726572840462666e+01 1.470540328429999875e+02
9.385783038869592474e+02 5.892760099611851956e+02 1.470540328429999875e+02
-9.726055552129407715e+02 -5.994420238860647032e+02 1.470540328429999875e+02
4.697269533130908030e+02 1.073989873713133420e+03 1.470540328429999875e+02
-5.348058806393530631e+02 -1.093332847715478920e+03 1.470540328429999875e+02
-8.031897848184993904e+01 1.587829170933622436e+03 1.470540328429999875e+02
1.713105106101863484e+01 -1.663803707556482095e+03 1.470540328429999875e+02
-5.810647170206786996e+02 1.891867817935645462e+03 1.470540328429999875e+02
7.174315084099243904e+02 -1.844476093327230501e+03 1.470540328429999875e+02
