# turbineX, turbineY, turbineZ
-3.499633926848387659e+02 -1.947902909862111756e+03 1.470540328429999875e+02
5.417453545705617444e+02 1.903500003550549309e+03 1.470540328429999875e+02
-1.073030707785204868e+03 -1.515790922400733734e+03 1.470540328429999875e+02
9.384700549124587496e+02 1.471870198659516063e+03 1.470540328429999875e+02
-1.602510178318056433e+03 -1.161361763720425870e+03 1.470540328429999875e+02
1.490052351180837832e+03 1.120566865906461089e+03 1.470540328429999875e+02
-1.877061411551617311e+03 -6.272483230346759910e+02 1.470540328429999875e+02
1.926704917335972141e+03 4.523365206133829588e+02 1.470540328429999875e+02
1.074118518534801296e+03 -1.400639882576567061e+03 1.470540328429999875e+02
-1.166883011313481575e+03 1.468336306273072978e+03 1.470540328429999875e+02
5.400070513275369422e+02 -8.075793843120939073e+02 1.470540328429999875e+02
-4.136425580312861712e+02 1.134011302344516707e+03 1.470540328429999875e+02
4.640069902922815004e+01 -4.481951135049772574e+02 1.470540328429999875e+02
-7.051488747258775902e+01 6.530665004215674116e+02 1.470540328429999875e+02
-6.812358409174818235e+02 8.166736081805144920e+01 1.470540328429999875e+02
5.089246052653425636e+02 -8.896478231914309731e+01 1.470540328429999875e+02
-1.053830515866647374e+03 3.874996968023347677e+02 1.470540328429999875e+02
8.545849200671202652e+02 -5.230398735642221482e+02 1.470540328429999875e+02
-1.386824683815009621e+03 1.235920529971739825e+03 1.470540328429999875e+02
1.485158999089835788e+03 -1.068782223723914058e+03 1.470540328429999875e+02
1.869672975851568708e+03 -6.489398944556368178e+02 1.470540328429999875e+02
-1.921177447490280429e+03 4.752661633884760590e+02 1.470540328429999875e+02
1.564971853286550640e+03 1.818414341120587494e+02 1.470540328429999875e+02
-1.533116959526953679e+03 2.080251792498284757e+01 1.470540328429999875e+02
1.159785112458256435e+03 5.380716693338123378e+02 1.470540328429999875e+02
-9.708947207227024592e+02 -5.487788970788649294e+02 1.470540328429999875e+02
4.550250642050131091e+02 1.046536994131206029e+03 1.470540328429999875e+02
-4.168431638742480345e+02 -1.064522601820488489e+03 1.470540328429999875e+02
7.809815087184357907e+00 1.728583399387593090e+03 1.470540328429999875e+02
1.277643591020798368e+02 -1.624215272547862014e+03 1.470540328429999875e+02
-6.684223431822240400e+02 1.862796714954867412e+03 1.470540328429999875e+02
4.441999156401785172e+02 -1.928597013138781904e+03 1.470540328429999875e+02
