# turbineX, turbineY, turbineZ
-7.846415612341019141e+02 -1.816903336366392523e+03 1.470540328429999875e+02
4.588754210299978809e+02 1.925158155846043655e+03 1.470540328429999875e+02
-9.434741751403215630e+02 -1.430470120832355860e+03 1.470540328429999875e+02
1.135167121655595793e+03 1.621171159039383383e+03 1.470540328429999875e+02
-1.554846629391779061e+03 -1.224439447405590499e+03 1.470540328429999875e+02
1.640964625251833922e+03 1.106361455119084212e+03 1.470540328429999875e+02
-1.939749119952103001e+03 -3.926492145533806024e+02 1.470540328429999875e+02
1.930843694720095073e+03 4.343302051879172723e+02 1.470540328429999875e+02
8.804001213819279883e+02 -1.478267881691336243e+03 1.470540328429999875e+02
-1.299679740430941592e+03 1.492525733494557016e+03 1.470540328429999875e+02
5.348252884190732175e+02 -1.045045005229105300e+03 1.470540328429999875e+02
-3.860034637937177422e+02 1.246532735196100248e+03 1.470540328429999875e+02
1.563677287900965780e+02 -4.355630686306502071e+02 1.470540328429999875e+02
-8.309710403683824609e+01 6.584934546324706162e+02 1.470540328429999875e+02
-4.679281056606647553e+02 2.072707559216757147e+02 1.470540328429999875e+02
6.183423512094714170e+02 -7.610664190133682894e+01 1.470540328429999875e+02
-1.059206877818298835e+03 4.147807523925079067e+02 1.470540328429999875e+02
1.131760899358838515e+03 -5.298786006168743370e+02 1.470540328429999875e+02
-1.570034770217656160e+03 9.278723873050989823e+02 1.470540328429999875e+02
1.590191177618712118e+03 -1.178173278169608693e+03 1.470540328429999875e+02
1.847583609533596245e+03 -7.093904501901459980e+02 1.470540328429999875e+02
-1.947020742330754956e+03 3.548383184510198589e+02 1.470540328429999875e+02
1.548803266172411895e+03 -1.463840253977902428e+01 1.470540328429999875e+02
-1.487155075452685651e+03 -2.357369550882199505e+01 1.470540328429999875e+02
1.044901182157982248e+03 5.296603058509925859e+02 1.470540328429999875e+02
-1.165992657680554430e+03 -4.833845871766241657e+02 1.470540328429999875e+02
3.620040558764533216e+02 1.021813017024719898e+03 1.470540328429999875e+02
-5.444204226583004811e+02 -9.415581237891024102e+02 1.470540328429999875e+02
2.038491377141330574e+01 1.577817401131412225e+03 1.470540328429999875e+02
-1.916157706711869935e+02 -1.728774726308565960e+03 1.470540328429999875e+02
-6.346870758415915361e+02 1.874559416715902898e+03 1.470540328429999875e+02
4.438912088750829525e+02 -1.928668123358891307e+03 1.470540328429999875e+02
