# turbineX, turbineY, turbineZ
-4.801207798292094822e+02 -1.919970098491570070e+03 1.470540328429999875e+02
4.982780045614396158e+02 1.915337839926353809e+03 1.470540328429999875e+02
-1.084429968048934143e+03 -1.655540536106102763e+03 1.470540328429999875e+02
1.033801536114743158e+03 1.687618153480731280e+03 1.470540328429999875e+02
-1.619738497614999915e+03 -1.137212148267558405e+03 1.470540328429999875e+02
1.524678301954172639e+03 9.662556280999035607e+02 1.470540328429999875e+02
-1.949100877620518531e+03 -3.432284948245866758e+02 1.470540328429999875e+02
1.881252290486804895e+03 6.145649248274510228e+02 1.470540328429999875e+02
1.066567829694023885e+03 -1.517499854425581134e+03 1.470540328429999875e+02
-1.132458748706923643e+03 1.500822752169764726e+03 1.470540328429999875e+02
6.317246640823487951e+02 -9.130779815664635635e+02 1.470540328429999875e+02
-3.795885041158913964e+02 8.561828424324033904e+02 1.470540328429999875e+02
1.557408916588983629e+02 -4.985579766819271299e+02 1.470540328429999875e+02
7.862858330643709337e+01 4.758867237653556117e+02 1.470540328429999875e+02
-4.509562080857648425e+02 8.456522373029940809e+01 1.470540328429999875e+02
3.872411607718086657e+02 6.208942484348939139e+00 1.470540328429999875e+02
-8.823404598063260664e+02 4.058023005398014220e+02 1.470540328429999875e+02
1.196322612661643234e+03 -3.940695434287276271e+02 1.470540328429999875e+02
-1.707033285508648987e+03 1.001418211733049247e+03 1.470540328429999875e+02
1.409954616679045330e+03 -1.147547243049493318e+03 1.470540328429999875e+02
1.914383655923701781e+03 -5.019314873187586272e+02 1.470540328429999875e+02
-1.912554365738367778e+03 5.088575025736186035e+02 1.470540328429999875e+02
1.732282886649127249e+03 1.448158097966782520e+02 1.470540328429999875e+02
-1.481576665919029210e+03 2.249249671159619268e+01 1.470540328429999875e+02
9.458530186142264711e+02 5.384203653222998582e+02 1.470540328429999875e+02
-1.138734904178121496e+03 -5.865073309029395432e+02 1.470540328429999875e+02
4.601067423101889631e+02 1.257410467196049012e+03 1.470540328429999875e+02
-5.488070791780403397e+02 -8.425346561398263248e+02 1.470540328429999875e+02
-1.618515507567316831e+02 1.404668671523747207e+03 1.470540328429999875e+02
-5.682873531784658638e+01 -1.574523832044581241e+03 1.470540328429999875e+02
-6.507332172149788221e+02 1.869049647912408545e+03 1.470540328429999875e+02
5.486001897461231920e+02 -1.901535727486715814e+03 1.470540328429999875e+02
