# turbineX, turbineY, turbineZ
-4.918762998222829310e+02 -1.916991858793306847e+03 1.470540328429999875e+02
4.026946135369032049e+02 1.924902716217834040e+03 1.470540328429999875e+02
-1.034680009001905773e+03 -1.560214264196789827e+03 1.470540328429999875e+02
9.949872737484947720e+02 1.514191569794938914e+03 1.470540328429999875e+02
-1.574229235165067166e+03 -1.199417491777760233e+03 1.470540328429999875e+02
1.608630359663882700e+03 1.082868049218240685e+03 1.470540328429999875e+02
-1.944711342476122582e+03 -3.672845504131571488e+02 1.470540328429999875e+02
1.955613509685279041e+03 3.039341524381724753e+02 1.470540328429999875e+02
1.056265101702096672e+03 -1.371901146852998636e+03 1.470540328429999875e+02
-1.083405056683524890e+03 1.503768069676463028e+03 1.470540328429999875e+02
5.405003806807835645e+02 -1.179379139505072771e+03 1.470540328429999875e+02
-5.158352537335790657e+02 1.111628364613833355e+03 1.470540328429999875e+02
-8.650722639430856020e+01 -5.518051165187333709e+02 1.470540328429999875e+02
8.622933076805136920e+01 6.605196016257896190e+02 1.470540328429999875e+02
-6.136472667574170146e+02 -3.822584889064899016e+01 1.470540328429999875e+02
4.824836989208762930e+02 1.853172235784535360e+01 1.470540328429999875e+02
-1.183356014760496009e+03 3.276925275716903343e+02 1.470540328429999875e+02
1.150632561756660607e+03 -4.736214730759212443e+02 1.470540328429999875e+02
-1.693703265143213230e+03 1.023801537504239377e+03 1.470540328429999875e+02
1.415193023709694444e+03 -9.651459759886104166e+02 1.470540328429999875e+02
1.931518169665885353e+03 -4.313207496710915052e+02 1.470540328429999875e+02
-1.933805638306962692e+03 4.209462760537691111e+02 1.470540328429999875e+02
1.663007245633072444e+03 -6.954638851823396806e+01 1.470540328429999875e+02
-1.468835663629638475e+03 4.923433075570654438e+01 1.470540328429999875e+02
1.053940211049494565e+03 5.649200615137451678e+02 1.470540328429999875e+02
-9.151528841760813293e+02 -3.165913792610342057e+02 1.470540328429999875e+02
4.571150688438482916e+02 1.017240900004172545e+03 1.470540328429999875e+02
-5.487971997648744491e+02 -9.097119127694232930e+02 1.470540328429999875e+02
2.291748168542391184e+01 1.610369845187509100e+03 1.470540328429999875e+02
-3.252641504479004197e+01 -1.646130577616411301e+03 1.470540328429999875e+02
-4.263809824695827047e+02 1.932614619212703701e+03 1.470540328429999875e+02
4.478336320060291200e+02 -1.927756481836393732e+03 1.470540328429999875e+02
