# turbineX, turbineY, turbineZ
4.920128943020932866e+02 4.944367055615778384e+00 1.000000000000000000e+02
7.840081685332934285e+02 2.564722844430756821e-01 1.000000000000000000e+02
1.120142469381756882e+03 3.375158815141787727e+01 1.000000000000000000e+02
3.300748608913303883e+02 3.125915569137173975e+02 1.000000000000000000e+02
6.224234680259348806e+02 2.117237188212819774e+02 1.000000000000000000e+02
9.676047899659923814e+02 2.703074601164868795e+02 1.000000000000000000e+02
1.150180885869533768e+03 1.909152710237511315e+02 1.000000000000000000e+02
1.567750999999999067e+03 2.898575000000001296e+02 1.000000000000000000e+02
2.393151634611454313e+02 4.910856285264138705e+02 1.000000000000000000e+02
4.711616401992894225e+02 4.446342374464110776e+02 1.000000000000000000e+02
7.709763311547166040e+02 4.404115160299385252e+02 1.000000000000000000e+02
1.141768240636496557e+03 5.130735500025388092e+02 1.000000000000000000e+02
1.530786912720519922e+03 5.840698828396074305e+02 1.000000000000000000e+02
1.761514773373431808e+03 5.850716222890524705e+02 1.000000000000000000e+02
1.258285661227770618e+02 7.142759366252057589e+02 1.000000000000000000e+02
3.799098921697284936e+02 7.382013996118721479e+02 1.000000000000000000e+02
7.374476984340319632e+02 6.767476971104425729e+02 1.000000000000000000e+02
9.435758767601087129e+02 6.846381136771469755e+02 1.000000000000000000e+02
1.313322484983967342e+03 7.535501488299471475e+02 1.000000000000000000e+02
1.615492791135626021e+03 8.013831905059181508e+02 1.000000000000000000e+02
1.900125828038424288e+03 8.327038401363392950e+02 1.000000000000000000e+02
2.500327079642168258e+02 9.975327297256840211e+02 1.000000000000000000e+02
5.982779610403434845e+02 1.088235981008444242e+03 1.000000000000000000e+02
7.912303712827099389e+02 9.262525539615108983e+02 1.000000000000000000e+02
1.141724906095789493e+03 9.996907907911916027e+02 1.000000000000000000e+02
1.477714495929998748e+03 9.956086909352317207e+02 1.000000000000000000e+02
1.883826646329581081e+03 1.189728187163535267e+03 1.000000000000000000e+02
2.773674349968472086e+01 1.288720822606763022e+03 1.000000000000000000e+02
4.052576108855648158e+02 1.257721159777824596e+03 1.000000000000000000e+02
7.246644623416864306e+02 1.323949974256409178e+03 1.000000000000000000e+02
9.346636505578853757e+02 1.176971656028043981e+03 1.000000000000000000e+02
1.311771490676458598e+03 1.245580928097832157e+03 1.000000000000000000e+02
1.666375989219167877e+03 1.292105543945938962e+03 1.000000000000000000e+02
1.887127181647784482e+03 1.349696534780064667e+03 1.000000000000000000e+02
1.266021029484088345e+00 1.534945004157863877e+03 1.000000000000000000e+02
2.534270486829295805e+02 1.489462297344349736e+03 1.000000000000000000e+02
5.308728100054898960e+02 1.489048676909068945e+03 1.000000000000000000e+02
9.346276953227664990e+02 1.395448334176064691e+03 1.000000000000000000e+02
1.131646196463030265e+03 1.478332148807639214e+03 1.000000000000000000e+02
1.482225916996236947e+03 1.496451537346845726e+03 1.000000000000000000e+02
1.870202095086071495e+03 1.579394138117575267e+03 1.000000000000000000e+02
1.519344668578959272e+02 1.790049886647093899e+03 1.000000000000000000e+02
4.505964409863233868e+02 1.787055526072122348e+03 1.000000000000000000e+02
6.090428629004245522e+02 1.809302870904913334e+03 1.000000000000000000e+02
9.738511250286319409e+02 1.709746585464420832e+03 1.000000000000000000e+02
1.337254819697748871e+03 1.797941165181296583e+03 1.000000000000000000e+02
1.681791066839949963e+03 1.814406928309049817e+03 1.000000000000000000e+02
1.852203169447552909e+03 1.786394163195874626e+03 1.000000000000000000e+02
1.008200000000000074e+01 1.955908000000000584e+03 1.000000000000000000e+02
1.677406495391504677e+02 1.983187440720680797e+03 1.000000000000000000e+02
6.217737008097620901e+02 2.032346466892714716e+03 1.000000000000000000e+02
8.013458905423625538e+02 1.883074949504309188e+03 1.000000000000000000e+02
1.269819583451955850e+03 2.136911225162987648e+03 1.000000000000000000e+02
1.500863471220881365e+03 2.015376752587385909e+03 1.000000000000000000e+02
1.495247233192850445e+02 2.195827733020318192e+03 1.000000000000000000e+02
4.764350760939408360e+02 2.252935436101860887e+03 1.000000000000000000e+02
7.879773943410189077e+02 2.294224653584903990e+03 1.000000000000000000e+02
1.010584981016311872e+03 2.214597167224649638e+03 1.000000000000000000e+02
6.033939121729448516e+02 2.436292095934159988e+03 1.000000000000000000e+02
8.418469999999992979e+02 2.444885000000000673e+03 1.000000000000000000e+02
