# turbineX, turbineY, turbineZ
5.194302772330522657e+02 4.467543004642556603e+00 1.000000000000000000e+02
8.443195249869336294e+02 2.266850832897757684e+00 1.000000000000000000e+02
1.078773999999999432e+03 1.008200000000001673e+01 1.000000000000000000e+02
3.726375775540902850e+02 2.288848808102889905e+02 1.000000000000000000e+02
6.865340966428744878e+02 2.415473794051392531e+02 1.000000000000000000e+02
9.011894015891580239e+02 1.563805663802549475e+02 1.000000000000000000e+02
1.300381529053555823e+03 2.197879960720491113e+02 1.000000000000000000e+02
1.567751000000000204e+03 2.898574999999998454e+02 1.000000000000000000e+02
1.918373665258028211e+02 5.844586291659206836e+02 1.000000000000000000e+02
4.992945691129131660e+02 4.624673680210174211e+02 1.000000000000000000e+02
7.413843649417492543e+02 3.918519123374259721e+02 1.000000000000000000e+02
1.109563040878584161e+03 4.673281717125472596e+02 1.000000000000000000e+02
1.495409243799983187e+03 5.225948338861678621e+02 1.000000000000000000e+02
1.770661010609542700e+03 6.003153510159038433e+02 1.000000000000000000e+02
1.193178983055883151e+02 7.270802499990091974e+02 1.000000000000000000e+02
4.962914072947590967e+02 7.424170814695745548e+02 1.000000000000000000e+02
7.000412036029865703e+02 7.763819370457287050e+02 1.000000000000000000e+02
9.498747600686392616e+02 7.004051256216501997e+02 1.000000000000000000e+02
1.269600805893253437e+03 8.386012935547976213e+02 1.000000000000000000e+02
1.497385585704766299e+03 6.825826639896793040e+02 1.000000000000000000e+02
1.899898811938946437e+03 8.437141209611191925e+02 1.000000000000000000e+02
1.300538556771264211e+02 8.867196541442081070e+02 1.000000000000000000e+02
5.184642964546967505e+02 1.057690406211407890e+03 1.000000000000000000e+02
8.455239810363935931e+02 1.027599909441064710e+03 1.000000000000000000e+02
1.117971745657074507e+03 9.575559889240361144e+02 1.000000000000000000e+02
1.483700652357516219e+03 1.001687768870862328e+03 1.000000000000000000e+02
1.895073103715854586e+03 1.077760969781042377e+03 1.000000000000000000e+02
1.604915822812870374e+02 1.213416809117022240e+03 1.000000000000000000e+02
3.326038732866509235e+02 1.205016085103892010e+03 1.000000000000000000e+02
7.752480804323201937e+02 1.200780201426259737e+03 1.000000000000000000e+02
9.557969080962121780e+02 1.221720825693107599e+03 1.000000000000000000e+02
1.307891616029437955e+03 1.257926078597065498e+03 1.000000000000000000e+02
1.656867072960396399e+03 1.259754937437034414e+03 1.000000000000000000e+02
1.888210925093022979e+03 1.334988588023274588e+03 1.000000000000000000e+02
2.562534980437030097e+00 1.457329475014746777e+03 1.000000000000000000e+02
2.434372848655575581e+02 1.522680274314352573e+03 1.000000000000000000e+02
5.306169406110917635e+02 1.520392691514763555e+03 1.000000000000000000e+02
7.799562831726516379e+02 1.450499823089942311e+03 1.000000000000000000e+02
1.137736715130283528e+03 1.523594078583379314e+03 1.000000000000000000e+02
1.469238139571386910e+03 1.525557979841342103e+03 1.000000000000000000e+02
1.705099751018884945e+03 1.439655032592194630e+03 1.000000000000000000e+02
4.285931566889304101e+00 1.679145732318961791e+03 1.000000000000000000e+02
3.551437431895502073e+02 1.746483637969127585e+03 1.000000000000000000e+02
8.157588882533402739e+02 1.773368458081371273e+03 1.000000000000000000e+02
9.664712865517922182e+02 1.719648940472890445e+03 1.000000000000000000e+02
1.306179581341019230e+03 1.753401156599133401e+03 1.000000000000000000e+02
1.701931072020546708e+03 1.884332694354769046e+03 1.000000000000000000e+02
1.860109231534743230e+03 1.716368714885654981e+03 1.000000000000000000e+02
2.701108787693042856e+01 1.985149151787422852e+03 1.000000000000000000e+02
2.472804595099062794e+02 1.879674296503056894e+03 1.000000000000000000e+02
5.779245132347660956e+02 1.965157203619306074e+03 1.000000000000000000e+02
8.022770721707423718e+02 1.969893716344435234e+03 1.000000000000000000e+02
1.273058701813536800e+03 2.155383707697379577e+03 1.000000000000000000e+02
1.477382808829593841e+03 2.030680069867280508e+03 1.000000000000000000e+02
1.487094999999996503e+02 2.195355499999999211e+03 1.000000000000000000e+02
3.325289165381331031e+02 2.130635392975456398e+03 1.000000000000000000e+02
7.850188475982237151e+02 2.292911989576506130e+03 1.000000000000000000e+02
1.026091724475962110e+03 2.324805104943527567e+03 1.000000000000000000e+02
4.927495039143911981e+02 2.394646965682115024e+03 1.000000000000000000e+02
8.357258840129139799e+02 2.444664419243709290e+03 1.000000000000000000e+02
