# turbineX, turbineY, turbineZ
-1.891114350042821854e+02 -1.305770607586546475e+03 1.237337801370695303e+02
2.546049825502263388e+02 1.294595036445543883e+03 5.654166005771723746e+01
-6.649477020976914901e+02 -1.139580869203678731e+03 1.237337801370695303e+02
7.864779943526762054e+02 1.059364188141179056e+03 5.654166005771723746e+01
-1.072661072922432140e+03 -7.682435969453292728e+02 1.237337801370695303e+02
1.105863944561398739e+03 5.581406937720643100e+02 5.654166005771723746e+01
-1.302714517687350735e+03 -2.091288751906812706e+02 1.237337801370695303e+02
1.272488099378834249e+03 3.486747015236555285e+02 5.654166005771723746e+01
8.946544468858693335e+02 -9.697388446657902250e+02 1.237337801370695303e+02
-6.323465012973221064e+02 9.342097621787721664e+02 5.654166005771723746e+01
5.014679338649339684e+02 -6.623157357621773826e+02 1.237337801370695303e+02
-3.437122460129073147e+02 7.255883186376016738e+02 5.654166005771723746e+01
-6.910789812217629446e+01 -3.197143978242406774e+02 1.237337801370695303e+02
1.520180788691387477e+02 1.124815029292373652e+02 5.654166005771723746e+01
-3.430911793714963665e+02 2.125023122390316530e+02 1.237337801370695303e+02
4.075822718004256444e+02 -6.534042232260809158e+01 5.654166005771723746e+01
-9.734555679694316268e+02 3.356397505423711891e+02 1.237337801370695303e+02
6.787403430590757125e+02 -2.646661116363001156e+02 5.654166005771723746e+01
-9.948489954176326364e+02 8.666461088460738438e+02 1.237337801370695303e+02
1.182932137958472140e+03 -4.926018131922157295e+02 5.654166005771723746e+01
1.301556956905004654e+03 -2.162162992244033433e+02 1.237337801370695303e+02
-1.289656000215251652e+03 2.785451509566231607e+02 5.654166005771723746e+01
8.187097205137698666e+02 8.803037873177744643e+01 1.237337801370695303e+02
-7.495651650840375169e+02 -1.144116281172884868e+02 5.654166005771723746e+01
1.058110115030498719e+03 7.881643132186110279e+02 1.237337801370695303e+02
-7.459241148945313853e+02 -5.567910874323869166e+02 5.654166005771723746e+01
4.394202270630603948e+02 9.771810873383736862e+02 1.237337801370695303e+02
-4.622926438567305922e+02 -7.637143010853967553e+02 5.654166005771723746e+01
8.661051770866902189e+01 1.130372163755973133e+03 1.237337801370695303e+02
-1.447273194031350840e+02 -8.599494062001983821e+02 5.654166005771723746e+01
-4.181004688834711942e+02 1.251396029391295315e+03 1.237337801370695303e+02
2.875576492935168176e+02 -1.135505311520347959e+03 5.654166005771723746e+01
