# turbineX, turbineY, turbineZ
1.332920061741660220e+03 2.638068952413987063e+02 1.494230065140000079e+02
2.388598228813872083e+03 8.453274972673108323e+01 1.494230065140000079e+02
3.235094422006526202e+03 3.020508073355084022e+01 1.494230065140000079e+02
1.235585794279692891e+03 7.554250531427443320e+02 1.494230065140000079e+02
1.930342575894691208e+03 4.703430467163557864e+02 1.494230065140000079e+02
2.816012496866079800e+03 8.531209504341038610e+02 1.494230065140000079e+02
3.711605971262300955e+03 7.187909303959011140e+02 1.494230065140000079e+02
4.781080396482986544e+03 9.868775613656574706e+02 1.494230065140000079e+02
7.076426676558913869e+02 1.493519103610079810e+03 1.494230065140000079e+02
1.635535658963217656e+03 1.358405699546646474e+03 1.494230065140000079e+02
2.474313038991037956e+03 1.466323211932945469e+03 1.494230065140000079e+02
3.535755597553111784e+03 1.445484471430877875e+03 1.494230065140000079e+02
4.354412788307322444e+03 1.330127892806944374e+03 1.494230065140000079e+02
5.133064147164143833e+03 1.537055325195244905e+03 1.494230065140000079e+02
3.155221446049015981e+02 2.310212903576471490e+03 1.494230065140000079e+02
1.170515337427570330e+03 2.283010808798709149e+03 1.494230065140000079e+02
1.854851080568358839e+03 2.356630347990110295e+03 1.494230065140000079e+02
2.820325281182397703e+03 2.022340148871465999e+03 1.494230065140000079e+02
3.873413880297493051e+03 1.996661165472044104e+03 1.494230065140000079e+02
4.796423980022886099e+03 2.549806308441789042e+03 1.494230065140000079e+02
5.696690987514200060e+03 2.676906605561242031e+03 1.494230065140000079e+02
6.643925099949497053e+02 2.879216636030690552e+03 1.494230065140000079e+02
1.684154574246186030e+03 3.010323291392550345e+03 1.494230065140000079e+02
2.664231770981705722e+03 2.676106000103612587e+03 1.494230065140000079e+02
3.686036963103883863e+03 2.939677274753428719e+03 1.494230065140000079e+02
4.410312857995998456e+03 3.037686441407829989e+03 1.494230065140000079e+02
5.445999532998789618e+03 2.875773365741682028e+03 1.494230065140000079e+02
2.368643211152180470e+02 3.425609233087862776e+03 1.494230065140000079e+02
1.190903636330081781e+03 3.679925747507663800e+03 1.494230065140000079e+02
2.252908165432766964e+03 3.801752171289019770e+03 1.494230065140000079e+02
2.964053147005978190e+03 3.513331978941695070e+03 1.494230065140000079e+02
3.828605149424928186e+03 3.878204916760271317e+03 1.494230065140000079e+02
5.059124975953513967e+03 4.046378304594576548e+03 1.494230065140000079e+02
5.529501182212097774e+03 3.695868773694291122e+03 1.494230065140000079e+02
1.172749309171083496e+02 4.490036172763610921e+03 1.494230065140000079e+02
7.615657210133940680e+02 4.253725072796345557e+03 1.494230065140000079e+02
1.732267900557802250e+03 4.510703743776639385e+03 1.494230065140000079e+02
2.369597156265228023e+03 4.277402400202451645e+03 1.494230065140000079e+02
3.327050115084158278e+03 4.478141224012500970e+03 1.494230065140000079e+02
4.493836198231200797e+03 4.474482702991815131e+03 1.494230065140000079e+02
5.242737306486820671e+03 4.662129108320797059e+03 1.494230065140000079e+02
2.343904561765532719e+02 4.969725863707731150e+03 1.494230065140000079e+02
1.301550921967575732e+03 5.087002914602128840e+03 1.494230065140000079e+02
2.167133172529330295e+03 5.299477609049881721e+03 1.494230065140000079e+02
3.126594524116836965e+03 5.273796783272971879e+03 1.494230065140000079e+02
3.845655449269377641e+03 5.415948627661324281e+03 1.494230065140000079e+02
4.520466485991558329e+03 5.182083200808833681e+03 1.494230065140000079e+02
5.565212048925238378e+03 5.353575858660667109e+03 1.494230065140000079e+02
4.912177115545722472e+01 5.900327604723062905e+03 1.494230065140000079e+02
7.825817869058721499e+02 5.820077645697298976e+03 1.494230065140000079e+02
1.719124618258362261e+03 6.210695893373287618e+03 1.494230065140000079e+02
2.545059840557777079e+03 5.935443986386900178e+03 1.494230065140000079e+02
3.453004049608738569e+03 6.170425303250517572e+03 1.494230065140000079e+02
4.366824475306882960e+03 5.892133478050714984e+03 1.494230065140000079e+02
3.853550972409648239e+02 6.439418932479608884e+03 1.494230065140000079e+02
1.392420945666301122e+03 6.703174608787462603e+03 1.494230065140000079e+02
2.247586343037689858e+03 6.672322120686762901e+03 1.494230065140000079e+02
3.099083085430897881e+03 6.813880802604545352e+03 1.494230065140000079e+02
1.520569755771326754e+03 7.208456251818754936e+03 1.494230065140000079e+02
2.448237794534685236e+03 7.331756569663744813e+03 1.494230065140000079e+02
