# turbineX, turbineY, turbineZ
1.528653677814277671e+03 2.356262671497474059e+01 1.494230065140000079e+02
2.395382911286772924e+03 3.914497381861359315e+00 1.494230065140000079e+02
3.377837225956025577e+03 1.527938660889379605e+02 1.494230065140000079e+02
1.201811751820177733e+03 5.216532380869828103e+02 1.494230065140000079e+02
1.896063460187855298e+03 6.463060974792609841e+02 1.494230065140000079e+02
3.274886961540797074e+03 7.839017085246973693e+02 1.494230065140000079e+02
3.542347211757874447e+03 5.943683307448267215e+02 1.494230065140000079e+02
4.792720403740818256e+03 1.005360807824510289e+03 1.494230065140000079e+02
7.208371800829180529e+02 1.468172757241145746e+03 1.494230065140000079e+02
1.279973975976092106e+03 1.552165669891285233e+03 1.494230065140000079e+02
2.345288185297526979e+03 1.374322178918027475e+03 1.494230065140000079e+02
3.470311569795391279e+03 1.570085139612700232e+03 1.494230065140000079e+02
4.506646324683722924e+03 1.872613975665498401e+03 1.494230065140000079e+02
5.183170345582477239e+03 1.601306731073799710e+03 1.494230065140000079e+02
3.192309150676049967e+02 2.292302879463758927e+03 1.494230065140000079e+02
1.130908022247641611e+03 2.188549128498221307e+03 1.494230065140000079e+02
2.265540126769291419e+03 1.998258701980086471e+03 1.494230065140000079e+02
2.934670373175986242e+03 2.381728384482794809e+03 1.494230065140000079e+02
3.634765420082814217e+03 2.142724364569724912e+03 1.494230065140000079e+02
4.556150189195810526e+03 2.231091647892934816e+03 1.494230065140000079e+02
5.698808032418563016e+03 2.564508730952581118e+03 1.494230065140000079e+02
7.419688445174422213e+02 2.984753811363882960e+03 1.494230065140000079e+02
1.607496575560551264e+03 2.919536188271513311e+03 1.494230065140000079e+02
2.326118066924741925e+03 3.231489829744497001e+03 1.494230065140000079e+02
3.499115205136447457e+03 2.925384403779640706e+03 1.494230065140000079e+02
4.492813937368571715e+03 3.057754546565754936e+03 1.494230065140000079e+02
5.664798586675540719e+03 3.399297115268328980e+03 1.494230065140000079e+02
1.337292814140235748e+02 3.647502876332472169e+03 1.494230065140000079e+02
1.123994708916898617e+03 3.574275327028499305e+03 1.494230065140000079e+02
2.445819118261179028e+03 3.580877486173218131e+03 1.494230065140000079e+02
2.843770723574351450e+03 3.657965755253362659e+03 1.494230065140000079e+02
4.068059224974702374e+03 4.016076273078615941e+03 1.494230065140000079e+02
4.524920311191769542e+03 3.850622176909860173e+03 1.494230065140000079e+02
5.662825622574366207e+03 4.027648377171284665e+03 1.494230065140000079e+02
8.254256535811771656e+00 4.411869891430917960e+03 1.494230065140000079e+02
7.021937281494570016e+02 4.775466037886091726e+03 1.494230065140000079e+02
1.760978413072417197e+03 4.460923687052166315e+03 1.494230065140000079e+02
2.178072613150196503e+03 4.512416985483302597e+03 1.494230065140000079e+02
3.908292736608911127e+03 4.746197101752531125e+03 1.494230065140000079e+02
4.562410451520197967e+03 4.208370190849936080e+03 1.494230065140000079e+02
5.334269532022265594e+03 4.557685403610688809e+03 1.494230065140000079e+02
4.249501961136716091e+02 5.031437940626008640e+03 1.494230065140000079e+02
1.809669981680385717e+03 4.790150791865369683e+03 1.494230065140000079e+02
2.526093073631823245e+03 5.456135414656119792e+03 1.494230065140000079e+02
2.796725750578992574e+03 5.266731358877709681e+03 1.494230065140000079e+02
3.985374488224337256e+03 5.088345289153838166e+03 1.494230065140000079e+02
4.895739635924889626e+03 5.557619627230070364e+03 1.494230065140000079e+02
5.568105601655171995e+03 5.276255818959652970e+03 1.494230065140000079e+02
3.350215210935548527e+01 5.532016159954235263e+03 1.494230065140000079e+02
9.461910174749050384e+02 6.058068899974802662e+03 1.494230065140000079e+02
1.513702706667535949e+03 5.821127161257407352e+03 1.494230065140000079e+02
2.545148313825282457e+03 6.070756878709496959e+03 1.494230065140000079e+02
3.523247207155493925e+03 6.013784487711518523e+03 1.494230065140000079e+02
4.325402143379190420e+03 5.993572894437812465e+03 1.494230065140000079e+02
3.774068265999870277e+02 6.459905226250498345e+03 1.494230065140000079e+02
1.503962920105897865e+03 6.564498673093307843e+03 1.494230065140000079e+02
2.555636018332980711e+03 6.716448235009699602e+03 1.494230065140000079e+02
3.370129287896366350e+03 6.721932081228343122e+03 1.494230065140000079e+02
1.682047004010306182e+03 7.301620328453070215e+03 1.494230065140000079e+02
2.491178634558289104e+03 7.311275618659880820e+03 1.494230065140000079e+02
