# turbineX, turbineY, turbineZ
1.616318333221740204e+03 1.239345507440448557e+01 1.494230065140000079e+02
2.251314689480743709e+03 2.027628403748515051e+00 1.494230065140000079e+02
3.392561630267011878e+03 2.357874212757842542e+02 1.494230065140000079e+02
1.188003769305807964e+03 6.801423040223116914e+02 1.494230065140000079e+02
1.790350672074478325e+03 5.558037598990563311e+02 1.494230065140000079e+02
2.914737687905293569e+03 8.768577133533245842e+02 1.494230065140000079e+02
3.837037768178152874e+03 9.168661560713604786e+02 1.494230065140000079e+02
4.542891971187859781e+03 1.007225011985567335e+03 1.494230065140000079e+02
7.538292263752402960e+02 1.699083991592837492e+03 1.494230065140000079e+02
1.397476526947230468e+03 1.354349603260533968e+03 1.494230065140000079e+02
2.377659943330295391e+03 1.536671833590956567e+03 1.494230065140000079e+02
3.171095301583091441e+03 1.656095730055153126e+03 1.494230065140000079e+02
4.095002272935408655e+03 1.665565556614572415e+03 1.494230065140000079e+02
5.359875446458038823e+03 1.887299875128949225e+03 1.494230065140000079e+02
3.247725133604285475e+02 2.255073942589111994e+03 1.494230065140000079e+02
1.283187425059274119e+03 2.072451645887028917e+03 1.494230065140000079e+02
2.151376292755231589e+03 2.284848719845194864e+03 1.494230065140000079e+02
2.999896067897635021e+03 2.161331763515964667e+03 1.494230065140000079e+02
3.802796918669230308e+03 2.532043233373364274e+03 1.494230065140000079e+02
4.907181322824640120e+03 2.545787723264603301e+03 1.494230065140000079e+02
5.700913807273401289e+03 2.468688261392914228e+03 1.494230065140000079e+02
8.773981157589929580e+02 2.803357145822891198e+03 1.494230065140000079e+02
1.471121887862196900e+03 3.040723567596581233e+03 1.494230065140000079e+02
2.507413762331846556e+03 3.201981157932004862e+03 1.494230065140000079e+02
3.632244745215438343e+03 3.194075814569559952e+03 1.494230065140000079e+02
4.555284397251709379e+03 2.846317878657400797e+03 1.494230065140000079e+02
5.088511770055449233e+03 3.320949345475313294e+03 1.494230065140000079e+02
1.666018275584536354e+02 3.693502359970492762e+03 1.494230065140000079e+02
1.409445349973871544e+03 3.852230141298900890e+03 1.494230065140000079e+02
2.096583278414356755e+03 3.561870630677222834e+03 1.494230065140000079e+02
3.058869893946589400e+03 3.614928663411304115e+03 1.494230065140000079e+02
3.706712499288724757e+03 3.866913198019983611e+03 1.494230065140000079e+02
4.792214154788434826e+03 4.040082309705395346e+03 1.494230065140000079e+02
5.670939661510008591e+03 3.764639855827365409e+03 1.494230065140000079e+02
7.638412002139916446e+00 4.372413850488758726e+03 1.494230065140000079e+02
1.007901860230874718e+03 4.635188837621861239e+03 1.494230065140000079e+02
1.590698302919118532e+03 4.314344429309082443e+03 1.494230065140000079e+02
2.440319033425364069e+03 4.319533636657954048e+03 1.494230065140000079e+02
3.378804603823649359e+03 4.468071240134197978e+03 1.494230065140000079e+02
4.557008486688962876e+03 4.609993438530127605e+03 1.494230065140000079e+02
5.316143202177343483e+03 4.743993906769124806e+03 1.494230065140000079e+02
1.971791682480871373e+02 5.279186709500092547e+03 1.494230065140000079e+02
1.053818852815935998e+03 4.954408709193528921e+03 1.494230065140000079e+02
2.327554935280852533e+03 5.363791388856381673e+03 1.494230065140000079e+02
2.862777197148280266e+03 5.053312759040898527e+03 1.494230065140000079e+02
4.023709952771605458e+03 5.394056945440357595e+03 1.494230065140000079e+02
4.806875129638760882e+03 5.361413689724356118e+03 1.494230065140000079e+02
5.499045166157855419e+03 5.394875307554586470e+03 1.494230065140000079e+02
1.954606603146830537e+02 5.885129395062552248e+03 1.494230065140000079e+02
6.595993756519750377e+02 6.075995811650127507e+03 1.494230065140000079e+02
1.468966356602812084e+03 6.028458929132784760e+03 1.494230065140000079e+02
2.674346347694005090e+03 5.985795261622907674e+03 1.494230065140000079e+02
3.622139896422948368e+03 5.854738991580299626e+03 1.494230065140000079e+02
4.075476862788771086e+03 6.225529018730019743e+03 1.494230065140000079e+02
6.119097275029257617e+02 6.668915685006156309e+03 1.494230065140000079e+02
1.489335687151658021e+03 6.543157401312289039e+03 1.494230065140000079e+02
2.013080319216089947e+03 6.581748998145260884e+03 1.494230065140000079e+02
3.145630619324184408e+03 6.486782249325904559e+03 1.494230065140000079e+02
1.805636764909617114e+03 7.137442430487354613e+03 1.494230065140000079e+02
2.503025521337939608e+03 7.333685239745179388e+03 1.494230065140000079e+02
