# turbineX, turbineY, turbineZ
1.474430274014717270e+03 1.757342941938358649e+02 1.494230065140000079e+02
1.998175987177443403e+03 5.752452396913956711e+00 1.494230065140000079e+02
3.499242365927744231e+03 1.843164640695945309e+02 1.494230065140000079e+02
1.048588103848747778e+03 8.229930790974615320e+02 1.494230065140000079e+02
1.828305406650852319e+03 7.321203382096726955e+02 1.494230065140000079e+02
2.715727893460067207e+03 1.136639613177553372e+02 1.494230065140000079e+02
4.068008868851434272e+03 6.719225452774521727e+02 1.494230065140000079e+02
4.732020653860778111e+03 9.129324420510286018e+02 1.494230065140000079e+02
6.575883901494089514e+02 1.591959182706162210e+03 1.494230065140000079e+02
1.752026080631145760e+03 1.393079566543478222e+03 1.494230065140000079e+02
2.836019428229317327e+03 1.586686206167858018e+03 1.494230065140000079e+02
3.584666176121231729e+03 1.335414861404332669e+03 1.494230065140000079e+02
4.697651266197492077e+03 1.793881452828078636e+03 1.494230065140000079e+02
5.170909508563765485e+03 1.591046712906768335e+03 1.494230065140000079e+02
3.129147595040731744e+02 2.327676320065741493e+03 1.494230065140000079e+02
1.087591678137883036e+03 2.315429992440302158e+03 1.494230065140000079e+02
1.718907366818383025e+03 2.072513114582353865e+03 1.494230065140000079e+02
2.855139168796108606e+03 2.262836968453940244e+03 1.494230065140000079e+02
3.900582441023843785e+03 2.385446841298023173e+03 1.494230065140000079e+02
4.898825694569268308e+03 2.506684746136052127e+03 1.494230065140000079e+02
5.697674367352247828e+03 2.629212683415986248e+03 1.494230065140000079e+02
6.083047843705760442e+02 2.984523491246525282e+03 1.494230065140000079e+02
1.631392181879381269e+03 3.268012190814370570e+03 1.494230065140000079e+02
2.204540913917118360e+03 2.518213324610981090e+03 1.494230065140000079e+02
3.408916280788501808e+03 2.750712997076005649e+03 1.494230065140000079e+02
4.369849955646757735e+03 3.150457351897443004e+03 1.494230065140000079e+02
5.102307457098589111e+03 3.374534736692212391e+03 1.494230065140000079e+02
1.917781597658415649e+02 3.533107018547928874e+03 1.494230065140000079e+02
1.242646489182975529e+03 3.973597718906878981e+03 1.494230065140000079e+02
2.471487649107647030e+03 3.480521568410361397e+03 1.494230065140000079e+02
2.784830325362422627e+03 3.545372571209876241e+03 1.494230065140000079e+02
3.617422667397330315e+03 3.670340805394584095e+03 1.494230065140000079e+02
4.644977377192846689e+03 3.955321376313300789e+03 1.494230065140000079e+02
5.670747755468329160e+03 3.921976747215490832e+03 1.494230065140000079e+02
1.802866817815234279e+00 4.509564390550676762e+03 1.494230065140000079e+02
9.877477220611649500e+02 4.167024295936435010e+03 1.494230065140000079e+02
1.282709435096747029e+03 4.291059815142472871e+03 1.494230065140000079e+02
2.540450018253045528e+03 4.574640223624746795e+03 1.494230065140000079e+02
3.686770770941758656e+03 4.076782133899211203e+03 1.494230065140000079e+02
4.692741984589240019e+03 4.638509525420889076e+03 1.494230065140000079e+02
5.387802756266124561e+03 4.370319928006744703e+03 1.494230065140000079e+02
1.402222329420165181e+02 5.136948794864613774e+03 1.494230065140000079e+02
1.041968743967822775e+03 5.120556485730436179e+03 1.494230065140000079e+02
1.972235466747714554e+03 4.989090717263525221e+03 1.494230065140000079e+02
3.345881901275957716e+03 5.041275982711485995e+03 1.494230065140000079e+02
4.019423521468096169e+03 5.169674373319972801e+03 1.494230065140000079e+02
4.711965351982878019e+03 5.297399068381894722e+03 1.494230065140000079e+02
5.466345220961127779e+03 5.418011453005433395e+03 1.494230065140000079e+02
1.130817145790597493e+02 5.974173210523418675e+03 1.494230065140000079e+02
8.884444563824901024e+02 5.721748504118333585e+03 1.494230065140000079e+02
1.406793561222037170e+03 6.173348539998410160e+03 1.494230065140000079e+02
2.664391838134120462e+03 6.008066205232116772e+03 1.494230065140000079e+02
3.274820573929076545e+03 5.778104046472959453e+03 1.494230065140000079e+02
4.257208779197633703e+03 6.202255553047295507e+03 1.494230065140000079e+02
6.088400979236905641e+02 6.680320169528969018e+03 1.494230065140000079e+02
1.175768082962369817e+03 6.962877713227462664e+03 1.494230065140000079e+02
2.321854658875952282e+03 6.536980747072937447e+03 1.494230065140000079e+02
3.197260135919474578e+03 6.896867901465417162e+03 1.494230065140000079e+02
1.798311048074884866e+03 7.308108383956762736e+03 1.494230065140000079e+02
2.546854789686294680e+03 7.320763923139777035e+03 1.494230065140000079e+02
