# turbineX, turbineY, turbineZ
1.820197131128234560e+03 3.240665211853960841e+02 1.494230065140000079e+02
2.947476080818081300e+03 2.290262175501086617e+01 1.494230065140000079e+02
3.266892859803877855e+03 4.887242480449325654e+01 1.494230065140000079e+02
1.243841837374210627e+03 5.294092363890587194e+02 1.494230065140000079e+02
1.866808934757502357e+03 6.422999974240254915e+02 1.494230065140000079e+02
2.774355542168410011e+03 7.808227553036747395e+02 1.494230065140000079e+02
3.921864721944161829e+03 9.181495063149884572e+02 1.494230065140000079e+02
4.273772849476029478e+03 6.238390118136042020e+02 1.494230065140000079e+02
7.187932098367082290e+02 1.479517474725766078e+03 1.494230065140000079e+02
1.602056671349583439e+03 1.469737379319684578e+03 1.494230065140000079e+02
2.389779093207187998e+03 1.376973673492254193e+03 1.494230065140000079e+02
3.479383680216260473e+03 1.517875708924122591e+03 1.494230065140000079e+02
4.261632390238465632e+03 1.458357632935688343e+03 1.494230065140000079e+02
5.223785724757976823e+03 1.691789389328780544e+03 1.494230065140000079e+02
3.557690242478806226e+02 2.185537268979168402e+03 1.494230065140000079e+02
9.882949379522165145e+02 1.937878460966216608e+03 1.494230065140000079e+02
2.174853404204490289e+03 2.425539896942802898e+03 1.494230065140000079e+02
2.762713947775080214e+03 2.377876602861999800e+03 1.494230065140000079e+02
3.646604610843081900e+03 2.304966001508187219e+03 1.494230065140000079e+02
4.595325858352673094e+03 2.418340346665602283e+03 1.494230065140000079e+02
5.698770191920828438e+03 2.549167245824078691e+03 1.494230065140000079e+02
8.428490215490996889e+02 2.897689744729662834e+03 1.494230065140000079e+02
1.730285539083590265e+03 3.017274837811849920e+03 1.494230065140000079e+02
2.773741282097935709e+03 3.005486771106247033e+03 1.494230065140000079e+02
3.668067398007575321e+03 3.120770885152613118e+03 1.494230065140000079e+02
4.429025758210264030e+03 3.069704237926307542e+03 1.494230065140000079e+02
5.318333297815665901e+03 3.041538626883616416e+03 1.494230065140000079e+02
3.838329524688085144e+02 3.500912646464200861e+03 1.494230065140000079e+02
1.433534047203646878e+03 3.955003064377261126e+03 1.494230065140000079e+02
1.825911689402942102e+03 3.454066068859044663e+03 1.494230065140000079e+02
3.054471801865982798e+03 3.818959669379657953e+03 1.494230065140000079e+02
4.115348909921556697e+03 3.813339055192957403e+03 1.494230065140000079e+02
4.837165177614251661e+03 3.743780965274579557e+03 1.494230065140000079e+02
5.677019882563559804e+03 3.622847688151005968e+03 1.494230065140000079e+02
3.716643162101233600e+01 4.174548841701126548e+03 1.494230065140000079e+02
5.533370318165274284e+02 4.289273374467721624e+03 1.494230065140000079e+02
1.486120125682051821e+03 4.532725952281299215e+03 1.494230065140000079e+02
2.700631743364911017e+03 4.673112173740760227e+03 1.494230065140000079e+02
3.506667378972432289e+03 4.581360609430475961e+03 1.494230065140000079e+02
4.180051174314837226e+03 4.710364249644325355e+03 1.494230065140000079e+02
5.489651520942511524e+03 4.636909881412558207e+03 1.494230065140000079e+02
3.124515046333468717e+02 5.017699174572730044e+03 1.494230065140000079e+02
1.029227312915202447e+03 5.129091596395630404e+03 1.494230065140000079e+02
2.155937890384605907e+03 5.078864321397071762e+03 1.494230065140000079e+02
3.042882132282780276e+03 5.220670496516622734e+03 1.494230065140000079e+02
3.857404049042968381e+03 5.151808875257749605e+03 1.494230065140000079e+02
4.868211142249775548e+03 5.417709219104001022e+03 1.494230065140000079e+02
5.532721195516562148e+03 5.359655604714196670e+03 1.494230065140000079e+02
3.446401057439210547e+01 5.871485289540552003e+03 1.494230065140000079e+02
8.610821068425860858e+02 5.839298947949023386e+03 1.494230065140000079e+02
1.705783066001821453e+03 5.808642229300328836e+03 1.494230065140000079e+02
2.496076111104218853e+03 5.997416665794622531e+03 1.494230065140000079e+02
3.243660668011835241e+03 5.969268801962546604e+03 1.494230065140000079e+02
4.180777232141273998e+03 6.200667267190281564e+03 1.494230065140000079e+02
4.428637121355350814e+02 6.578845720364759472e+03 1.494230065140000079e+02
1.145377885370258355e+03 6.829424033915595828e+03 1.494230065140000079e+02
1.989702360506239529e+03 6.752969497623142161e+03 1.494230065140000079e+02
3.406998027460113462e+03 6.739031458903578823e+03 1.494230065140000079e+02
1.662985012714164668e+03 7.290508342857067873e+03 1.494230065140000079e+02
2.616299007686510777e+03 7.274789722244368932e+03 1.494230065140000079e+02
