# turbineX, turbineY, turbineZ
1.012533988062585081e+03 -1.216828232536910832e+02 1.000000000000000000e+02
1.656662664686463359e+03 7.675156115050657490e+01 1.000000000000000000e+02
2.259594000213397067e+03 1.751223153083295756e+02 1.000000000000000000e+02
7.189486480431539803e+02 6.182763621325998429e+02 1.000000000000000000e+02
1.330421292467475723e+03 4.826806822976772651e+02 1.000000000000000000e+02
1.853000472495857593e+03 6.100459197899676838e+02 1.000000000000000000e+02
2.516864456000655082e+03 6.116416958535870663e+02 1.000000000000000000e+02
3.157498317629134817e+03 5.969758299733912281e+02 1.000000000000000000e+02
3.285300438062151898e+02 8.457996648578773602e+02 1.000000000000000000e+02
9.736257769253353445e+02 9.507929078175488939e+02 1.000000000000000000e+02
1.735111948104194425e+03 1.111380444490893296e+03 1.000000000000000000e+02
2.381119506549158814e+03 1.024099882042504305e+03 1.000000000000000000e+02
2.911684664900004918e+03 1.194526874709330514e+03 1.000000000000000000e+02
3.393981488201839966e+03 1.239245039910277001e+03 1.000000000000000000e+02
7.446584060736259403e+01 1.397144198474998120e+03 1.000000000000000000e+02
8.846735779534112680e+02 1.507926410685190149e+03 1.000000000000000000e+02
1.210691095033442707e+03 1.579369646306879986e+03 1.000000000000000000e+02
2.005945775697816316e+03 1.536525886767047950e+03 1.000000000000000000e+02
2.709058460570822717e+03 1.540080937161189013e+03 1.000000000000000000e+02
3.286319661727814037e+03 1.454442715121241008e+03 1.000000000000000000e+02
3.748391728090366541e+03 1.528162697772852425e+03 1.000000000000000000e+02
6.304371402417497166e+02 1.855075822674594519e+03 1.000000000000000000e+02
1.082680917214730016e+03 1.941952390731140667e+03 1.000000000000000000e+02
1.719432123960126546e+03 1.996060979484109339e+03 1.000000000000000000e+02
2.254500717942313713e+03 2.051540670482521364e+03 1.000000000000000000e+02
2.837822772979819547e+03 2.017602428643868279e+03 1.000000000000000000e+02
3.444022435147668148e+03 2.157199624476943427e+03 1.000000000000000000e+02
2.247109795315175802e+02 2.502087497757334859e+03 1.000000000000000000e+02
9.312820751768972514e+02 2.321533405764213512e+03 1.000000000000000000e+02
1.537009777936947785e+03 2.374240397213840424e+03 1.000000000000000000e+02
1.973952987820196313e+03 2.344096190405380639e+03 1.000000000000000000e+02
2.700895180667967452e+03 2.622215661237137283e+03 1.000000000000000000e+02
3.284838716797501093e+03 2.471340463754913344e+03 1.000000000000000000e+02
3.643061741552430703e+03 2.472633640198569537e+03 1.000000000000000000e+02
1.299583247998119759e+02 3.053272220945109893e+03 1.000000000000000000e+02
5.949372491162378083e+02 2.972166098616744421e+03 1.000000000000000000e+02
1.103245134036296577e+03 3.059259603393816633e+03 1.000000000000000000e+02
1.705978414873854490e+03 2.807820967590254440e+03 1.000000000000000000e+02
2.317321171586058426e+03 2.974655778461192767e+03 1.000000000000000000e+02
2.861953780550573811e+03 3.024178633055331375e+03 1.000000000000000000e+02
3.560331144285281880e+03 3.087940865863781710e+03 1.000000000000000000e+02
3.297916530695400184e+02 3.575366203144568317e+03 1.000000000000000000e+02
9.280165627148483054e+02 3.473529949647210287e+03 1.000000000000000000e+02
1.277900141177123260e+03 3.564218675736737168e+03 1.000000000000000000e+02
2.057839211756232544e+03 3.411995287109573383e+03 1.000000000000000000e+02
2.528562102481641887e+03 3.358928672670490414e+03 1.000000000000000000e+02
3.200272393029049908e+03 3.499398171086811544e+03 1.000000000000000000e+02
3.640991518856028961e+03 3.641717195839924443e+03 1.000000000000000000e+02
5.405924722919350245e+01 3.891733865293081635e+03 1.000000000000000000e+02
5.868748033858607869e+02 3.892429933424121828e+03 1.000000000000000000e+02
1.066008321822606149e+03 3.995222359953862451e+03 1.000000000000000000e+02
1.723867670195691289e+03 4.063570789194530789e+03 1.000000000000000000e+02
2.184786739367725659e+03 3.980691516633332867e+03 1.000000000000000000e+02
2.970628109078635134e+03 3.946614397992461818e+03 1.000000000000000000e+02
2.684177742285170893e+02 4.256057489879572131e+03 1.000000000000000000e+02
8.878725470799810182e+02 4.249771239543468255e+03 1.000000000000000000e+02
1.360591296382692917e+03 4.242396662258510332e+03 1.000000000000000000e+02
2.145420265655570802e+03 4.327832158006603095e+03 1.000000000000000000e+02
1.159077308838550152e+03 5.026702193801496833e+03 1.000000000000000000e+02
1.664848419502045999e+03 4.971506409509035620e+03 1.000000000000000000e+02
