# turbineX, turbineY, turbineZ
-2.327769564422939936e+02 -1.965353629390399647e+03 7.406004508979818013e+01
2.425801048873515811e+02 1.964167735633081975e+03 7.406004508979818013e+01
-1.388251365488176816e+03 -1.410516978378863541e+03 7.406004508979818013e+01
9.820037573329242377e+02 1.718274897427688074e+03 7.406004508979818013e+01
-1.131930255730627550e+03 -1.060218347582435399e+03 7.406004508979818013e+01
1.491772450297197111e+03 1.294848048814812046e+03 7.406004508979818013e+01
-1.832214910814715722e+03 -5.744346144955679847e+02 7.406004508979818013e+01
1.947968270172381835e+03 3.495992290521915038e+02 7.406004508979818013e+01
1.044950184205631558e+03 -1.389973152863587302e+03 7.406004508979818013e+01
-1.338974582593402829e+03 1.339681004866321473e+03 7.406004508979818013e+01
7.441584032146348591e+02 -8.975224043832066627e+02 7.406004508979818013e+01
-3.331849742080441956e+01 9.487886307295606230e+02 7.406004508979818013e+01
1.087749100828150688e+02 -7.419235599546472031e+02 7.406004508979818013e+01
-4.056823986066839893e+02 6.999612700446070903e+02 7.406004508979818013e+01
-3.265986654362374111e+02 -2.048736259030555971e+02 7.406004508979818013e+01
6.217435790133032469e+02 4.375986292699737419e+02 7.406004508979818013e+01
-9.197611963023008457e+02 3.073797972480401768e+02 7.406004508979818013e+01
1.298419994963338240e+03 -4.342514446117668285e+02 7.406004508979818013e+01
-1.664318271271716412e+03 1.070908349250367337e+03 7.406004508979818013e+01
1.580610173418090881e+03 -1.008606308020413394e+03 7.406004508979818013e+01
1.886743061446660477e+03 -5.974952903609015493e+02 7.406004508979818013e+01
-1.893241458933685180e+03 5.765733100162979099e+02 7.406004508979818013e+01
1.643417133466313089e+03 -9.524474240650133083e+01 7.406004508979818013e+01
-1.397277110832121252e+03 -7.598712785863618535e+01 7.406004508979818013e+01
8.795648736842192648e+02 8.895912735124007042e+01 7.406004508979818013e+01
-8.488586807059588182e+02 -6.746608817371494524e+02 7.406004508979818013e+01
2.812940835440626302e+02 1.186712549305060065e+03 7.406004508979818013e+01
-5.935752040154327460e+02 -1.242082963684134029e+03 7.406004508979818013e+01
-3.554885926472151709e+02 1.418613871429662822e+03 7.406004508979818013e+01
3.601434704879189042e+01 -1.625710016257566167e+03 7.406004508979818013e+01
-4.823267014534994814e+02 1.919416827481068140e+03 7.406004508979818013e+01
6.514594384440192698e+02 -1.868796566097582854e+03 7.406004508979818013e+01
