# turbineX, turbineY, turbineZ
-3.035185573067550990e+02 -1.808232243288218342e+03 7.398048793720643346e+01
2.533476073637656611e+02 1.952399450138015254e+03 7.398048793720643346e+01
-6.047618340797483825e+02 -1.269190439108624105e+03 7.398048793720643346e+01
1.015903293679367607e+03 1.698452383169325230e+03 7.398048793720643346e+01
-1.449576971039596174e+03 -9.960419668045964272e+02 7.398048793720643346e+01
1.522715996493399871e+03 1.264174036685696819e+03 7.398048793720643346e+01
-1.858358450073694257e+03 -6.806642866246393169e+02 7.398048793720643346e+01
1.845752319881332824e+03 5.463759572127643196e+02 7.398048793720643346e+01
1.111683002708048207e+03 -1.637364010126973881e+03 7.398048793720643346e+01
-1.223368965913225793e+03 1.555689035091326332e+03 7.398048793720643346e+01
7.202967131708819579e+02 -9.296274194378095217e+02 7.398048793720643346e+01
-1.093298987414563726e+03 9.642312677582203833e+02 7.398048793720643346e+01
9.855257804442189240e+01 -2.694061767771077029e+02 7.398048793720643346e+01
-3.452436694411409235e+02 7.276371610493738444e+02 7.398048793720643346e+01
-4.720100097563971531e+02 -3.047002801356317292e+01 7.398048793720643346e+01
6.612758070752478261e+02 4.201982215657495345e+01 7.398048793720643346e+01
-7.653145577134941959e+02 4.292200789374423380e+02 7.398048793720643346e+01
1.034734954722270004e+03 -6.164753753137683816e+02 7.398048793720643346e+01
-1.644797561971930008e+03 1.100654796112980193e+03 7.398048793720643346e+01
1.685228200662589870e+03 -8.620516315448634259e+02 7.398048793720643346e+01
1.943162774710212261e+03 -3.753910376296111053e+02 7.398048793720643346e+01
-1.792101629245687036e+03 3.605361553221056852e+02 7.398048793720643346e+01
1.569674819046737866e+03 -1.853631882098678147e+02 7.398048793720643346e+01
-1.849230025736117568e+03 -7.505274775457098713e+01 7.398048793720643346e+01
9.053330732495836628e+02 8.182073543558846040e+02 7.398048793720643346e+01
-9.769475113760337308e+02 -4.477253199677351176e+02 7.398048793720643346e+01
5.735580926860096724e+02 1.374966379798237767e+03 7.398048793720643346e+01
-7.178576909133938670e+02 -8.184056122798447177e+02 7.398048793720643346e+01
-8.467141219690201126e+01 1.629913911064411877e+03 7.398048793720643346e+01
1.744662271714908854e+02 -1.511358289514402713e+03 7.398048793720643346e+01
-6.427433786536586240e+02 1.871812210076949441e+03 7.398048793720643346e+01
4.408899238348162726e+02 -1.929356389348011135e+03 7.398048793720643346e+01
