# turbineX, turbineY, turbineZ
-4.820610590256263208e+02 -1.919483559548079938e+03 7.404909063605035158e+01
7.341060085011415595e+02 1.837903253243464633e+03 7.404909063605035158e+01
-1.035035169263346233e+03 -1.686861641744621238e+03 7.404909063605035158e+01
1.124104806713075504e+03 1.501508208152927637e+03 7.404909063605035158e+01
-1.314432456676934180e+03 -1.479549700704552606e+03 7.404909063605035158e+01
1.577252790606061581e+03 1.066083078069989369e+03 7.404909063605035158e+01
-1.906347927343697620e+03 -5.316366991930937047e+02 7.404909063605035158e+01
1.889641993403145761e+03 5.489869429750450536e+02 7.404909063605035158e+01
1.298274459940347469e+03 -1.493748113528233944e+03 7.404909063605035158e+01
-9.634367577082597336e+02 1.719748544975094092e+03 7.404909063605035158e+01
4.513188462524282158e+02 -8.360336460285770954e+02 7.404909063605035158e+01
-5.494537763278614193e+02 9.667887243630860894e+02 7.404909063605035158e+01
-1.112496752780902938e+02 -3.740916569117267727e+02 7.404909063605035158e+01
-2.189998752600646981e+02 6.119389312983935270e+02 7.404909063605035158e+01
-4.765144575683777930e+02 1.313560848873739531e+02 7.404909063605035158e+01
5.216591958937212894e+02 1.980844225863136501e+02 7.404909063605035158e+01
-1.083058447991341154e+03 6.701596036807518431e+02 7.404909063605035158e+01
1.196187189861829438e+03 -3.083202713469930245e+02 7.404909063605035158e+01
-1.325347667055231113e+03 1.360043721249327291e+03 7.404909063605035158e+01
1.730662591630427869e+03 -9.600036426661500855e+02 7.404909063605035158e+01
1.925907697518877512e+03 -4.557187078033227863e+02 7.404909063605035158e+01
-1.898476041282040342e+03 5.590963429329335668e+02 7.404909063605035158e+01
1.471458525513789937e+03 6.307029732148085799e+01 7.404909063605035158e+01
-1.468630119736939832e+03 3.563545747654919182e+01 7.404909063605035158e+01
8.471115971797667044e+02 5.127732706695376237e+02 7.404909063605035158e+01
-1.167010382189661186e+03 -2.786184918128470258e+02 7.404909063605035158e+01
6.407022168027270936e+02 8.539070164977177910e+02 7.404909063605035158e+01
-3.722639505087959151e+02 -1.050604129796061670e+03 7.404909063605035158e+01
2.053343687886214397e+01 1.440286748818708247e+03 7.404909063605035158e+01
-3.224866581283162503e+01 -1.401419611743429186e+03 7.404909063605035158e+01
-4.426909793776084712e+02 1.928943933036878661e+03 7.404909063605035158e+01
3.128340246067758130e+02 -1.954209526403793916e+03 7.404909063605035158e+01
