# turbineX, turbineY, turbineZ
9.686380757257697951e+02 1.353965568109581454e+02 1.545404695830000037e+02
1.483297244687181546e+03 1.554547862245572176e+00 1.545404695830000037e+02
2.078324869623857012e+03 1.797864797497028633e+01 1.545404695830000037e+02
6.431144954944647907e+02 6.586857255275526768e+02 1.545404695830000037e+02
1.257253341854705468e+03 3.624589680857839085e+02 1.545404695830000037e+02
1.739098385660076019e+03 6.329152257981698995e+02 1.545404695830000037e+02
2.468171728521680507e+03 6.455000659385677864e+02 1.545404695830000037e+02
3.127000124598917864e+03 6.562050439202170082e+02 1.545404695830000037e+02
4.313302921629567095e+02 1.079424704162952139e+03 1.545404695830000037e+02
1.095514852493586659e+03 1.051623469126413283e+03 1.545404695830000037e+02
1.638050183192850227e+03 9.565744234267581305e+02 1.545404695830000037e+02
2.099899004453421185e+03 1.015103054938862442e+03 1.545404695830000037e+02
2.936280892215483163e+03 9.141171760589090809e+02 1.545404695830000037e+02
3.349291366592450231e+03 1.221991240257890468e+03 1.545404695830000037e+02
2.876974083044484587e+02 1.368005513584541404e+03 1.545404695830000037e+02
7.378605884091527969e+02 1.529921701769763331e+03 1.545404695830000037e+02
1.307250182846609050e+03 1.327471472703560039e+03 1.545404695830000037e+02
2.069874297008419489e+03 1.415760212637738960e+03 1.545404695830000037e+02
2.737660725170918340e+03 1.667895950615708671e+03 1.545404695830000037e+02
3.296371584009214075e+03 1.538957320756817353e+03 1.545404695830000037e+02
3.800041787475052388e+03 1.675585687076096519e+03 1.545404695830000037e+02
3.672817416777824633e+02 1.879876835166212686e+03 1.545404695830000037e+02
1.071756428535093846e+03 1.837147916432383454e+03 1.545404695830000037e+02
1.677961714579594172e+03 2.021914901858026724e+03 1.545404695830000037e+02
2.228306402808027997e+03 2.114134105175237437e+03 1.545404695830000037e+02
2.817211845076179543e+03 2.150107959230303550e+03 1.545404695830000037e+02
3.418362828097091096e+03 1.950104616151904111e+03 1.545404695830000037e+02
2.094273976609428018e+02 2.387196081157843764e+03 1.545404695830000037e+02
7.060320128882392510e+02 2.509160373363606595e+03 1.545404695830000037e+02
1.280806030305727063e+03 2.489648378830533147e+03 1.545404695830000037e+02
2.139682250730172200e+03 2.431835285364053561e+03 1.545404695830000037e+02
2.545166431463799199e+03 2.459945081484614548e+03 1.545404695830000037e+02
3.080901225574411001e+03 2.592636247603344145e+03 1.545404695830000037e+02
3.643612077848405534e+03 2.574916943233396069e+03 1.545404695830000037e+02
1.229175105929050176e+02 3.012485686794769663e+03 1.545404695830000037e+02
7.076140489024165845e+02 2.943511065409255934e+03 1.545404695830000037e+02
1.071294569921123184e+03 2.816616780429148093e+03 1.545404695830000037e+02
1.746282959689118798e+03 2.941443067479654928e+03 1.545404695830000037e+02
2.287172043996758930e+03 2.909761580147337554e+03 1.545404695830000037e+02
2.803751218263431838e+03 2.963379292536550565e+03 1.545404695830000037e+02
3.507103452706040571e+03 3.127467104807593842e+03 1.545404695830000037e+02
1.267238278421945239e+02 3.410245555068212070e+03 1.545404695830000037e+02
7.289244555440180875e+02 3.281198313295689331e+03 1.545404695830000037e+02
1.578968871786449427e+03 3.503651953182713896e+03 1.545404695830000037e+02
2.136373108350086568e+03 3.321419863262693980e+03 1.545404695830000037e+02
2.554741360244214320e+03 3.400337497342186907e+03 1.545404695830000037e+02
3.121242339876937876e+03 3.697252712254340622e+03 1.545404695830000037e+02
3.593965629425159477e+03 3.466180311371420885e+03 1.545404695830000037e+02
7.865665716453271727e+01 4.012848770846081152e+03 1.545404695830000037e+02
6.286518601761902119e+02 4.000540842890598014e+03 1.545404695830000037e+02
1.203731847136127271e+03 3.773001424776687145e+03 1.545404695830000037e+02
1.803302284616286215e+03 3.933389649059219209e+03 1.545404695830000037e+02
2.185394687438622441e+03 3.974438533770313825e+03 1.545404695830000037e+02
2.930797977395176076e+03 3.957782747491157807e+03 1.545404695830000037e+02
3.002933086675919867e+02 4.392375995874520413e+03 1.545404695830000037e+02
9.851599162623081156e+02 4.367694782104350452e+03 1.545404695830000037e+02
1.396049747460049957e+03 4.513907032243378126e+03 1.545404695830000037e+02
1.984069988403774687e+03 4.409348028445695491e+03 1.545404695830000037e+02
1.098336929472831343e+03 4.853779492699791263e+03 1.545404695830000037e+02
1.659356981716588734e+03 4.750858147999406356e+03 1.545404695830000037e+02
