# turbineX, turbineY, turbineZ
1.003806715666272908e+03 2.523062019944404710e+01 1.545404695830000037e+02
1.442110510182538974e+03 1.042721080313459368e+02 1.545404695830000037e+02
2.036634064056929901e+03 1.979402760357206503e+01 1.545404695830000037e+02
6.959435236933086344e+02 5.961496811800159321e+02 1.545404695830000037e+02
1.353678926283106421e+03 4.210755118895722831e+02 1.545404695830000037e+02
1.730517443200838670e+03 5.990807496668273870e+02 1.545404695830000037e+02
2.453383307141617024e+03 4.077550301494460996e+02 1.545404695830000037e+02
3.133130932690203736e+03 5.783630418383877441e+02 1.545404695830000037e+02
5.656813741814670493e+02 8.884370671331095082e+02 1.545404695830000037e+02
1.156212227680016895e+03 9.775434805427531728e+02 1.545404695830000037e+02
1.736910018831857997e+03 9.927234871424373068e+02 1.545404695830000037e+02
2.362838125977709751e+03 1.143172154117168930e+03 1.545404695830000037e+02
2.949792801496587344e+03 1.171805436414527094e+03 1.545404695830000037e+02
3.437968110789951425e+03 1.042842332007096275e+03 1.545404695830000037e+02
2.569412994350176405e+02 1.438750078635054706e+03 1.545404695830000037e+02
9.202013280807911997e+02 1.570373333712785097e+03 1.545404695830000037e+02
1.466622404162076919e+03 1.384650653494654989e+03 1.545404695830000037e+02
1.959931438432048481e+03 1.648180783590385090e+03 1.545404695830000037e+02
2.695943780041983246e+03 1.466864286738481269e+03 1.545404695830000037e+02
3.232633637608898880e+03 1.666236462353885599e+03 1.545404695830000037e+02
3.691781836281096730e+03 1.773635825759219415e+03 1.545404695830000037e+02
6.506797003534860551e+02 2.071059025963713793e+03 1.545404695830000037e+02
1.017552454603515457e+03 1.923049018778851860e+03 1.545404695830000037e+02
1.634457017909595606e+03 1.881125860705177729e+03 1.545404695830000037e+02
2.308584890387460291e+03 1.852613648772736497e+03 1.545404695830000037e+02
2.931243277039009627e+03 2.119770797365531507e+03 1.545404695830000037e+02
3.675999944989578125e+03 2.140816962376842639e+03 1.545404695830000037e+02
3.752543247924780303e+02 2.541563157994390622e+03 1.545404695830000037e+02
7.061263592890318250e+02 2.461125009675396086e+03 1.545404695830000037e+02
1.356767388029629274e+03 2.520725847706664808e+03 1.545404695830000037e+02
1.869197238322152089e+03 2.542157243284664219e+03 1.545404695830000037e+02
2.740689095574141447e+03 2.377085462192213981e+03 1.545404695830000037e+02
3.287347020187290127e+03 2.650632782050784954e+03 1.545404695830000037e+02
3.636007235813635816e+03 2.470987749608601462e+03 1.545404695830000037e+02
2.000307592972854920e+01 2.928872985459841402e+03 1.545404695830000037e+02
6.944035893090848504e+02 3.006525370210981691e+03 1.545404695830000037e+02
1.059441988276091024e+03 3.050032680254040770e+03 1.545404695830000037e+02
1.775169841114838619e+03 2.848205387064083880e+03 1.545404695830000037e+02
2.416555935791257070e+03 3.082366831511082182e+03 1.545404695830000037e+02
3.033027312606801843e+03 3.001728093194229587e+03 1.545404695830000037e+02
3.537410038126004565e+03 3.046697874948847584e+03 1.545404695830000037e+02
3.069205881359204113e+02 3.511024540066558984e+03 1.545404695830000037e+02
9.154586599544115870e+02 3.335972479625453161e+03 1.545404695830000037e+02
1.597747684889254742e+03 3.299586134166825559e+03 1.545404695830000037e+02
1.971715641344977030e+03 3.490351985966927259e+03 1.545404695830000037e+02
2.540636016576936981e+03 3.554774340440762899e+03 1.545404695830000037e+02
3.115438907807441410e+03 3.506862737586609455e+03 1.545404695830000037e+02
3.682607574778553499e+03 3.586912189301813214e+03 1.545404695830000037e+02
1.519430616697230505e+02 3.984031290963349420e+03 1.545404695830000037e+02
4.444115571976776664e+02 3.800018176703516474e+03 1.545404695830000037e+02
1.084164904539786448e+03 3.986145160524309631e+03 1.545404695830000037e+02
1.579539204041105904e+03 4.009984249813845054e+03 1.545404695830000037e+02
2.397379788572213329e+03 4.111996249170390001e+03 1.545404695830000037e+02
2.717752119901934293e+03 4.092810636224256541e+03 1.545404695830000037e+02
4.425617482261759505e+02 4.355163929630545681e+03 1.545404695830000037e+02
9.925303951245601866e+02 4.425863466673874427e+03 1.545404695830000037e+02
1.510939190157853545e+03 4.405116087180107570e+03 1.545404695830000037e+02
2.031125594679814640e+03 4.394740342051907646e+03 1.545404695830000037e+02
1.119741254459292122e+03 4.856016094951251034e+03 1.545404695830000037e+02
1.720157709679736399e+03 4.854162405622335427e+03 1.545404695830000037e+02
