# turbineX, turbineY, turbineZ
9.818983955780953465e+02 1.084010118879686146e+01 1.545404695830000037e+02
1.481953002102354276e+03 1.229130398219920650e+00 1.545404695830000037e+02
2.157547999999999774e+03 2.016400000000000858e+01 1.545404695830000037e+02
7.087904921107669907e+02 5.699367655257384513e+02 1.545404695830000037e+02
1.087131580308561297e+03 4.374667606348133404e+02 1.545404695830000037e+02
2.013657770846041331e+03 4.071118571068420238e+02 1.545404695830000037e+02
2.486260191372980444e+03 4.850643968457388837e+02 1.545404695830000037e+02
3.112805087125121190e+03 5.700566000622746969e+02 1.545404695830000037e+02
4.918132395409185733e+02 9.562448622361936259e+02 1.545404695830000037e+02
1.123744670763483327e+03 1.101206636043105618e+03 1.545404695830000037e+02
1.726637089894088831e+03 1.050084373387025153e+03 1.545404695830000037e+02
2.141990390020472205e+03 9.275411811466491372e+02 1.545404695830000037e+02
2.904883076540550064e+03 1.179315454706840455e+03 1.545404695830000037e+02
3.379859399810180093e+03 9.990588508360885953e+02 1.545404695830000037e+02
1.986171868631253403e+02 1.641640931219297045e+03 1.545404695830000037e+02
6.320424816464478681e+02 1.446164129328310992e+03 1.545404695830000037e+02
1.394518275171158166e+03 1.527980289431007350e+03 1.545404695830000037e+02
1.988599867766490206e+03 1.481424079242132848e+03 1.545404695830000037e+02
2.497013163722316676e+03 1.718054267260566121e+03 1.545404695830000037e+02
3.328929062126258486e+03 1.540168593491266165e+03 1.545404695830000037e+02
3.787556499492296552e+03 1.687889403063443297e+03 1.545404695830000037e+02
5.056187960423514482e+02 2.065819567124230161e+03 1.545404695830000037e+02
1.074421671777869506e+03 1.931388737799467208e+03 1.545404695830000037e+02
1.684837798046977696e+03 2.072289014373004193e+03 1.545404695830000037e+02
2.228066005170872359e+03 1.895354922150572293e+03 1.545404695830000037e+02
2.894895049794295574e+03 1.897181504175199962e+03 1.545404695830000037e+02
3.681767852840835985e+03 2.105828493666666418e+03 1.545404695830000037e+02
1.262100613583057367e+02 2.531125785040021583e+03 1.545404695830000037e+02
8.972179246826717645e+02 2.396765594701864302e+03 1.545404695830000037e+02
1.316633344042611498e+03 2.552357248751032785e+03 1.545404695830000037e+02
2.100859184466215993e+03 2.495259144440123691e+03 1.545404695830000037e+02
2.558205460370175842e+03 2.381433638087960844e+03 1.545404695830000037e+02
3.227030487478840769e+03 2.488026938676397094e+03 1.545404695830000037e+02
3.779275508525181976e+03 2.529024181112826227e+03 1.545404695830000037e+02
3.029974143157808442e+00 3.025599814518618587e+03 1.545404695830000037e+02
5.813106293123614705e+02 3.008578845255606666e+03 1.545404695830000037e+02
9.495522588699277549e+02 2.843672571469712693e+03 1.545404695830000037e+02
1.741085493462015847e+03 2.951425194886142435e+03 1.545404695830000037e+02
2.246406080220131116e+03 2.905988443625349191e+03 1.545404695830000037e+02
2.900540074358245874e+03 2.896413297413898817e+03 1.545404695830000037e+02
3.459250352239554559e+03 3.149712708452403149e+03 1.545404695830000037e+02
6.978902843207488615e+01 3.426483724650513523e+03 1.545404695830000037e+02
7.450289561654593626e+02 3.510347730285765010e+03 1.545404695830000037e+02
1.347643434147065591e+03 3.517356157671550136e+03 1.545404695830000037e+02
1.883205266120164879e+03 3.393587764255717957e+03 1.545404695830000037e+02
2.462369899865044772e+03 3.530138035010669228e+03 1.545404695830000037e+02
3.246348701015509505e+03 3.748210151225046502e+03 1.545404695830000037e+02
3.708701067772899478e+03 3.559922184057360028e+03 1.545404695830000037e+02
7.258061539931667028e+01 4.002353790235184988e+03 1.545404695830000037e+02
6.456166778547975582e+02 3.814621652349289889e+03 1.545404695830000037e+02
1.233339367369969523e+03 3.949549540994146355e+03 1.545404695830000037e+02
1.649015451799655239e+03 3.783042153723436968e+03 1.545404695830000037e+02
2.359154506369379305e+03 4.077685951428547924e+03 1.545404695830000037e+02
2.918955102969584914e+03 3.964567864820720843e+03 1.545404695830000037e+02
2.944907395344729935e+02 4.382243215461588079e+03 1.545404695830000037e+02
8.038424269844649643e+02 4.475661340474067401e+03 1.545404695830000037e+02
1.262971482040609772e+03 4.324195329569943169e+03 1.545404695830000037e+02
2.036845657319988277e+03 4.593443646568414806e+03 1.545404695830000037e+02
9.974546281399251484e+02 4.796219443129833053e+03 1.545404695830000037e+02
1.625883772258932368e+03 4.887350953894188933e+03 1.545404695830000037e+02
