# turbineX, turbineY, turbineZ
1.007430574918541993e+03 2.250717540369236147e+01 1.545404695830000037e+02
1.824882849433213778e+03 9.075161647773789753e+00 1.545404695830000037e+02
2.146925418993274889e+03 2.264642120771032907e+01 1.545404695830000037e+02
8.060321484442171140e+02 3.382810080597062665e+02 1.545404695830000037e+02
1.308227291638631868e+03 5.695317554223153138e+02 1.545404695830000037e+02
1.830922465751489426e+03 4.817338181876797876e+02 1.545404695830000037e+02
2.648942773942846998e+03 3.554521114967853350e+02 1.545404695830000037e+02
3.154251363355412195e+03 6.079749099849705090e+02 1.545404695830000037e+02
3.537751325469312746e+02 1.244926737991682330e+03 1.545404695830000037e+02
8.279963423264639459e+02 8.800343529060384071e+02 1.545404695830000037e+02
1.229249952583464392e+03 8.855598630248565541e+02 1.545404695830000037e+02
2.308828373766817549e+03 7.577855786118491324e+02 1.545404695830000037e+02
2.960872202145535994e+03 8.859010014176648156e+02 1.545404695830000037e+02
3.501615170194297662e+03 1.140190511543579532e+03 1.545404695830000037e+02
2.119075643503963988e+02 1.531777640755967241e+03 1.545404695830000037e+02
8.642958939024222218e+02 1.207329631494575779e+03 1.545404695830000037e+02
1.651719506796960331e+03 1.634636826415070345e+03 1.545404695830000037e+02
1.955169988436881567e+03 1.515830180697037804e+03 1.545404695830000037e+02
2.259341724011479982e+03 1.672449832567580870e+03 1.545404695830000037e+02
3.206339265520765821e+03 1.697249845048524548e+03 1.545404695830000037e+02
3.787035868084833510e+03 1.610919572663000963e+03 1.545404695830000037e+02
3.413532571469140180e+02 1.923745774409413798e+03 1.545404695830000037e+02
1.462581850127751522e+03 2.174053352040984009e+03 1.545404695830000037e+02
1.971456423676620716e+03 1.837566094714323526e+03 1.545404695830000037e+02
2.246911069453340133e+03 2.002033991169621459e+03 1.545404695830000037e+02
2.860719821543214493e+03 1.962969975265642006e+03 1.545404695830000037e+02
3.792482355520035981e+03 2.042218757278199519e+03 1.545404695830000037e+02
6.163600820109824951e+01 2.536167084606598110e+03 1.545404695830000037e+02
7.973521817958749125e+02 2.386110467841131140e+03 1.545404695830000037e+02
1.267719108931633855e+03 2.439561544617545678e+03 1.545404695830000037e+02
2.341160723854720800e+03 2.779486620141342428e+03 1.545404695830000037e+02
2.893240134053321981e+03 2.612502250198843740e+03 1.545404695830000037e+02
3.602510640957653777e+03 2.302682176570766387e+03 1.545404695830000037e+02
3.769185361775853380e+03 2.753260467962746588e+03 1.545404695830000037e+02
2.586669127361283405e+00 2.971348118652937501e+03 1.545404695830000037e+02
5.575941580600323277e+02 2.748151487486461974e+03 1.545404695830000037e+02
1.041784923350123108e+03 2.719655163369810907e+03 1.545404695830000037e+02
1.638584765888813308e+03 3.019462654826028484e+03 1.545404695830000037e+02
2.208865548326657063e+03 3.362793678041465228e+03 1.545404695830000037e+02
2.829697091262756203e+03 2.944489003671726550e+03 1.545404695830000037e+02
3.519906862433647348e+03 2.960260704714180974e+03 1.545404695830000037e+02
1.846500431841763046e+01 3.559834629276529540e+03 1.545404695830000037e+02
7.419415845520078392e+02 3.583741115540984083e+03 1.545404695830000037e+02
1.317035341211410923e+03 3.612518760760774967e+03 1.545404695830000037e+02
1.957022525475416842e+03 3.564062458195609452e+03 1.545404695830000037e+02
3.036662519081767641e+03 3.896270145454654084e+03 1.545404695830000037e+02
3.338488112486138562e+03 3.766289789519332771e+03 1.545404695830000037e+02
3.710542629241345367e+03 3.564052317438883165e+03 1.545404695830000037e+02
1.952522602004399843e+01 3.881314542457099833e+03 1.545404695830000037e+02
6.183620147319603575e+02 4.184242491254285596e+03 1.545404695830000037e+02
1.067337237961227629e+03 3.824494914971570324e+03 1.545404695830000037e+02
1.689299567584017950e+03 3.750549910170728708e+03 1.545404695830000037e+02
2.709165901181237132e+03 3.817100995190225149e+03 1.545404695830000037e+02
2.787042527454460924e+03 4.129825475293724594e+03 1.545404695830000037e+02
3.316217839497166437e+02 4.373683306841231570e+03 1.545404695830000037e+02
8.934245576110138245e+02 4.404155911373277377e+03 1.545404695830000037e+02
1.223262365378803224e+03 4.362039078038601474e+03 1.545404695830000037e+02
1.980754742241962958e+03 4.661801666523300810e+03 1.545404695830000037e+02
1.133662450387840863e+03 4.869949043257220183e+03 1.545404695830000037e+02
1.455350448401543872e+03 4.866842216051466494e+03 1.545404695830000037e+02
