# turbineX, turbineY, turbineZ
-2.927662971421355564e+02 -1.286502194361778947e+03 1.089382124241637939e+02
5.525357045952400767e+02 1.198125330534936438e+03 1.089382124241637939e+02
-9.386620254570462976e+02 -9.272074269413841421e+02 1.089382124241637939e+02
3.745385970665208220e+02 8.018946549328004494e+02 1.089382124241637939e+02
-8.599427932517859290e+02 -2.201313105023326955e+02 1.089382124241637939e+02
1.086700603457007219e+03 7.482525205231587506e+02 1.089382124241637939e+02
-1.241069370944342154e+03 -4.478245388733103027e+02 1.089382124241637939e+02
1.263963538750363114e+03 3.784127022956531050e+02 1.089382124241637939e+02
6.900780648041662744e+02 -1.124540927285422867e+03 1.089382124241637939e+02
-6.795711628518032512e+02 1.078097925855855010e+03 1.089382124241637939e+02
2.330491354737063148e+02 -6.735077963185218550e+02 1.089382124241637939e+02
2.041232525379558922e+02 9.862237343587960368e+02 1.089382124241637939e+02
-1.861181444398708607e+02 -5.724626014859023826e+02 1.089382124241637939e+02
-1.881870946334211112e+02 4.684137121944564086e+01 1.089382124241637939e+02
-5.081924422367859506e+02 5.795325117458354498e+02 1.089382124241637939e+02
1.569792348104917323e+02 2.707955598511339304e+02 1.089382124241637939e+02
-1.020552344407789178e+03 3.528749715396237434e+02 1.089382124241637939e+02
1.024568278343457223e+03 -4.875511400337268242e+02 1.089382124241637939e+02
-1.109644566288994611e+03 7.137849405115849777e+02 1.089382124241637939e+02
8.756891400763313413e+02 -7.701575434689342501e+02 1.089382124241637939e+02
1.299115580986163195e+03 -2.304315981769510415e+02 1.089382124241637939e+02
-1.310633474189034587e+03 1.517890041389796920e+02 1.089382124241637939e+02
1.134614529991662039e+03 -4.080562012241294667e+01 1.089382124241637939e+02
-9.965904528499233948e+02 -9.546371462380053075e+00 1.089382124241637939e+02
8.117141618652751731e+02 1.256509138128659515e+02 1.089382124241637939e+02
-6.359785038895353182e+02 -5.425734817184818439e+02 1.089382124241637939e+02
5.910362233845904711e+02 4.759386069092099660e+02 1.089382124241637939e+02
-4.837314743432569344e+02 -1.106538787857802163e+03 1.089382124241637939e+02
-7.124912654406489310e+01 1.180961629475259315e+03 1.089382124241637939e+02
4.571347172470910891e+02 -1.030967166151970105e+03 1.089382124241637939e+02
-2.997603443984502292e+02 1.284890555603306439e+03 1.089382124241637939e+02
1.375658362554090388e+02 -1.312202610513480067e+03 1.089382124241637939e+02
